"Consumer Price Index for All Income Households by Commodity Group (2018=100): January 2018 - March 2024"

"Geolocation","Commodity Description","2018 Jan","2018 Feb","2018 Mar","2018 Apr","2018 May","2018 Jun","2018 Jul","2018 Aug","2018 Sep","2018 Oct","2018 Nov","2018 Dec","2018 Ave","2019 Jan","2019 Feb","2019 Mar","2019 Apr","2019 May","2019 Jun","2019 Jul","2019 Aug","2019 Sep","2019 Oct","2019 Nov","2019 Dec","2019 Ave","2020 Jan","2020 Feb","2020 Mar","2020 Apr","2020 May","2020 Jun","2020 Jul","2020 Aug","2020 Sep","2020 Oct","2020 Nov","2020 Dec","2020 Ave","2021 Jan","2021 Feb","2021 Mar","2021 Apr","2021 May","2021 Jun","2021 Jul","2021 Aug","2021 Sep","2021 Oct","2021 Nov","2021 Dec","2021 Ave","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Camarines Sur","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",91.2287594538847,91.2287594538847,93.4682251252333,100.7759552106870,100.7759552106870,100.7759552106870,100.7759552106870,104.1940870248500,104.1940870248500,104.1940870248500,104.1940870248500,104.1940870248500,100.0000000000000,104.4298202534130,104.4298202534130,104.4298202534130,104.4298202534130,102.8386209606130,102.8975542677540,103.0154208820350,104.8423534033990,105.7263530105100,105.7263530105100,107.3175523033100,107.3175523033100,104.7834200962580,107.5532855318730,107.5532855318730,107.5532855318730,107.5532855318730,107.5532855318730,107.5532855318730,107.5532855318730,107.5532855318730,110.1463510460660,111.9732835674300,111.9732835674300,112.8572831745410,108.9480404675380,114.9199489244670,115.9807484530010,115.9807484530010,115.9807484530010,115.9807484530010,115.9807484530010,115.9807484530010,115.9807484530010,115.9807484530010,117.6308810529420,117.6308810529420,117.6308810529420,116.3048816422750,117.6308810529420,117.6308810529420,119.3399469600240,122.2866123170610,122.2866123170610,122.2866123170610,122.2866123170610,122.2866123170610,122.2866123170610,122.2866123170610,122.2866123170610,122.2866123170610,121.2651016599550,122.5281661191690,122.5281661191690,122.5281661191690,122.5281661191690,122.5281661191690,121.0184548559950,119.5087435928220,119.5087435928220,119.5087435928220,119.5087435928220,119.5087435928220,119.5087435928220,120.8926455840640
"....Camarines Sur","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",97.7512202500469,97.7512202500469,99.4320794448434,99.4320794448434,99.4320794448434,99.4320794448434,99.8488269563369,99.8488269563369,100.6052250818550,101.7760776397300,102.1571648332250,102.5331202530490,100.0000000000000,103.3436128527490,102.4885244755480,102.4885244755480,103.2698591944440,103.2698591944440,104.1404822158490,104.1770573872140,104.2136197220310,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,103.7090948330520,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,104.2793996196980,103.7404843861010,103.7404843861010,104.1895804140990,104.8796971751560,108.7638380945950,104.8907195461920,102.7545092956850,101.7042672991810,101.7477616421380,103.9800785033740,103.9800785033740,103.9800785033740,105.2630308894100,105.2630308894100,105.2630308894100,104.3725101026080,105.2630308894100,105.2630308894100,105.9307168668390,105.9307168668390,107.9487268785970,107.9487268785970,107.9487268785970,109.4289523816190,105.7702060752390,105.9805348022120,111.3247337364550,111.1511305154990,107.4907694716090,115.2797668665590,115.2797668665590,116.6870832980170,118.0529829766620,118.0529829766620,118.4202743044350,121.7727086897180,121.7727086897180,121.7727086897180,122.6031151133000,122.6031151133000,122.6031151133000,119.5750273914960
"....Camarines Sur","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.4426381792847,99.4426381792847,99.4426381792847,99.4426381792847,99.4426381792847,99.4426381792847,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.0000000000000,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,100.5573618207150,101.1611704598240,101.1611704598240,100.6579965939000,101.1611704598240,101.1611704598240,100.4644681839290,100.8360427310730,100.8360427310730,100.8360427310730,100.8360427310730,100.8360427310730,100.8360427310730,100.8360427310730,100.8360427310730,102.1830004644680,100.9715126180520,102.8332559219690,102.8332559219690,103.1583836507200,103.1583836507200,105.4807245703670,105.8522991175100,105.4807245703670,106.1774268462610,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,105.3142901377920,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060,107.1992568509060
"....Camarines Sur","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.6073220553490,98.6073220553490,98.7599171785706,98.7599171785706,98.7599171785706,98.7599171785706,98.7599171785706,101.1798926211770,101.1798926211770,101.9526392648820,102.3366727446070,102.3366727446070,100.0000000000000,102.3366727446070,102.3366727446070,102.3366727446070,102.3366727446070,102.3366727446070,102.8102208950130,103.3467429734010,103.3467429734010,103.7504188331550,103.7504188331550,103.7504188331550,103.7504188331550,103.0157288247890,103.7504188331550,103.7504188331550,103.7504188331550,103.7504188331550,104.4561293597110,104.4561293597110,104.4561293597110,104.4561293597110,104.4561293597110,104.4561293597110,104.4561293597110,104.9561538371870,104.2625612239820,106.6369790860030,107.8086816177600,107.8086816177600,109.0757032241450,108.7991116097520,109.1131794923390,109.2516159811990,109.2516159811990,109.2516159811990,111.2113721583270,111.2113721583270,111.2113721583270,109.2192750888610,112.4167450678360,112.4167450678360,112.5564016467080,113.0376032937600,112.5564016467080,112.5564016467080,113.7430176115110,113.7430176115110,115.6080955045830,115.3243942290770,113.9682360187010,115.6080955045830,113.6279295707940,115.6080955045830,115.6080955045830,115.3827706031580,115.9909124516540,115.9909124516540,115.9909124516540,115.9909124516540,115.9909124516540,115.9909124516540,115.9909124516540,115.9909124516540,115.5255364837350,115.8376498091080
"....Camarines Sur","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",99.1490727876789,99.1490727876789,99.3393174259123,99.3393174259123,99.3393174259123,99.3393174259123,100.2427917834130,100.3539697534910,100.4491672165610,101.0995519891760,101.0995519891760,101.0995519891760,100.0000000000000,101.3891628923130,101.4851602275870,101.4851602275870,101.6297927127500,101.4374333111970,101.4695185352510,101.5770564565790,101.5770564565790,101.7053103668250,101.7053103668250,101.7053103668250,101.7053103668250,101.5726318572620,101.9453515559540,103.2404044090570,103.2404044090570,103.6442882939000,103.6442882939000,103.6442882939000,103.6442882939000,102.2586184974080,103.4651445020210,103.5303259558210,103.5303259558210,103.7873051310590,103.2979194659830,104.3152940287960,104.5108402098490,104.2566422346500,103.6436472252310,103.6436472252310,103.7211930189530,103.5419876703100,103.5419876703100,103.5419876703100,103.5419876703100,103.5419876703100,104.8817733579990,103.8902479710220,106.3766756058720,106.5640136006110,107.5509802953520,109.0580547860000,109.9873613886130,111.2539823487530,115.4711497862850,118.7293136622620,119.4390385470150,119.6583857052520,121.3765755968160,124.0169055599650,114.1235364069000,123.9318187516430,126.8620172944760,127.4278271239900,129.9707328671160,132.0148534591150,132.0946834558030,132.4931119514350,132.4931119514350,132.6864705551620,133.7309502408770,133.7309502408770,133.6501899519480,130.9238931536560
"....Catanduanes","01.1.8 - Sugar, confectionery and desserts (ND)",97.0000000000000,96.6000000000000,95.3000000000000,92.9000000000000,94.6000000000000,99.6000000000000,101.5000000000000,102.1000000000000,104.7000000000000,105.3000000000000,105.8000000000000,104.6000000000000,100.0000000000000,105.0000000000000,104.4000000000000,103.8000000000000,103.0000000000000,99.2000000000000,102.2000000000000,102.2000000000000,102.5000000000000,102.9000000000000,102.3000000000000,103.9000000000000,104.5000000000000,102.9916666666670,104.3000000000000,105.0000000000000,105.0000000000000,105.7000000000000,104.6000000000000,104.7000000000000,105.0000000000000,104.8000000000000,104.9000000000000,104.6000000000000,104.6000000000000,104.4000000000000,104.8000000000000,104.1000000000000,103.2000000000000,101.7000000000000,101.5000000000000,102.0000000000000,102.8000000000000,102.6000000000000,102.6000000000000,102.6000000000000,102.8000000000000,102.7000000000000,102.7000000000000,102.6083333333330,102.4000000000000,106.5000000000000,109.8000000000000,110.6000000000000,113.7000000000000,116.7000000000000,126.7000000000000,133.5000000000000,136.4000000000000,144.6000000000000,147.3000000000000,153.6000000000000,125.1500000000000,151.7000000000000,150.7000000000000,150.5000000000000,152.0000000000000,154.4000000000000,157.2000000000000,156.9000000000000,157.2000000000000,157.1000000000000,157.4000000000000,157.1000000000000,156.0000000000000,154.8500000000000
"....Catanduanes","01.1.8.1 - Cane and beet sugar (ND)",97.1364887739545,96.4006487279836,92.9374470100954,88.7543034048842,91.7400427195864,99.2639645668975,102.2054376242010,103.0611402501160,107.3542536805990,107.6931175345640,107.8301107341090,105.6230449730090,100.0000000000000,105.7373726864370,104.5373872503160,103.4823877682230,102.1463289519290,95.5102156895914,96.0499270116526,96.0916912884858,96.1917716742284,96.8346089667128,95.9422664078329,98.2361825456907,99.2941571766253,99.1711914514771,99.0436757738304,99.5928740796212,99.3362637567765,100.2092074212550,98.3245642923859,98.5098330885148,98.9246560546169,98.9246560546169,99.5048377173965,98.8486491102405,98.4057147837790,97.9271268052963,98.9626715781941,97.3984101896951,95.7607792002281,93.1703725468961,92.9132188454109,93.8202312397247,95.1783889350308,94.6986814176011,94.6986814176011,94.6986814176011,95.0200598186224,94.8417905960331,94.7816117787359,94.7484089502650,94.1620183783460,101.1995342007400,106.2805851328920,107.4268804135990,112.6917378772060,117.8011575079630,134.8307744430500,146.4500374937980,152.3401366209660,167.5095739333200,172.0222411527020,182.7969631674580,132.9593033601700,177.2715760561940,176.3403302988660,173.9061603556750,174.4461307280040,173.0321493702340,173.3981153441870,172.6627970908830,173.1143902821710,172.9739016085850,172.5070278160600,172.0268261591200,169.9725416951230,173.4709955670920
"....Catanduanes","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",96.4912142036797,96.4912142036797,97.6719844083727,97.6719844083727,97.6719844083727,97.6719844083727,102.0293399425050,102.8600588033290,102.8600588033290,102.8600588033290,102.8600588033290,102.8600588033290,100.0000000000000,102.8600588033290,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6215510924180,99.5371833600337,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,103.6907776641530,108.6698661821720,100.3679022208580,100.3679022208580,100.3679022208580,100.3679022208580,102.6519437008790,100.3679022208580,100.3679022208580,100.3679022208580,100.3679022208580,100.3679022208580,100.3679022208580,102.0293399425050,102.0293399425050,102.0293399425050,102.0293399425050,102.0293399425050,102.0293399425050,101.1986210816810,102.2115316259310,102.3815771971280,103.0346580625560,103.1196808481550,103.1196808481550,103.0346580625560,103.0346580625560,103.0346580625560,104.3408197934110,104.3408197934110,104.8403065876350,104.8403065876350,103.4444462943070,104.8403065876350,104.8403065876350,104.8403065876350,104.8403065876350,104.8403065876350,104.8403065876350,105.3397933818590,105.3397933818590,105.3397933818590,105.3397933818590,105.3397933818590,105.3397933818590,105.0900499847470
"....Catanduanes","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",95.4685477030225,95.4685477030225,99.0847805705612,99.0847805705612,99.0847805705612,99.0847805705612,98.8436983793919,98.8436983793919,98.8436983793919,102.6206527077100,106.7860172329120,106.7860172329120,100.0000000000000,106.7860172329120,106.7860172329120,106.7860172329120,106.7860172329120,106.7860172329120,130.8406625295770,130.8406625295770,131.6308763784100,131.6308763784100,130.8406625295770,130.8406625295770,130.8406625295770,120.9495959641060,130.8406625295770,131.4701549176300,132.0996473056830,132.0996473056830,132.0996473056830,132.0996473056830,132.0996473056830,132.0996473056830,132.0996473056830,132.7291396937360,134.9390597794550,134.9390597794550,132.4679673199700,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,134.9390597794550,135.3274699763380,135.9435689093260,139.3990803160860,139.7339166927100,140.5241305415420,139.9616054288140,138.8499486584220,139.2919326755660,140.8589669181660,135.7694539934820,135.9971427295860,136.2248314656910,138.1568373588110,142.1983124246620,136.4659136568600,146.7520871467480,160.6277065940450,168.9182552792540,168.9182552792540,168.9182552792540,168.9182552792540,168.9182552792540,168.9182552792540,168.9182552792540,168.9182552792540,161.4491718380290
"....Catanduanes","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",91.2340696263806,91.2340696263806,100.3993183571860,100.3993183571860,100.3993183571860,100.3993183571860,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,100.0000000000000,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,102.6557645530830,112.4537558073250,112.4537558073250,104.2887630954560,112.4537558073250,120.6040061549420,120.6040061549420,128.2373011493510,128.2373011493510,128.2373011493510,128.2373011493510,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,126.0355870031950,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.1632142647460,129.9781322180270,130.3836811979540,130.3836811979540,130.3836811979540,131.5928293117030,133.5244608500540,137.1330894527130,137.1330894527130,138.2832333523300,140.9304044600610,142.4209843128760,145.7029482131310,135.6541846014560,151.5463488970170,155.3198646708200,155.3198646708200,155.3198646708200,159.0038517102880,159.6095828626780,164.3750942348790,164.3750942348790,164.3750942348790,164.3750942348780,164.3750942348780,167.8888521435090,160.4903084000290
"....Catanduanes","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.1103216755752,98.1103216755752,98.1103216755752,98.1103216755752,98.1103216755752,101.0288838487500,101.0288838487500,101.0288838487500,101.5904350189690,101.5904350189690,101.5904350189690,101.5904350189690,100.0000000000000,102.8833818261630,103.2567665298550,103.2567665298550,103.2567665298550,103.2567665298550,103.2567665298550,103.2567665298550,103.9549410433160,103.9549410433160,103.9549410433160,103.9549410433160,103.9549410433160,103.5165571851560,103.9549410433160,103.9549410433160,103.9549410433160,103.9549410433160,103.9549410433160,103.9549410433160,103.9549410433160,102.5830471050140,102.5830471050140,102.5830471050140,102.5830471050140,102.5830471050140,103.3833185690240,102.5830471050140,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6066858702950,102.6047159731880,102.6066858702950,102.6066858702950,102.6066858702950,102.6651012953920,102.6651012953920,102.6651012953920,103.0439943693590,103.4504811325000,100.5407660131900,100.5407660131900,100.5407660131900,100.5407660131900,102.0394084209730,102.0269979692770,102.0269979692770,102.0269979692770,100.2740167283010,109.0899228970280,119.7492338541770,119.7492338541770,119.7492338541770,119.7492338541770,122.0537922103890,122.0537922103890,122.0537922103890,113.3836037984200
"....Catanduanes","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",97.5659121171771,97.5659121171771,97.5659121171771,97.5659121171771,97.5659121171771,97.5659121171771,98.1411451398136,103.4460719041280,103.2543275632490,103.2543275632490,103.2543275632490,103.2543275632490,100.0000000000000,103.2543275632490,103.6058588548600,103.7017310253000,103.7656458055930,103.7656458055930,103.7656458055930,103.7656458055930,105.1398135818910,105.1398135818910,105.1398135818910,105.1398135818910,105.1398135818910,104.2769640479360,105.1398135818910,106.0026631158460,106.0026631158460,107.0252996005330,106.5139813581890,106.5139813581890,106.5139813581890,106.5139813581890,104.1491344873500,105.8428761651130,105.8428761651130,107.5685752330230,106.1358189081230,107.5685752330230,108.3675099866850,108.3675099866850,108.3675099866850,108.3675099866850,108.3675099866850,108.3675099866850,108.3675099866850,108.3675099866850,108.3675099866850,108.6551264980030,109.4540612516650,108.4154460719040,109.4540612516650,110.2210386151800,110.6364846870840,112.7137150466050,112.7137150466050,114.5352862849540,118.1464713715050,118.1464713715050,117.1557922769640,117.8588548601870,118.3382157123840,120.1278295605860,115.0039946737680,123.6431424766980,123.6431424766980,125.6245006657790,128.6284953395470,131.8242343541940,131.8242343541940,131.8242343541940,131.8242343541940,131.8242343541940,131.8242343541940,131.8242343541940,131.8242343541940,129.6777629826900
