"Geolocation","Commodity Description","2020 Jun" 
"....Catanduanes","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",111.4903818711110
"....Catanduanes","01.2.4 - Cocoa drinks (ND)",104.2000000000000
"....Catanduanes","01.2.4.0 - Cocoa drinks (ND)",104.1562319973780
"....Catanduanes","01.2.5 - Water (ND)",106.9000000000000
"....Catanduanes","01.2.5.0 - Water (ND)",106.9065133871400
"....Catanduanes","01.2.6 - Soft drinks (ND)",111.6000000000000
"....Catanduanes","01.2.6.0 - Soft drinks (ND)",111.6486749953330
"....Catanduanes","01.2.9 - Other non-alcoholic beverages (ND)",106.5000000000000
"....Catanduanes","01.2.9.0 - Other non-alcoholic beverages (ND)",106.4782396503070
"....Catanduanes","02 - ALCOHOLIC BEVERAGES AND TOBACCO",148.5000000000000
"....Catanduanes","02.1 - ALCOHOLIC BEVERAGES",117.3000000000000
"....Catanduanes","02.1.1 - Spirits and liquors (ND)",118.3000000000000
"....Catanduanes","02.1.1.0 - Spirits and liquors (ND)",118.3036548232810
"....Catanduanes","02.1.2 - Wine (ND)",98.2000000000000
"....Catanduanes","02.1.2.1 - Wine from grapes (ND)",98.2091622187303
"....Catanduanes","02.1.2.2 - Wine from other sources (ND)",..
"....Catanduanes","02.1.3 - Beer (ND)",115.2000000000000
"....Catanduanes","02.1.3.0 - Beer (ND)",115.1621106166560
"....Catanduanes","02.3 - TOBACCO",175.9000000000000
"....Catanduanes","02.3.0 - Tobacco (ND)",175.9000000000000
"....Catanduanes","02.3.0.1 - Cigarettes (ND)",178.6283429168500
"....Catanduanes","02.3.0.2 - Cigars (ND)",..
"....Catanduanes","02.3.0.9 - Other tobacco products (ND)",139.6616597924110
"....Catanduanes","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Catanduanes","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Catanduanes","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Catanduanes","02.900 - NON-FOOD",111.8000000000000
"....Catanduanes","03 - CLOTHING AND FOOTWEAR",108.1000000000000
"....Catanduanes","03.1 - CLOTHING",108.5000000000000
"....Catanduanes","03.1.1 - Clothing materials (SD)",140.2000000000000
"....Catanduanes","03.1.1.0 - Clothing materials (SD)",140.1860877270710
"....Catanduanes","03.1.2 - Garments (SD)",107.6000000000000
"....Catanduanes","03.1.2.1 - Garments for men or boys (SD)",108.5888473262830
"....Catanduanes","03.1.2.2 - Garments for women or girls (SD)",106.2379482197550
"....Catanduanes","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",111.5741811881960
"....Catanduanes","03.1.2.4 - School uniforms (SD)",..
"....Catanduanes","03.1.3 - Other articles of clothing and clothing accessories (SD)",105.3000000000000
"....Catanduanes","03.1.3.1 - Other articles of clothing (SD)",105.8527087137620
"....Catanduanes","03.1.3.2 - Clothing accessories (SD)",101.3418426579020
"....Catanduanes","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",138.7000000000000
"....Catanduanes","03.1.4.1 - Cleaning of clothing (S)",..
"....Catanduanes","03.1.4.2 - Repair, tailoring and hire of clothing (S)",138.7252441009050
"....Catanduanes","03.2 - FOOTWEAR",107.2000000000000
"....Catanduanes","03.2.1 - Shoes and other footwear (SD)",107.2000000000000
"....Catanduanes","03.2.1.1 - Footwear for men (SD)",110.9551146673010
"....Catanduanes","03.2.1.2 - Footwear for women (SD)",100.9434343762190
"....Catanduanes","03.2.1.3 - Footwear for infants and children (SD)",107.9317967950340
"....Catanduanes","03.2.2 - Cleaning, repair, and hire of footwear (S)",101.9000000000000
"....Catanduanes","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",101.8677189731850
"....Catanduanes","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",106.5000000000000
"....Catanduanes","04.1 - ACTUAL RENTALS FOR HOUSING",102.9000000000000
"....Catanduanes","04.1.1 - Actual rentals paid by tenants for main residence (S)",102.9000000000000
"....Catanduanes","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",102.9077472681330
"....Catanduanes","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.3000000000000
"....Catanduanes","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.7000000000000
"....Catanduanes","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.7128765850350
"....Catanduanes","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",112.5000000000000
"....Catanduanes","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",112.5022837087230
"....Catanduanes","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",101.2000000000000
"....Catanduanes","04.4.1 - Water supply (ND)",101.2000000000000
"....Catanduanes","04.4.1.1 - Water supply through network systems (ND)",101.1971518739730
"....Catanduanes","04.5 - ELECTRICITY, GAS AND OTHER FUELS",113.4000000000000
"....Catanduanes","04.5.1 - Electricity (ND)",97.6000000000000
"....Catanduanes","04.5.1.0 - Electricity (ND)",97.6477537264167
"....Catanduanes","04.5.2 - Gas (ND)",101.8000000000000
"....Catanduanes","04.5.2.2 - Liquefied hydrocarbons (ND)",101.8295777709570
"....Catanduanes","04.5.3 - Liquid fuels (ND)",72.1000000000000
"....Catanduanes","04.5.3.0 - Liquid fuels (ND)",72.1273556024219
"....Catanduanes","04.5.4 - Solid fuels (ND)",148.3000000000000
"....Catanduanes","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",149.4588558666900
"....Catanduanes","04.5.4.3 - Charcoal (ND)",102.4889802140990
"....Catanduanes","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",108.3000000000000
"....Catanduanes","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",103.7000000000000
"....Catanduanes","05.1.1 - Furniture, furnishings and loose carpets (D)",103.7000000000000
"....Catanduanes","05.1.1.1 - Household furniture (D)",102.6983180728040
"....Catanduanes","05.1.1.3 - Lighting equipment (D)",..
"....Catanduanes","05.1.1.4 - Furnishings, loose carpets and rugs (D)",108.7508893180200
"....Catanduanes","05.2 - HOUSEHOLD TEXTILES",110.8000000000000
"....Catanduanes","05.2.1 - Household textiles (SD)",110.8000000000000
"....Catanduanes","05.2.1.1 - Furnishing fabrics and curtains (SD)",107.1428571428570
"....Catanduanes","05.2.1.2 - Bed linen and bedding (SD)",114.1034998668540
"....Catanduanes","05.2.1.3 - Table linen and bathroom linen (SD)",103.0707403322810
"....Catanduanes","05.2.1.9 - Other household textiles (SD)",116.4505277652130
"....Catanduanes","05.3 - HOUSEHOLD APPLIANCES",108.8000000000000
"....Catanduanes","05.3.1 - Major household appliances, whether electric or not (D)",110.4000000000000
"....Catanduanes","05.3.1.1 - Major kitchen appliances (D)",111.3915163855850
"....Catanduanes","05.3.1.2 - Major laundry appliances (D)",108.3283101815030
"....Catanduanes","05.3.1.3 - Heaters, air conditioners (D)",..
"....Catanduanes","05.3.2 - Small household appliances (SD)",102.7000000000000
"....Catanduanes","05.3.2.1 - Small appliances for cooking and processing of food (SD)",104.5927616020000
"....Catanduanes","05.3.2.9 - Other small household appliances (SD)",101.8723543066570
"....Catanduanes","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Catanduanes","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Catanduanes","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",103.7000000000000
"....Catanduanes","05.4.0 - Glassware, tableware and household utensils (SD)",103.7000000000000
"....Catanduanes","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",103.8368166530230
"....Catanduanes","05.4.0.2 - Cutlery, flatware and silverware (SD)",104.0505312301590
"....Catanduanes","05.4.0.3 - Kitchen utensils and articles (SD)",103.5210908179790
"....Catanduanes","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",..
"....Catanduanes","05.5.1 - Motorized tools and equipment (D)",..
"....Catanduanes","05.5.1.0 - Motorized tools and equipment (D)",..
"....Catanduanes","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",..
"....Catanduanes","05.5.2.1 - Non-motorized tools (SD)",..
"....Catanduanes","05.5.2.2 - Miscellaneous accessories (SD)",..
"....Catanduanes","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",108.9000000000000
"....Catanduanes","05.6.1 - Non-durable household goods (ND)",101.8000000000000
"....Catanduanes","05.6.1.1 - Household cleaning and maintenance products (ND)",108.0078954828420
"....Catanduanes","05.6.1.9 - Other non-durable household goods (ND)",98.7619902177233
"....Catanduanes","05.6.2 - Domestic services and household services (S)",122.0000000000000
"....Catanduanes","05.6.2.1 - Domestic services by paid staff (S)",122.0066889632110
"....Catanduanes","06 - HEALTH",106.4000000000000
"....Catanduanes","06.1 - MEDICINES AND HEALTH PRODUCTS",109.8000000000000
"....Catanduanes","06.1.1 - Medicines (ND)",108.3000000000000
"....Catanduanes","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",108.3140955563210
"....Catanduanes","06.1.2 - Medical products (ND)",117.0000000000000
"....Catanduanes","06.1.2.1 - Medical diagnostic products (ND)",137.4990837792270
"....Catanduanes","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Catanduanes","06.1.2.3 - Treatment devices for personal use (ND)",113.5647849881630
"....Catanduanes","06.1.3 - Assistive products (D)",128.6000000000000
"....Catanduanes","06.1.3.1 - Assistive products for vision (D)",128.5683385805960
"....Catanduanes","06.2 - OUTPATIENT CARE SERVICES",106.4000000000000
"....Catanduanes","06.2.1 - Preventive care services (S)",109.1000000000000
"....Catanduanes","06.2.1.9 - Other preventive services (S)",109.0889256558970
"....Catanduanes","06.2.2 - Outpatient dental services (S)",97.8000000000000
"....Catanduanes","06.2.2.1 - Dental preventive services (S)",97.8260133419119
"....Catanduanes","06.2.3 - Other outpatient care services (S)",..
"....Catanduanes","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Catanduanes","06.3 - INPATIENT CARE SERVICES",96.7000000000000
"....Catanduanes","06.3.1 - Inpatient curative and rehabilitative services (S)",96.7000000000000
"....Catanduanes","06.3.1.0 - Inpatient curative and rehabilitative services (S)",96.6678995326317
"....Catanduanes","06.4 - OTHER HEALTH SERVICES",118.8000000000000
"....Catanduanes","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",118.8000000000000
"....Catanduanes","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",118.7618159645230
"....Catanduanes","07 - TRANSPORT",125.8000000000000
"....Catanduanes","07.1 - PURCHASE OF VEHICLES",171.6000000000000
"....Catanduanes","07.1.1 - Motor cars (D)",..
"....Catanduanes","07.1.1.1 - New motor cars (D)",..
"....Catanduanes","07.1.2 - Motorcycles (D)",172.7000000000000
"....Catanduanes","07.1.2.0 - Motorcycles (D)",172.7272704999710
"....Catanduanes","07.1.3 - Bicycles (D)",117.7000000000000
"....Catanduanes","07.1.3.0 - Bicycles (D)",117.7166697534780
"....Catanduanes","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",95.8000000000000
"....Catanduanes","07.2.1 - Parts and accessories for personal transport equipment (SD)",108.3000000000000
"....Catanduanes","07.2.1.1 - Tires (SD)",109.8173133617720
"....Catanduanes","07.2.1.2 - Parts for personal transport equipment (SD)",102.6466017913000
"....Catanduanes","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Catanduanes","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",93.3000000000000
"....Catanduanes","07.2.2.1 - Diesel (ND)",86.9825262974876
"....Catanduanes","07.2.2.2 - Gasoline (ND)",93.9076095360948
"....Catanduanes","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Catanduanes","07.2.2.4 - Lubricants (ND)",103.4143641952160
"....Catanduanes","07.2.3 - Maintenance and repair of personal transport equipment (S)",108.0000000000000
"....Catanduanes","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",108.0302284895190
"....Catanduanes","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Catanduanes","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Catanduanes","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Catanduanes","07.3 - PASSENGER TRANSPORT SERVICES",121.6000000000000
"....Catanduanes","07.3.1 - Passenger transport by railway (S)",..
"....Catanduanes","07.3.1.1 - Passenger transport by train (S)",..
"....Catanduanes","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Catanduanes","07.3.2 - Passenger transport by road (S)",123.5000000000000
"....Catanduanes","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Catanduanes","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Catanduanes","07.3.2.9 - Other passenger transport by road (S)",125.9205029300420
"....Catanduanes","07.3.3 - Passenger transport by air (S)",93.2000000000000
"....Catanduanes","07.3.3.1 - Passenger transport by air, domestic (S)",93.1896789650779
"....Catanduanes","07.3.4 - Passenger transport by sea and inland waterway (S)",100.0000000000000
"....Catanduanes","07.3.4.0 - Passenger transport by sea and inland waterway (S)",100.0000000000000
"....Catanduanes","07.4 - TRANSPORT SERVICES OF GOODS",104.8000000000000
"....Catanduanes","07.4.1 - Postal and courier services (S)",104.8000000000000
"....Catanduanes","07.4.1.1 - Letter handling services (S)",104.9719626168220
"....Catanduanes","07.4.1.2 - Courier and parcel delivery services (S)",104.4705882352940
"....Catanduanes","08 - INFORMATION AND COMMUNICATION",101.5000000000000
"....Catanduanes","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",102.7000000000000
"....Catanduanes","08.1.1 - Fixed telephone equipment (D)",..
"....Catanduanes","08.1.1.0 - Fixed telephone equipment (D)",..
"....Catanduanes","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Catanduanes","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Catanduanes","08.1.3 - Information processing equipment (D)",100.2000000000000
"....Catanduanes","08.1.3.1 - Computers, laptops and tablets (D)",100.2733433250850
"....Catanduanes","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....Catanduanes","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",107.5000000000000
"....Catanduanes","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",107.5426622638100
"....Catanduanes","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Catanduanes","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Catanduanes","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.5000000000000
"....Catanduanes","08.3.1 - Fixed communication services (S)",..
"....Catanduanes","08.3.1.0 - Fixed communication services (S)",..
"....Catanduanes","08.3.2 - Mobile communication services (S)",100.2000000000000
"....Catanduanes","08.3.2.0 - Mobile communication services (S)",100.2277823014440
"....Catanduanes","08.3.3 - Internet access provision services and net storage services (S)",106.3000000000000
"....Catanduanes","08.3.3.0 - Internet access provision services and net storage services (S)",106.3122923588040
"....Catanduanes","08.3.5 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Catanduanes","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Catanduanes","09 - RECREATION, SPORT AND CULTURE",109.8000000000000
