"Geolocation","Commodity Description","2021 Nov" 
"....City of Iligan","03.1.3.1 - Other articles of clothing (SD)",103.1864662172390
"....City of Iligan","03.1.3.2 - Clothing accessories (SD)",106.3413604032660
"....City of Iligan","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",107.4000000000000
"....City of Iligan","03.1.4.1 - Cleaning of clothing (S)",106.8733634693810
"....City of Iligan","03.1.4.2 - Repair, tailoring and hire of clothing (S)",109.3408265650420
"....City of Iligan","03.2 - FOOTWEAR",111.3000000000000
"....City of Iligan","03.2.1 - Shoes and other footwear (SD)",111.3000000000000
"....City of Iligan","03.2.1.1 - Footwear for men (SD)",115.9789924367810
"....City of Iligan","03.2.1.2 - Footwear for women (SD)",107.2057060814010
"....City of Iligan","03.2.1.3 - Footwear for infants and children (SD)",108.4485961457710
"....City of Iligan","03.2.2 - Cleaning, repair, and hire of footwear (S)",124.0000000000000
"....City of Iligan","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",124.0045341802850
"....City of Iligan","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",119.6000000000000
"....City of Iligan","04.1 - ACTUAL RENTALS FOR HOUSING",119.0000000000000
"....City of Iligan","04.1.1 - Actual rentals paid by tenants for main residence (S)",119.0000000000000
"....City of Iligan","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",119.0476190476190
"....City of Iligan","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",113.0000000000000
"....City of Iligan","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",110.8000000000000
"....City of Iligan","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",110.7738575315030
"....City of Iligan","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",123.0000000000000
"....City of Iligan","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",123.0162087225800
"....City of Iligan","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",106.1000000000000
"....City of Iligan","04.4.1 - Water supply (ND)",106.1000000000000
"....City of Iligan","04.4.1.1 - Water supply through network systems (ND)",106.1153906618460
"....City of Iligan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",121.8000000000000
"....City of Iligan","04.5.1 - Electricity (ND)",121.4000000000000
"....City of Iligan","04.5.1.0 - Electricity (ND)",121.3602290039690
"....City of Iligan","04.5.2 - Gas (ND)",130.0000000000000
"....City of Iligan","04.5.2.2 - Liquefied hydrocarbons (ND)",129.9936306446650
"....City of Iligan","04.5.3 - Liquid fuels (ND)",106.0000000000000
"....City of Iligan","04.5.3.0 - Liquid fuels (ND)",105.9650667476180
"....City of Iligan","04.5.4 - Solid fuels (ND)",115.1000000000000
"....City of Iligan","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",114.1990040004070
"....City of Iligan","04.5.4.3 - Charcoal (ND)",124.1630535706690
"....City of Iligan","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",109.8000000000000
"....City of Iligan","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",105.9000000000000
"....City of Iligan","05.1.1 - Furniture, furnishings and loose carpets (D)",105.9000000000000
"....City of Iligan","05.1.1.1 - Household furniture (D)",106.5694890800730
"....City of Iligan","05.1.1.3 - Lighting equipment (D)",..
"....City of Iligan","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Iligan","05.2 - HOUSEHOLD TEXTILES",108.3000000000000
"....City of Iligan","05.2.1 - Household textiles (SD)",108.3000000000000
"....City of Iligan","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....City of Iligan","05.2.1.2 - Bed linen and bedding (SD)",108.3717254034700
"....City of Iligan","05.2.1.3 - Table linen and bathroom linen (SD)",115.3920419281430
"....City of Iligan","05.2.1.9 - Other household textiles (SD)",100.0598052358240
"....City of Iligan","05.3 - HOUSEHOLD APPLIANCES",109.7000000000000
"....City of Iligan","05.3.1 - Major household appliances, whether electric or not (D)",110.3000000000000
"....City of Iligan","05.3.1.1 - Major kitchen appliances (D)",116.3073569875960
"....City of Iligan","05.3.1.2 - Major laundry appliances (D)",101.5460252151800
"....City of Iligan","05.3.1.3 - Heaters, air conditioners (D)",100.0159766601830
"....City of Iligan","05.3.2 - Small household appliances (SD)",107.3000000000000
"....City of Iligan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",118.9370266563610
"....City of Iligan","05.3.2.9 - Other small household appliances (SD)",99.9401979194718
"....City of Iligan","05.3.3 - Repair, installation and hire of household appliances (S)",104.7000000000000
"....City of Iligan","05.3.3.0 - Repair, installation and hire of household appliances (S)",104.7120418848170
"....City of Iligan","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",104.9000000000000
"....City of Iligan","05.4.0 - Glassware, tableware and household utensils (SD)",104.9000000000000
"....City of Iligan","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",105.8626535764340
"....City of Iligan","05.4.0.2 - Cutlery, flatware and silverware (SD)",107.4072223557800
"....City of Iligan","05.4.0.3 - Kitchen utensils and articles (SD)",101.5810866276160
"....City of Iligan","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",104.1000000000000
"....City of Iligan","05.5.1 - Motorized tools and equipment (D)",..
"....City of Iligan","05.5.1.0 - Motorized tools and equipment (D)",..
"....City of Iligan","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",104.1000000000000
"....City of Iligan","05.5.2.1 - Non-motorized tools (SD)",106.7176707552470
"....City of Iligan","05.5.2.2 - Miscellaneous accessories (SD)",101.4880242130100
"....City of Iligan","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",110.7000000000000
"....City of Iligan","05.6.1 - Non-durable household goods (ND)",110.5000000000000
"....City of Iligan","05.6.1.1 - Household cleaning and maintenance products (ND)",108.6543528401000
"....City of Iligan","05.6.1.9 - Other non-durable household goods (ND)",111.1622827450420
"....City of Iligan","05.6.2 - Domestic services and household services (S)",111.0000000000000
"....City of Iligan","05.6.2.1 - Domestic services by paid staff (S)",111.0018609622220
"....City of Iligan","06 - HEALTH",112.1000000000000
"....City of Iligan","06.1 - MEDICINES AND HEALTH PRODUCTS",111.5000000000000
"....City of Iligan","06.1.1 - Medicines (ND)",111.5000000000000
"....City of Iligan","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",111.4630224385160
"....City of Iligan","06.1.2 - Medical products (ND)",107.6000000000000
"....City of Iligan","06.1.2.1 - Medical diagnostic products (ND)",..
"....City of Iligan","06.1.2.2 - Prevention and protective devices (ND)",103.0114525379120
"....City of Iligan","06.1.2.3 - Treatment devices for personal use (ND)",112.1926083262510
"....City of Iligan","06.1.3 - Assistive products (D)",..
"....City of Iligan","06.1.3.1 - Assistive products for vision (D)",..
"....City of Iligan","06.2 - OUTPATIENT CARE SERVICES",106.2000000000000
"....City of Iligan","06.2.1 - Preventive care services (S)",106.2000000000000
"....City of Iligan","06.2.1.9 - Other preventive services (S)",106.2421539558720
"....City of Iligan","06.2.2 - Outpatient dental services (S)",..
"....City of Iligan","06.2.2.1 - Dental preventive services (S)",..
"....City of Iligan","06.2.3 - Other outpatient care services (S)",..
"....City of Iligan","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Iligan","06.3 - INPATIENT CARE SERVICES",118.8000000000000
"....City of Iligan","06.3.1 - Inpatient curative and rehabilitative services (S)",118.8000000000000
"....City of Iligan","06.3.1.0 - Inpatient curative and rehabilitative services (S)",118.7929184549360
"....City of Iligan","06.4 - OTHER HEALTH SERVICES",110.3000000000000
"....City of Iligan","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",110.3000000000000
"....City of Iligan","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",110.3326679479260
"....City of Iligan","07 - TRANSPORT",106.5000000000000
"....City of Iligan","07.1 - PURCHASE OF VEHICLES",102.7000000000000
"....City of Iligan","07.1.1 - Motor cars (D)",..
"....City of Iligan","07.1.1.1 - New motor cars (D)",..
"....City of Iligan","07.1.2 - Motorcycles (D)",102.6000000000000
"....City of Iligan","07.1.2.0 - Motorcycles (D)",102.5683383938360
"....City of Iligan","07.1.3 - Bicycles (D)",106.0000000000000
"....City of Iligan","07.1.3.0 - Bicycles (D)",105.9521493953790
"....City of Iligan","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",122.4000000000000
"....City of Iligan","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.5000000000000
"....City of Iligan","07.2.1.1 - Tires (SD)",98.8501337720556
"....City of Iligan","07.2.1.2 - Parts for personal transport equipment (SD)",111.3602030334160
"....City of Iligan","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Iligan","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",125.8000000000000
"....City of Iligan","07.2.2.1 - Diesel (ND)",106.6606378908560
"....City of Iligan","07.2.2.2 - Gasoline (ND)",137.2956977320130
"....City of Iligan","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Iligan","07.2.2.4 - Lubricants (ND)",103.3918151574840
"....City of Iligan","07.2.3 - Maintenance and repair of personal transport equipment (S)",105.1000000000000
"....City of Iligan","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",105.0828526626800
"....City of Iligan","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Iligan","07.2.4.2 - Toll facilities (S)",..
"....City of Iligan","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Iligan","07.3 - PASSENGER TRANSPORT SERVICES",97.1000000000000
"....City of Iligan","07.3.1 - Passenger transport by railway (S)",..
"....City of Iligan","07.3.1.1 - Passenger transport by train (S)",..
"....City of Iligan","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Iligan","07.3.2 - Passenger transport by road (S)",96.4000000000000
"....City of Iligan","07.3.2.1 - Passenger transport by bus and coach (S)",96.4243413049557
"....City of Iligan","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....City of Iligan","07.3.2.9 - Other passenger transport by road (S)",..
"....City of Iligan","07.3.3 - Passenger transport by air (S)",68.8000000000000
"....City of Iligan","07.3.3.1 - Passenger transport by air, domestic (S)",68.7690742624618
"....City of Iligan","07.3.4 - Passenger transport by sea and inland waterway (S)",120.1000000000000
"....City of Iligan","07.3.4.0 - Passenger transport by sea and inland waterway (S)",120.0743355088350
"....City of Iligan","07.4 - TRANSPORT SERVICES OF GOODS",105.1000000000000
"....City of Iligan","07.4.1 - Postal and courier services (S)",105.1000000000000
"....City of Iligan","07.4.1.1 - Letter handling services (S)",..
"....City of Iligan","07.4.1.2 - Courier and parcel delivery services (S)",105.1305701280890
"....City of Iligan","08 - INFORMATION AND COMMUNICATION",102.4000000000000
"....City of Iligan","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.1000000000000
"....City of Iligan","08.1.1 - Fixed telephone equipment (D)",..
"....City of Iligan","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Iligan","08.1.2 - Mobile telephone equipment (D)",100.7000000000000
"....City of Iligan","08.1.2.0 - Mobile telephone equipment (D)",100.7220772176500
"....City of Iligan","08.1.3 - Information processing equipment (D)",100.0000000000000
"....City of Iligan","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....City of Iligan","08.1.3.2 - Peripheral equipment and its consumable components (D)",110.5178071906900
"....City of Iligan","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Iligan","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Iligan","08.1.5 - Unrecorded recording media (SD)",101.2000000000000
"....City of Iligan","08.1.5.0 - Unrecorded recording media (SD)",101.2106502570170
"....City of Iligan","08.3 - INFORMATION AND COMMUNICATION SERVICES",103.4000000000000
"....City of Iligan","08.3.1 - Fixed communication services (S)",110.6000000000000
"....City of Iligan","08.3.1.0 - Fixed communication services (S)",110.5691887336890
"....City of Iligan","08.3.2 - Mobile communication services (S)",100.0000000000000
"....City of Iligan","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....City of Iligan","08.3.3 - Internet access provision services and net storage services (S)",111.1000000000000
"....City of Iligan","08.3.3.0 - Internet access provision services and net storage services (S)",111.0518766651020
"....City of Iligan","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Iligan","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Iligan","09 - RECREATION, SPORT AND CULTURE",108.8000000000000
"....City of Iligan","09.1 - RECREATIONAL DURABLES",99.8000000000000
"....City of Iligan","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",99.8000000000000
"....City of Iligan","09.1.1.1 - Cameras (D)",99.8487497577511
"....City of Iligan","09.2 - OTHER RECREATIONAL GOODS",99.8000000000000
"....City of Iligan","09.2.1 - Games, toys and hobbies (SD)",99.7000000000000
"....City of Iligan","09.2.1.2 - Other games, toys and hobbies (SD)",99.7045696028809
"....City of Iligan","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",105.5000000000000
"....City of Iligan","09.2.2.1 - Equipment for sport (SD)",105.5098496853380
"....City of Iligan","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Iligan","09.3 - GARDEN PRODUCTS AND PETS",107.3000000000000
"....City of Iligan","09.3.1 - Garden products, plants and flowers (ND)",114.5000000000000
"....City of Iligan","09.3.1.1 - Garden products (ND)",104.0318266357850
"....City of Iligan","09.3.1.2 - Plants, seeds and flowers (ND)",125.0434178534210
"....City of Iligan","09.3.2 - Pets and products for pets (ND)",101.8000000000000
"....City of Iligan","09.3.2.2 - Products for pets and other household animals (ND)",101.7749957814720
"....City of Iligan","09.4 - RECREATIONAL SERVICES",102.0000000000000
"....City of Iligan","09.4.6 - Recreational and sporting services (S)",113.6000000000000
"....City of Iligan","09.4.6.2 - Sporting services - practice (S)",113.5556136283010
"....City of Iligan","09.4.7 - Games of chance (S)",101.1000000000000
"....City of Iligan","09.4.7.0 - Games of chance (S)",101.1180106163380
