"Geolocation","Commodity Description","2019 Feb" 
"....Camarines Norte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",100.0000000000000
"....Camarines Norte","04.5.4.3 - Charcoal (ND)",104.0920901749680
"....Camarines Norte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.6000000000000
"....Camarines Norte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.3000000000000
"....Camarines Norte","05.1.1 - Furniture, furnishings and loose carpets (D)",100.3000000000000
"....Camarines Norte","05.1.1.1 - Household furniture (D)",100.3012504924700
"....Camarines Norte","05.1.1.3 - Lighting equipment (D)",100.6543605140460
"....Camarines Norte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.3531446928700
"....Camarines Norte","05.2 - HOUSEHOLD TEXTILES",101.9000000000000
"....Camarines Norte","05.2.1 - Household textiles (SD)",101.9000000000000
"....Camarines Norte","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.5575788829090
"....Camarines Norte","05.2.1.2 - Bed linen and bedding (SD)",102.9205641783510
"....Camarines Norte","05.2.1.3 - Table linen and bathroom linen (SD)",102.0060866189850
"....Camarines Norte","05.2.1.9 - Other household textiles (SD)",101.6233618279240
"....Camarines Norte","05.3 - HOUSEHOLD APPLIANCES",101.7000000000000
"....Camarines Norte","05.3.1 - Major household appliances, whether electric or not (D)",101.6000000000000
"....Camarines Norte","05.3.1.1 - Major kitchen appliances (D)",101.9584552635610
"....Camarines Norte","05.3.1.2 - Major laundry appliances (D)",101.3354594642360
"....Camarines Norte","05.3.1.3 - Heaters, air conditioners (D)",99.8314739906144
"....Camarines Norte","05.3.2 - Small household appliances (SD)",102.3000000000000
"....Camarines Norte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.6841026153920
"....Camarines Norte","05.3.2.9 - Other small household appliances (SD)",102.7932764804950
"....Camarines Norte","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Camarines Norte","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Camarines Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.8000000000000
"....Camarines Norte","05.4.0 - Glassware, tableware and household utensils (SD)",101.8000000000000
"....Camarines Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.0253481052880
"....Camarines Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.2806731450660
"....Camarines Norte","05.4.0.3 - Kitchen utensils and articles (SD)",104.0085521298690
"....Camarines Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",101.2000000000000
"....Camarines Norte","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Camarines Norte","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....Camarines Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.5000000000000
"....Camarines Norte","05.5.2.1 - Non-motorized tools (SD)",103.3170264751500
"....Camarines Norte","05.5.2.2 - Miscellaneous accessories (SD)",100.3683637590870
"....Camarines Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",103.2000000000000
"....Camarines Norte","05.6.1 - Non-durable household goods (ND)",103.6000000000000
"....Camarines Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",103.6434871141870
"....Camarines Norte","05.6.1.9 - Other non-durable household goods (ND)",103.6102864477100
"....Camarines Norte","05.6.2 - Domestic services and household services (S)",102.2000000000000
"....Camarines Norte","05.6.2.1 - Domestic services by paid staff (S)",102.2222222222220
"....Camarines Norte","06 - HEALTH",103.4000000000000
"....Camarines Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",103.0000000000000
"....Camarines Norte","06.1.1 - Medicines (ND)",103.1000000000000
"....Camarines Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",103.0656461774000
"....Camarines Norte","06.1.2 - Medical products (ND)",102.8000000000000
"....Camarines Norte","06.1.2.1 - Medical diagnostic products (ND)",105.5772625707870
"....Camarines Norte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Camarines Norte","06.1.2.3 - Treatment devices for personal use (ND)",102.6818618596690
"....Camarines Norte","06.1.3 - Assistive products (D)",101.8000000000000
"....Camarines Norte","06.1.3.1 - Assistive products for vision (D)",101.8181818181820
"....Camarines Norte","06.2 - OUTPATIENT CARE SERVICES",100.5000000000000
"....Camarines Norte","06.2.1 - Preventive care services (S)",100.0000000000000
"....Camarines Norte","06.2.1.9 - Other preventive services (S)",100.0000000000000
"....Camarines Norte","06.2.2 - Outpatient dental services (S)",104.8000000000000
"....Camarines Norte","06.2.2.1 - Dental preventive services (S)",104.8045266546230
"....Camarines Norte","06.2.3 - Other outpatient care services (S)",..
"....Camarines Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Camarines Norte","06.3 - INPATIENT CARE SERVICES",105.4000000000000
"....Camarines Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",105.4000000000000
"....Camarines Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",105.4068820425950
"....Camarines Norte","06.4 - OTHER HEALTH SERVICES",105.6000000000000
"....Camarines Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",105.6000000000000
"....Camarines Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",105.5983538732530
"....Camarines Norte","07 - TRANSPORT",102.8000000000000
"....Camarines Norte","07.1 - PURCHASE OF VEHICLES",102.2000000000000
"....Camarines Norte","07.1.1 - Motor cars (D)",..
"....Camarines Norte","07.1.1.1 - New motor cars (D)",..
"....Camarines Norte","07.1.2 - Motorcycles (D)",102.0000000000000
"....Camarines Norte","07.1.2.0 - Motorcycles (D)",102.0460558679550
"....Camarines Norte","07.1.3 - Bicycles (D)",105.9000000000000
"....Camarines Norte","07.1.3.0 - Bicycles (D)",105.9448603847990
"....Camarines Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",100.7000000000000
"....Camarines Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",101.6000000000000
"....Camarines Norte","07.2.1.1 - Tires (SD)",101.6157705629110
"....Camarines Norte","07.2.1.2 - Parts for personal transport equipment (SD)",101.3506270516860
"....Camarines Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Camarines Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",105.4000000000000
"....Camarines Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Camarines Norte","07.2.2.4 - Lubricants (ND)",105.4302872966510
"....Camarines Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Camarines Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Camarines Norte","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Camarines Norte","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Camarines Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Camarines Norte","07.3 - PASSENGER TRANSPORT SERVICES",103.4000000000000
"....Camarines Norte","07.3.1 - Passenger transport by railway (S)",..
"....Camarines Norte","07.3.1.1 - Passenger transport by train (S)",..
"....Camarines Norte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Camarines Norte","07.3.2 - Passenger transport by road (S)",103.4000000000000
"....Camarines Norte","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Camarines Norte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Camarines Norte","07.3.2.9 - Other passenger transport by road (S)",103.9842287353770
"....Camarines Norte","07.3.3 - Passenger transport by air (S)",..
"....Camarines Norte","07.3.3.1 - Passenger transport by air, domestic (S)",..
"....Camarines Norte","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....Camarines Norte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....Camarines Norte","07.4 - TRANSPORT SERVICES OF GOODS",104.3000000000000
"....Camarines Norte","07.4.1 - Postal and courier services (S)",104.3000000000000
"....Camarines Norte","07.4.1.1 - Letter handling services (S)",104.9719626168220
"....Camarines Norte","07.4.1.2 - Courier and parcel delivery services (S)",102.2166389388720
"....Camarines Norte","08 - INFORMATION AND COMMUNICATION",100.6000000000000
"....Camarines Norte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.3000000000000
"....Camarines Norte","08.1.1 - Fixed telephone equipment (D)",..
"....Camarines Norte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Camarines Norte","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Camarines Norte","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Camarines Norte","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Camarines Norte","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Camarines Norte","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.4548479322440
"....Camarines Norte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.3000000000000
"....Camarines Norte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.2901579298500
"....Camarines Norte","08.1.5 - Unrecorded recording media (SD)",102.3000000000000
"....Camarines Norte","08.1.5.0 - Unrecorded recording media (SD)",102.3097684581150
"....Camarines Norte","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.8000000000000
"....Camarines Norte","08.3.1 - Fixed communication services (S)",..
"....Camarines Norte","08.3.1.0 - Fixed communication services (S)",..
"....Camarines Norte","08.3.2 - Mobile communication services (S)",100.8000000000000
"....Camarines Norte","08.3.2.0 - Mobile communication services (S)",100.7716524940210
"....Camarines Norte","08.3.3 - Internet access provision services and net storage services (S)",..
"....Camarines Norte","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Camarines Norte","08.3.5 - Repair and rental of information and communication equipment (S)",100.9000000000000
"....Camarines Norte","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.8845986385890
"....Camarines Norte","09 - RECREATION, SPORT AND CULTURE",102.3000000000000
"....Camarines Norte","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Camarines Norte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Camarines Norte","09.1.1.1 - Cameras (D)",100.0000000000000
"....Camarines Norte","09.2 - OTHER RECREATIONAL GOODS",97.8000000000000
"....Camarines Norte","09.2.1 - Games, toys and hobbies (SD)",97.5000000000000
"....Camarines Norte","09.2.1.2 - Other games, toys and hobbies (SD)",97.4726336123632
"....Camarines Norte","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",108.1000000000000
"....Camarines Norte","09.2.2.1 - Equipment for sport (SD)",108.0840398396910
"....Camarines Norte","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Camarines Norte","09.3 - GARDEN PRODUCTS AND PETS",107.0000000000000
"....Camarines Norte","09.3.1 - Garden products, plants and flowers (ND)",100.2000000000000
"....Camarines Norte","09.3.1.1 - Garden products (ND)",98.8559611800960
"....Camarines Norte","09.3.1.2 - Plants, seeds and flowers (ND)",101.5603575271900
"....Camarines Norte","09.3.2 - Pets and products for pets (ND)",108.2000000000000
"....Camarines Norte","09.3.2.2 - Products for pets and other household animals (ND)",108.2107035597240
"....Camarines Norte","09.4 - RECREATIONAL SERVICES",110.7000000000000
"....Camarines Norte","09.4.6 - Recreational and sporting services (S)",104.6000000000000
"....Camarines Norte","09.4.6.2 - Sporting services - practice (S)",104.5867390103110
"....Camarines Norte","09.4.7 - Games of chance (S)",110.8000000000000
"....Camarines Norte","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Camarines Norte","09.5 - CULTURAL GOODS",100.0000000000000
"....Camarines Norte","09.5.1 - Musical instruments (D)",100.0000000000000
"....Camarines Norte","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Camarines Norte","09.6 - CULTURAL SERVICES",100.0000000000000
"....Camarines Norte","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Camarines Norte","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Camarines Norte","09.6.3 - Photographic services (S)",..
"....Camarines Norte","09.6.3.0 - Photographic services (S)",..
"....Camarines Norte","09.6.9 - Other cultural services (S)",100.0000000000000
"....Camarines Norte","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Camarines Norte","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",103.9000000000000
"....Camarines Norte","09.7.1 - Books (SD)",101.5000000000000
"....Camarines Norte","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",103.0803393908590
"....Camarines Norte","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....Camarines Norte","09.7.2 - Newspapers and periodicals (ND)",100.3000000000000
"....Camarines Norte","09.7.2.1 - Newspapers (ND)",100.6496742198570
"....Camarines Norte","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Camarines Norte","09.7.4 - Stationery and drawing materials (ND)",104.5000000000000
"....Camarines Norte","09.7.4.0 - Stationery and drawing materials (ND)",104.4708147028170
"....Camarines Norte","09.8 - PACKAGE HOLIDAYS (S)",..
"....Camarines Norte","09.8.0 - Package holidays (S)",..
"....Camarines Norte","09.8.0.0 - Package holidays (S)",..
"....Camarines Norte","10 - EDUCATION SERVICES",102.3000000000000
"....Camarines Norte","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",101.7000000000000
"....Camarines Norte","10.1.0 - Early chilhood and primary education (S)",101.7000000000000
"....Camarines Norte","10.1.0.1 - Early childhood education services (S)",100.0000000000000
"....Camarines Norte","10.1.0.2 - Primary education (S)",103.0224318201770
"....Camarines Norte","10.2 - SECONDARY EDUCATION  (S)",100.4000000000000
"....Camarines Norte","10.2.0 - Secondary education (S)",100.4000000000000
"....Camarines Norte","10.2.0.1 - Lower secondary general education services",100.7896591246340
"....Camarines Norte","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Camarines Norte","10.4 - TERTIARY EDUCATION (S)",105.0000000000000
"....Camarines Norte","10.4.0 - Tertiary education (s)",105.0000000000000
"....Camarines Norte","10.4.0.0 - Tertiary education (s)",104.9794630781340
