"Geolocation","Commodity Description","2021 Apr" 
"....Laguna","02.3.0.1 - Cigarettes (ND)",153.7226114141540
"....Laguna","02.3.0.2 - Cigars (ND)",..
"....Laguna","02.3.0.9 - Other tobacco products (ND)",106.6790271376470
"....Laguna","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Laguna","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Laguna","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Laguna","02.900 - NON-FOOD",104.8000000000000
"....Laguna","03 - CLOTHING AND FOOTWEAR",101.0000000000000
"....Laguna","03.1 - CLOTHING",101.2000000000000
"....Laguna","03.1.1 - Clothing materials (SD)",100.0000000000000
"....Laguna","03.1.1.0 - Clothing materials (SD)",100.0000000000000
"....Laguna","03.1.2 - Garments (SD)",101.3000000000000
"....Laguna","03.1.2.1 - Garments for men or boys (SD)",101.3254933834530
"....Laguna","03.1.2.2 - Garments for women or girls (SD)",101.3461407563530
"....Laguna","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.8030809965910
"....Laguna","03.1.2.4 - School uniforms (SD)",100.0000000000000
"....Laguna","03.1.3 - Other articles of clothing and clothing accessories (SD)",103.8000000000000
"....Laguna","03.1.3.1 - Other articles of clothing (SD)",103.9049331837550
"....Laguna","03.1.3.2 - Clothing accessories (SD)",102.0558025705180
"....Laguna","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.0000000000000
"....Laguna","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Laguna","03.1.4.2 - Repair, tailoring and hire of clothing (S)",101.0788374324360
"....Laguna","03.2 - FOOTWEAR",100.7000000000000
"....Laguna","03.2.1 - Shoes and other footwear (SD)",100.7000000000000
"....Laguna","03.2.1.1 - Footwear for men (SD)",100.9801745685330
"....Laguna","03.2.1.2 - Footwear for women (SD)",101.4307716452700
"....Laguna","03.2.1.3 - Footwear for infants and children (SD)",99.8041774052610
"....Laguna","03.2.2 - Cleaning, repair, and hire of footwear (S)",117.8000000000000
"....Laguna","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",117.8177399500740
"....Laguna","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",97.0000000000000
"....Laguna","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....Laguna","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Laguna","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Laguna","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",105.3000000000000
"....Laguna","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",103.2000000000000
"....Laguna","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",103.2315091395650
"....Laguna","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",113.0000000000000
"....Laguna","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",112.9825709904700
"....Laguna","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....Laguna","04.4.1 - Water supply (ND)",100.0000000000000
"....Laguna","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
"....Laguna","04.5 - ELECTRICITY, GAS AND OTHER FUELS",89.7000000000000
"....Laguna","04.5.1 - Electricity (ND)",84.4000000000000
"....Laguna","04.5.1.0 - Electricity (ND)",84.4193076736600
"....Laguna","04.5.2 - Gas (ND)",105.0000000000000
"....Laguna","04.5.2.2 - Liquefied hydrocarbons (ND)",105.0092196097840
"....Laguna","04.5.3 - Liquid fuels (ND)",86.0000000000000
"....Laguna","04.5.3.0 - Liquid fuels (ND)",85.9653667547416
"....Laguna","04.5.4 - Solid fuels (ND)",109.9000000000000
"....Laguna","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Laguna","04.5.4.3 - Charcoal (ND)",109.9474027411500
"....Laguna","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",103.1000000000000
"....Laguna","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.6000000000000
"....Laguna","05.1.1 - Furniture, furnishings and loose carpets (D)",101.6000000000000
"....Laguna","05.1.1.1 - Household furniture (D)",101.5782358984830
"....Laguna","05.1.1.3 - Lighting equipment (D)",..
"....Laguna","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Laguna","05.2 - HOUSEHOLD TEXTILES",100.0000000000000
"....Laguna","05.2.1 - Household textiles (SD)",100.0000000000000
"....Laguna","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....Laguna","05.2.1.2 - Bed linen and bedding (SD)",100.0000000000000
"....Laguna","05.2.1.3 - Table linen and bathroom linen (SD)",100.0000000000000
"....Laguna","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....Laguna","05.3 - HOUSEHOLD APPLIANCES",100.9000000000000
"....Laguna","05.3.1 - Major household appliances, whether electric or not (D)",100.7000000000000
"....Laguna","05.3.1.1 - Major kitchen appliances (D)",101.3636949797490
"....Laguna","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Laguna","05.3.1.3 - Heaters, air conditioners (D)",99.9960160824411
"....Laguna","05.3.2 - Small household appliances (SD)",102.6000000000000
"....Laguna","05.3.2.1 - Small appliances for cooking and processing of food (SD)",101.3624714927230
"....Laguna","05.3.2.9 - Other small household appliances (SD)",103.1473211404210
"....Laguna","05.3.3 - Repair, installation and hire of household appliances (S)",102.4000000000000
"....Laguna","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.3923039940570
"....Laguna","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",104.7000000000000
"....Laguna","05.4.0 - Glassware, tableware and household utensils (SD)",104.7000000000000
"....Laguna","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",105.1843171043330
"....Laguna","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Laguna","05.4.0.3 - Kitchen utensils and articles (SD)",106.2047241757500
"....Laguna","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",104.4000000000000
"....Laguna","05.5.1 - Motorized tools and equipment (D)",100.8000000000000
"....Laguna","05.5.1.0 - Motorized tools and equipment (D)",100.8296784262150
"....Laguna","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",104.5000000000000
"....Laguna","05.5.2.1 - Non-motorized tools (SD)",105.6066312043790
"....Laguna","05.5.2.2 - Miscellaneous accessories (SD)",103.7870940325120
"....Laguna","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",103.8000000000000
"....Laguna","05.6.1 - Non-durable household goods (ND)",104.8000000000000
"....Laguna","05.6.1.1 - Household cleaning and maintenance products (ND)",104.5479385287490
"....Laguna","05.6.1.9 - Other non-durable household goods (ND)",104.8856457068170
"....Laguna","05.6.2 - Domestic services and household services (S)",102.2000000000000
"....Laguna","05.6.2.1 - Domestic services by paid staff (S)",102.1739472153670
"....Laguna","06 - HEALTH",106.6000000000000
"....Laguna","06.1 - MEDICINES AND HEALTH PRODUCTS",108.6000000000000
"....Laguna","06.1.1 - Medicines (ND)",108.1000000000000
"....Laguna","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",108.1227657477910
"....Laguna","06.1.2 - Medical products (ND)",106.9000000000000
"....Laguna","06.1.2.1 - Medical diagnostic products (ND)",102.1830004644680
"....Laguna","06.1.2.2 - Prevention and protective devices (ND)",105.3116787413700
"....Laguna","06.1.2.3 - Treatment devices for personal use (ND)",113.3167869704760
"....Laguna","06.1.3 - Assistive products (D)",119.1000000000000
"....Laguna","06.1.3.1 - Assistive products for vision (D)",119.1368004126000
"....Laguna","06.2 - OUTPATIENT CARE SERVICES",104.1000000000000
"....Laguna","06.2.1 - Preventive care services (S)",102.6000000000000
"....Laguna","06.2.1.9 - Other preventive services (S)",102.6308191926130
"....Laguna","06.2.2 - Outpatient dental services (S)",105.9000000000000
"....Laguna","06.2.2.1 - Dental preventive services (S)",105.8881854109620
"....Laguna","06.2.3 - Other outpatient care services (S)",..
"....Laguna","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Laguna","06.3 - INPATIENT CARE SERVICES",103.2000000000000
"....Laguna","06.3.1 - Inpatient curative and rehabilitative services (S)",103.2000000000000
"....Laguna","06.3.1.0 - Inpatient curative and rehabilitative services (S)",103.2158546918160
"....Laguna","06.4 - OTHER HEALTH SERVICES",107.6000000000000
"....Laguna","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",107.6000000000000
"....Laguna","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",107.5596691177890
"....Laguna","07 - TRANSPORT",119.6000000000000
"....Laguna","07.1 - PURCHASE OF VEHICLES",101.4000000000000
"....Laguna","07.1.1 - Motor cars (D)",100.0000000000000
"....Laguna","07.1.1.1 - New motor cars (D)",100.0191169282070
"....Laguna","07.1.2 - Motorcycles (D)",100.0000000000000
"....Laguna","07.1.2.0 - Motorcycles (D)",100.0191178083450
"....Laguna","07.1.3 - Bicycles (D)",117.6000000000000
"....Laguna","07.1.3.0 - Bicycles (D)",117.6470659329470
"....Laguna","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",92.6000000000000
"....Laguna","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.7000000000000
"....Laguna","07.2.1.1 - Tires (SD)",..
"....Laguna","07.2.1.2 - Parts for personal transport equipment (SD)",100.7059862101470
"....Laguna","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Laguna","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",91.0000000000000
"....Laguna","07.2.2.1 - Diesel (ND)",91.3637183934551
"....Laguna","07.2.2.2 - Gasoline (ND)",90.5874938362305
"....Laguna","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Laguna","07.2.2.4 - Lubricants (ND)",101.3670269202670
"....Laguna","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Laguna","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Laguna","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Laguna","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Laguna","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Laguna","07.3 - PASSENGER TRANSPORT SERVICES",145.4000000000000
"....Laguna","07.3.1 - Passenger transport by railway (S)",..
"....Laguna","07.3.1.1 - Passenger transport by train (S)",..
"....Laguna","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Laguna","07.3.2 - Passenger transport by road (S)",145.7000000000000
"....Laguna","07.3.2.1 - Passenger transport by bus and coach (S)",115.3167001440130
"....Laguna","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Laguna","07.3.2.9 - Other passenger transport by road (S)",152.8266600230200
"....Laguna","07.3.3 - Passenger transport by air (S)",89.0000000000000
"....Laguna","07.3.3.1 - Passenger transport by air, domestic (S)",89.0030401509592
"....Laguna","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....Laguna","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....Laguna","07.4 - TRANSPORT SERVICES OF GOODS",104.1000000000000
"....Laguna","07.4.1 - Postal and courier services (S)",104.1000000000000
"....Laguna","07.4.1.1 - Letter handling services (S)",104.9719626168220
"....Laguna","07.4.1.2 - Courier and parcel delivery services (S)",101.4736206445730
"....Laguna","08 - INFORMATION AND COMMUNICATION",100.2000000000000
"....Laguna","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.3000000000000
"....Laguna","08.1.1 - Fixed telephone equipment (D)",..
"....Laguna","08.1.1.0 - Fixed telephone equipment (D)",..
"....Laguna","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Laguna","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Laguna","08.1.3 - Information processing equipment (D)",100.3000000000000
"....Laguna","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Laguna","08.1.3.2 - Peripheral equipment and its consumable components (D)",101.9144725250240
"....Laguna","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.4000000000000
"....Laguna","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.4153055253390
"....Laguna","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Laguna","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Laguna","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.2000000000000
"....Laguna","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Laguna","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Laguna","08.3.2 - Mobile communication services (S)",100.2000000000000
"....Laguna","08.3.2.0 - Mobile communication services (S)",100.2094580559690
"....Laguna","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Laguna","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Laguna","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Laguna","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Laguna","09 - RECREATION, SPORT AND CULTURE",101.4000000000000
"....Laguna","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Laguna","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Laguna","09.1.1.1 - Cameras (D)",100.0000000000000
"....Laguna","09.2 - OTHER RECREATIONAL GOODS",102.3000000000000
"....Laguna","09.2.1 - Games, toys and hobbies (SD)",102.3000000000000
"....Laguna","09.2.1.2 - Other games, toys and hobbies (SD)",102.3494324134940
"....Laguna","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Laguna","09.2.2.1 - Equipment for sport (SD)",..
"....Laguna","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Laguna","09.3 - GARDEN PRODUCTS AND PETS",106.7000000000000
"....Laguna","09.3.1 - Garden products, plants and flowers (ND)",119.1000000000000
"....Laguna","09.3.1.1 - Garden products (ND)",105.0690282748710
"....Laguna","09.3.1.2 - Plants, seeds and flowers (ND)",133.1132144931130
"....Laguna","09.3.2 - Pets and products for pets (ND)",104.2000000000000
"....Laguna","09.3.2.2 - Products for pets and other household animals (ND)",104.1986221240090
"....Laguna","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Laguna","09.4.6 - Recreational and sporting services (S)",105.8000000000000
"....Laguna","09.4.6.2 - Sporting services - practice (S)",105.8059301862130
"....Laguna","09.4.7 - Games of chance (S)",92.3000000000000
"....Laguna","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Laguna","09.5 - CULTURAL GOODS",100.0000000000000
"....Laguna","09.5.1 - Musical instruments (D)",100.0000000000000
"....Laguna","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Laguna","09.6 - CULTURAL SERVICES",106.6000000000000
"....Laguna","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",111.3000000000000
"....Laguna","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",111.3450332517230
"....Laguna","09.6.3 - Photographic services (S)",..
"....Laguna","09.6.3.0 - Photographic services (S)",..
"....Laguna","09.6.9 - Other cultural services (S)",101.9000000000000
"....Laguna","09.6.9.0 - Other cultural services (S)",101.8630616401620
"....Laguna","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",102.9000000000000
"....Laguna","09.7.1 - Books (SD)",102.4000000000000
"....Laguna","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.3148168283670
"....Laguna","09.7.1.9 - Other books (SD) in printed or electronic copy",104.4236809459710
