"Geolocation","Commodity Description","2018 Dec" 
"....Zamboanga Sibugay","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.0000000000000
"....Zamboanga Sibugay","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Zamboanga Sibugay","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Zamboanga Sibugay","05.1.1.1 - Household furniture (D)",100.0000000000000
"....Zamboanga Sibugay","05.1.1.3 - Lighting equipment (D)",..
"....Zamboanga Sibugay","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.2804044466220
"....Zamboanga Sibugay","05.2 - HOUSEHOLD TEXTILES",100.6000000000000
"....Zamboanga Sibugay","05.2.1 - Household textiles (SD)",100.6000000000000
"....Zamboanga Sibugay","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Zamboanga Sibugay","05.2.1.2 - Bed linen and bedding (SD)",100.5869362850070
"....Zamboanga Sibugay","05.2.1.3 - Table linen and bathroom linen (SD)",100.0000000000000
"....Zamboanga Sibugay","05.2.1.9 - Other household textiles (SD)",101.2010414272720
"....Zamboanga Sibugay","05.3 - HOUSEHOLD APPLIANCES",100.1000000000000
"....Zamboanga Sibugay","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Zamboanga Sibugay","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....Zamboanga Sibugay","05.3.1.2 - Major laundry appliances (D)",100.0247182679240
"....Zamboanga Sibugay","05.3.1.3 - Heaters, air conditioners (D)",100.1890699745820
"....Zamboanga Sibugay","05.3.2 - Small household appliances (SD)",100.6000000000000
"....Zamboanga Sibugay","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Zamboanga Sibugay","05.3.2.9 - Other small household appliances (SD)",100.9462098862850
"....Zamboanga Sibugay","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Zamboanga Sibugay","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Zamboanga Sibugay","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.4000000000000
"....Zamboanga Sibugay","05.4.0 - Glassware, tableware and household utensils (SD)",101.4000000000000
"....Zamboanga Sibugay","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",102.2993457952370
"....Zamboanga Sibugay","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0188866940550
"....Zamboanga Sibugay","05.4.0.3 - Kitchen utensils and articles (SD)",100.2010395407290
"....Zamboanga Sibugay","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.8000000000000
"....Zamboanga Sibugay","05.5.1 - Motorized tools and equipment (D)",100.9000000000000
"....Zamboanga Sibugay","05.5.1.0 - Motorized tools and equipment (D)",100.8756503813810
"....Zamboanga Sibugay","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.3000000000000
"....Zamboanga Sibugay","05.5.2.1 - Non-motorized tools (SD)",100.2242283311000
"....Zamboanga Sibugay","05.5.2.2 - Miscellaneous accessories (SD)",100.3515685305810
"....Zamboanga Sibugay","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",101.3000000000000
"....Zamboanga Sibugay","05.6.1 - Non-durable household goods (ND)",100.3000000000000
"....Zamboanga Sibugay","05.6.1.1 - Household cleaning and maintenance products (ND)",100.8608853385130
"....Zamboanga Sibugay","05.6.1.9 - Other non-durable household goods (ND)",100.1397345073160
"....Zamboanga Sibugay","05.6.2 - Domestic services and household services (S)",103.6000000000000
"....Zamboanga Sibugay","05.6.2.1 - Domestic services by paid staff (S)",103.5972190950350
"....Zamboanga Sibugay","06 - HEALTH",100.9000000000000
"....Zamboanga Sibugay","06.1 - MEDICINES AND HEALTH PRODUCTS",101.0000000000000
"....Zamboanga Sibugay","06.1.1 - Medicines (ND)",101.1000000000000
"....Zamboanga Sibugay","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.0901693194130
"....Zamboanga Sibugay","06.1.2 - Medical products (ND)",100.1000000000000
"....Zamboanga Sibugay","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Zamboanga Sibugay","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Zamboanga Sibugay","06.1.2.3 - Treatment devices for personal use (ND)",100.3190938074430
"....Zamboanga Sibugay","06.1.3 - Assistive products (D)",100.0000000000000
"....Zamboanga Sibugay","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Zamboanga Sibugay","06.2 - OUTPATIENT CARE SERVICES",101.4000000000000
"....Zamboanga Sibugay","06.2.1 - Preventive care services (S)",101.0000000000000
"....Zamboanga Sibugay","06.2.1.9 - Other preventive services (S)",100.9723084840270
"....Zamboanga Sibugay","06.2.2 - Outpatient dental services (S)",102.0000000000000
"....Zamboanga Sibugay","06.2.2.1 - Dental preventive services (S)",102.0034631568230
"....Zamboanga Sibugay","06.2.3 - Other outpatient care services (S)",..
"....Zamboanga Sibugay","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Zamboanga Sibugay","06.3 - INPATIENT CARE SERVICES",100.0000000000000
"....Zamboanga Sibugay","06.3.1 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Zamboanga Sibugay","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Zamboanga Sibugay","06.4 - OTHER HEALTH SERVICES",100.4000000000000
"....Zamboanga Sibugay","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",100.4000000000000
"....Zamboanga Sibugay","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",100.3903401603660
"....Zamboanga Sibugay","07 - TRANSPORT",97.9000000000000
"....Zamboanga Sibugay","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Zamboanga Sibugay","07.1.1 - Motor cars (D)",..
"....Zamboanga Sibugay","07.1.1.1 - New motor cars (D)",..
"....Zamboanga Sibugay","07.1.2 - Motorcycles (D)",100.0000000000000
"....Zamboanga Sibugay","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Zamboanga Sibugay","07.1.3 - Bicycles (D)",100.0000000000000
"....Zamboanga Sibugay","07.1.3.0 - Bicycles (D)",100.0000000000000
"....Zamboanga Sibugay","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",91.9000000000000
"....Zamboanga Sibugay","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.1000000000000
"....Zamboanga Sibugay","07.2.1.1 - Tires (SD)",100.0000000000000
"....Zamboanga Sibugay","07.2.1.2 - Parts for personal transport equipment (SD)",100.5011070092510
"....Zamboanga Sibugay","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Zamboanga Sibugay","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",90.0000000000000
"....Zamboanga Sibugay","07.2.2.1 - Diesel (ND)",91.2832167566574
"....Zamboanga Sibugay","07.2.2.2 - Gasoline (ND)",89.6810231580130
"....Zamboanga Sibugay","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Zamboanga Sibugay","07.2.2.4 - Lubricants (ND)",100.0000000000000
"....Zamboanga Sibugay","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Zamboanga Sibugay","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Zamboanga Sibugay","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Zamboanga Sibugay","07.2.4.2 - Toll facilities (S)",..
"....Zamboanga Sibugay","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Zamboanga Sibugay","07.3 - PASSENGER TRANSPORT SERVICES",101.2000000000000
"....Zamboanga Sibugay","07.3.1 - Passenger transport by railway (S)",..
"....Zamboanga Sibugay","07.3.1.1 - Passenger transport by train (S)",..
"....Zamboanga Sibugay","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Zamboanga Sibugay","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Zamboanga Sibugay","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Zamboanga Sibugay","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Zamboanga Sibugay","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Zamboanga Sibugay","07.3.3 - Passenger transport by air (S)",103.5000000000000
"....Zamboanga Sibugay","07.3.3.1 - Passenger transport by air, domestic (S)",103.5379351982290
"....Zamboanga Sibugay","07.3.4 - Passenger transport by sea and inland waterway (S)",115.2000000000000
"....Zamboanga Sibugay","07.3.4.0 - Passenger transport by sea and inland waterway (S)",115.2295828951980
"....Zamboanga Sibugay","07.4 - TRANSPORT SERVICES OF GOODS",104.5000000000000
"....Zamboanga Sibugay","07.4.1 - Postal and courier services (S)",104.5000000000000
"....Zamboanga Sibugay","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....Zamboanga Sibugay","07.4.1.2 - Courier and parcel delivery services (S)",104.1269841269840
"....Zamboanga Sibugay","08 - INFORMATION AND COMMUNICATION",100.0000000000000
"....Zamboanga Sibugay","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....Zamboanga Sibugay","08.1.1 - Fixed telephone equipment (D)",..
"....Zamboanga Sibugay","08.1.1.0 - Fixed telephone equipment (D)",..
"....Zamboanga Sibugay","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Zamboanga Sibugay","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Zamboanga Sibugay","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Zamboanga Sibugay","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Zamboanga Sibugay","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Zamboanga Sibugay","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Zamboanga Sibugay","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Zamboanga Sibugay","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Zamboanga Sibugay","08.3.3 - Internet access provision services and net storage services (S)",..
"....Zamboanga Sibugay","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Zamboanga Sibugay","08.3.5 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Zamboanga Sibugay","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Zamboanga Sibugay","09 - RECREATION, SPORT AND CULTURE",101.4000000000000
"....Zamboanga Sibugay","09.1 - RECREATIONAL DURABLES",..
"....Zamboanga Sibugay","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Zamboanga Sibugay","09.1.1.1 - Cameras (D)",..
"....Zamboanga Sibugay","09.2 - OTHER RECREATIONAL GOODS",100.1000000000000
"....Zamboanga Sibugay","09.2.1 - Games, toys and hobbies (SD)",100.1000000000000
"....Zamboanga Sibugay","09.2.1.2 - Other games, toys and hobbies (SD)",100.0725507525490
"....Zamboanga Sibugay","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Zamboanga Sibugay","09.2.2.1 - Equipment for sport (SD)",..
"....Zamboanga Sibugay","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Zamboanga Sibugay","09.3 - GARDEN PRODUCTS AND PETS",100.6000000000000
"....Zamboanga Sibugay","09.3.1 - Garden products, plants and flowers (ND)",100.5000000000000
"....Zamboanga Sibugay","09.3.1.1 - Garden products (ND)",100.8203832367700
"....Zamboanga Sibugay","09.3.1.2 - Plants, seeds and flowers (ND)",100.1213047037890
"....Zamboanga Sibugay","09.3.2 - Pets and products for pets (ND)",101.1000000000000
"....Zamboanga Sibugay","09.3.2.2 - Products for pets and other household animals (ND)",101.0599077779190
"....Zamboanga Sibugay","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Zamboanga Sibugay","09.4.6 - Recreational and sporting services (S)",..
"....Zamboanga Sibugay","09.4.6.2 - Sporting services - practice (S)",..
"....Zamboanga Sibugay","09.4.7 - Games of chance (S)",110.8000000000000
"....Zamboanga Sibugay","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Zamboanga Sibugay","09.5 - CULTURAL GOODS",103.5000000000000
"....Zamboanga Sibugay","09.5.1 - Musical instruments (D)",103.5000000000000
"....Zamboanga Sibugay","09.5.1.0 - Musical instruments (D)",103.4528552456840
"....Zamboanga Sibugay","09.6 - CULTURAL SERVICES",100.0000000000000
"....Zamboanga Sibugay","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Zamboanga Sibugay","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Zamboanga Sibugay","09.6.3 - Photographic services (S)",..
"....Zamboanga Sibugay","09.6.3.0 - Photographic services (S)",..
"....Zamboanga Sibugay","09.6.9 - Other cultural services (S)",100.0000000000000
"....Zamboanga Sibugay","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Zamboanga Sibugay","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",101.1000000000000
"....Zamboanga Sibugay","09.7.1 - Books (SD)",100.0000000000000
"....Zamboanga Sibugay","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Zamboanga Sibugay","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Zamboanga Sibugay","09.7.2 - Newspapers and periodicals (ND)",..
"....Zamboanga Sibugay","09.7.2.1 - Newspapers (ND)",..
"....Zamboanga Sibugay","09.7.2.2 - Magazines and periodicals (ND)",..
"....Zamboanga Sibugay","09.7.4 - Stationery and drawing materials (ND)",101.1000000000000
"....Zamboanga Sibugay","09.7.4.0 - Stationery and drawing materials (ND)",101.0698056248190
"....Zamboanga Sibugay","09.8 - PACKAGE HOLIDAYS (S)",..
"....Zamboanga Sibugay","09.8.0 - Package holidays (S)",..
"....Zamboanga Sibugay","09.8.0.0 - Package holidays (S)",..
"....Zamboanga Sibugay","10 - EDUCATION SERVICES",100.7000000000000
"....Zamboanga Sibugay","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",101.6000000000000
"....Zamboanga Sibugay","10.1.0 - Early chilhood and primary education (S)",101.6000000000000
"....Zamboanga Sibugay","10.1.0.1 - Early childhood education services (S)",101.4105221989110
"....Zamboanga Sibugay","10.1.0.2 - Primary education (S)",101.9243181743590
"....Zamboanga Sibugay","10.2 - SECONDARY EDUCATION  (S)",101.7000000000000
"....Zamboanga Sibugay","10.2.0 - Secondary education (S)",101.7000000000000
"....Zamboanga Sibugay","10.2.0.1 - Lower secondary general education services",101.6978553872610
"....Zamboanga Sibugay","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Zamboanga Sibugay","10.4 - TERTIARY EDUCATION (S)",100.0000000000000
"....Zamboanga Sibugay","10.4.0 - Tertiary education (s)",100.0000000000000
"....Zamboanga Sibugay","10.4.0.0 - Tertiary education (s)",100.0000000000000
"....Zamboanga Sibugay","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Zamboanga Sibugay","10.5.0 - Education not defined by level (s)",..
"....Zamboanga Sibugay","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Zamboanga Sibugay","10.5.0.9 - Other education not defined by level (S)",..
"....Zamboanga Sibugay","11 - RESTAURANTS AND ACCOMMODATION SERVICES",100.5000000000000
"....Zamboanga Sibugay","11.1 - FOOD AND BEVERAGE SERVING SERVICES",100.5000000000000
"....Zamboanga Sibugay","11.1.1 - Restaurants, café and the like (S)",100.5000000000000
"....Zamboanga Sibugay","11.1.1.1 - Restaurants, café and the like - with full service (S)",100.5422612374540
"....Zamboanga Sibugay","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Zamboanga Sibugay","11.2.0 - Accommodation services (S)",100.0000000000000
"....Zamboanga Sibugay","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Zamboanga Sibugay","12 - FINANCIAL SERVICES",100.0000000000000
"....Zamboanga Sibugay","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Zamboanga Sibugay","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Zamboanga Sibugay","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
