"Geolocation","Commodity Description","2018 Feb" 
"....Bataan","04.4.1.1 - Water supply through network systems (ND)",97.2953804261786
"....Bataan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",94.1000000000000
"....Bataan","04.5.1 - Electricity (ND)",92.3000000000000
"....Bataan","04.5.1.0 - Electricity (ND)",92.3245926122545
"....Bataan","04.5.2 - Gas (ND)",98.3000000000000
"....Bataan","04.5.2.2 - Liquefied hydrocarbons (ND)",98.3459138393933
"....Bataan","04.5.3 - Liquid fuels (ND)",94.7000000000000
"....Bataan","04.5.3.0 - Liquid fuels (ND)",94.7025486137035
"....Bataan","04.5.4 - Solid fuels (ND)",100.4000000000000
"....Bataan","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Bataan","04.5.4.3 - Charcoal (ND)",100.3568202212230
"....Bataan","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",100.3000000000000
"....Bataan","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Bataan","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Bataan","05.1.1.1 - Household furniture (D)",100.0284932121590
"....Bataan","05.1.1.3 - Lighting equipment (D)",..
"....Bataan","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Bataan","05.2 - HOUSEHOLD TEXTILES",99.9000000000000
"....Bataan","05.2.1 - Household textiles (SD)",99.9000000000000
"....Bataan","05.2.1.1 - Furnishing fabrics and curtains (SD)",99.8569484665573
"....Bataan","05.2.1.2 - Bed linen and bedding (SD)",99.9354692115244
"....Bataan","05.2.1.3 - Table linen and bathroom linen (SD)",100.0000000000000
"....Bataan","05.2.1.9 - Other household textiles (SD)",99.9998009835393
"....Bataan","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Bataan","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Bataan","05.3.1.1 - Major kitchen appliances (D)",99.9984716066590
"....Bataan","05.3.1.2 - Major laundry appliances (D)",99.9986681401304
"....Bataan","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Bataan","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Bataan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Bataan","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....Bataan","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Bataan","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Bataan","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",99.9000000000000
"....Bataan","05.4.0 - Glassware, tableware and household utensils (SD)",99.9000000000000
"....Bataan","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",99.9219105311968
"....Bataan","05.4.0.2 - Cutlery, flatware and silverware (SD)",99.9252772570187
"....Bataan","05.4.0.3 - Kitchen utensils and articles (SD)",100.0000000000000
"....Bataan","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....Bataan","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Bataan","05.5.1.0 - Motorized tools and equipment (D)",99.9679516029072
"....Bataan","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....Bataan","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....Bataan","05.5.2.2 - Miscellaneous accessories (SD)",99.9406788132636
"....Bataan","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",100.5000000000000
"....Bataan","05.6.1 - Non-durable household goods (ND)",100.7000000000000
"....Bataan","05.6.1.1 - Household cleaning and maintenance products (ND)",99.9507774021349
"....Bataan","05.6.1.9 - Other non-durable household goods (ND)",100.9438445773820
"....Bataan","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....Bataan","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....Bataan","06 - HEALTH",99.6000000000000
"....Bataan","06.1 - MEDICINES AND HEALTH PRODUCTS",99.9000000000000
"....Bataan","06.1.1 - Medicines (ND)",99.9000000000000
"....Bataan","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",99.8891288795717
"....Bataan","06.1.2 - Medical products (ND)",100.0000000000000
"....Bataan","06.1.2.1 - Medical diagnostic products (ND)",..
"....Bataan","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Bataan","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....Bataan","06.1.3 - Assistive products (D)",98.9000000000000
"....Bataan","06.1.3.1 - Assistive products for vision (D)",98.9398556177222
"....Bataan","06.2 - OUTPATIENT CARE SERVICES",98.1000000000000
"....Bataan","06.2.1 - Preventive care services (S)",98.7000000000000
"....Bataan","06.2.1.9 - Other preventive services (S)",98.7168222661454
"....Bataan","06.2.2 - Outpatient dental services (S)",96.6000000000000
"....Bataan","06.2.2.1 - Dental preventive services (S)",96.5792853745236
"....Bataan","06.2.3 - Other outpatient care services (S)",..
"....Bataan","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Bataan","06.3 - INPATIENT CARE SERVICES",100.0000000000000
"....Bataan","06.3.1 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Bataan","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Bataan","06.4 - OTHER HEALTH SERVICES",96.4000000000000
"....Bataan","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",96.4000000000000
"....Bataan","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",96.4038000703619
"....Bataan","07 - TRANSPORT",99.5000000000000
"....Bataan","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Bataan","07.1.1 - Motor cars (D)",100.0000000000000
"....Bataan","07.1.1.1 - New motor cars (D)",100.0000000000000
"....Bataan","07.1.2 - Motorcycles (D)",100.0000000000000
"....Bataan","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Bataan","07.1.3 - Bicycles (D)",100.0000000000000
"....Bataan","07.1.3.0 - Bicycles (D)",100.0000000000000
"....Bataan","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",98.1000000000000
"....Bataan","07.2.1 - Parts and accessories for personal transport equipment (SD)",101.1000000000000
"....Bataan","07.2.1.1 - Tires (SD)",..
"....Bataan","07.2.1.2 - Parts for personal transport equipment (SD)",101.1025562302590
"....Bataan","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Bataan","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",97.7000000000000
"....Bataan","07.2.2.1 - Diesel (ND)",96.4003084290411
"....Bataan","07.2.2.2 - Gasoline (ND)",98.1389518964057
"....Bataan","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Bataan","07.2.2.4 - Lubricants (ND)",99.9162473783506
"....Bataan","07.2.3 - Maintenance and repair of personal transport equipment (S)",97.2000000000000
"....Bataan","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",97.1960735805306
"....Bataan","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Bataan","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Bataan","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Bataan","07.3 - PASSENGER TRANSPORT SERVICES",100.2000000000000
"....Bataan","07.3.1 - Passenger transport by railway (S)",..
"....Bataan","07.3.1.1 - Passenger transport by train (S)",..
"....Bataan","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Bataan","07.3.2 - Passenger transport by road (S)",100.2000000000000
"....Bataan","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Bataan","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Bataan","07.3.2.9 - Other passenger transport by road (S)",100.2308393837040
"....Bataan","07.3.3 - Passenger transport by air (S)",103.1000000000000
"....Bataan","07.3.3.1 - Passenger transport by air, domestic (S)",103.0925673550690
"....Bataan","07.3.4 - Passenger transport by sea and inland waterway (S)",102.3000000000000
"....Bataan","07.3.4.0 - Passenger transport by sea and inland waterway (S)",102.2858633080490
"....Bataan","07.4 - TRANSPORT SERVICES OF GOODS",93.6000000000000
"....Bataan","07.4.1 - Postal and courier services (S)",93.6000000000000
"....Bataan","07.4.1.1 - Letter handling services (S)",93.6344969199179
"....Bataan","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Bataan","08 - INFORMATION AND COMMUNICATION",100.0000000000000
"....Bataan","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....Bataan","08.1.1 - Fixed telephone equipment (D)",..
"....Bataan","08.1.1.0 - Fixed telephone equipment (D)",..
"....Bataan","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Bataan","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Bataan","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Bataan","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Bataan","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....Bataan","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Bataan","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.9947936100135
"....Bataan","08.1.5 - Unrecorded recording media (SD)",..
"....Bataan","08.1.5.0 - Unrecorded recording media (SD)",..
"....Bataan","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Bataan","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Bataan","08.3.1.0 - Fixed communication services (S)",99.9796122535098
"....Bataan","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Bataan","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Bataan","08.3.3 - Internet access provision services and net storage services (S)",..
"....Bataan","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Bataan","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Bataan","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Bataan","09 - RECREATION, SPORT AND CULTURE",97.5000000000000
"....Bataan","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Bataan","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Bataan","09.1.1.1 - Cameras (D)",100.0000000000000
"....Bataan","09.2 - OTHER RECREATIONAL GOODS",99.8000000000000
"....Bataan","09.2.1 - Games, toys and hobbies (SD)",99.8000000000000
"....Bataan","09.2.1.2 - Other games, toys and hobbies (SD)",99.8040114801307
"....Bataan","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Bataan","09.2.2.1 - Equipment for sport (SD)",..
"....Bataan","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Bataan","09.3 - GARDEN PRODUCTS AND PETS",99.4000000000000
"....Bataan","09.3.1 - Garden products, plants and flowers (ND)",100.0000000000000
"....Bataan","09.3.1.1 - Garden products (ND)",100.0000000000000
"....Bataan","09.3.1.2 - Plants, seeds and flowers (ND)",99.9658884592724
"....Bataan","09.3.2 - Pets and products for pets (ND)",99.2000000000000
"....Bataan","09.3.2.2 - Products for pets and other household animals (ND)",99.2355203728234
"....Bataan","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Bataan","09.4.6 - Recreational and sporting services (S)",101.6000000000000
"....Bataan","09.4.6.2 - Sporting services - practice (S)",101.6239673166000
"....Bataan","09.4.7 - Games of chance (S)",92.3000000000000
"....Bataan","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Bataan","09.5 - CULTURAL GOODS",87.1000000000000
"....Bataan","09.5.1 - Musical instruments (D)",87.1000000000000
"....Bataan","09.5.1.0 - Musical instruments (D)",87.1041919746749
"....Bataan","09.6 - CULTURAL SERVICES",100.1000000000000
"....Bataan","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Bataan","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Bataan","09.6.3 - Photographic services (S)",..
"....Bataan","09.6.3.0 - Photographic services (S)",..
"....Bataan","09.6.9 - Other cultural services (S)",100.2000000000000
"....Bataan","09.6.9.0 - Other cultural services (S)",100.2297186997750
"....Bataan","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",99.6000000000000
"....Bataan","09.7.1 - Books (SD)",100.0000000000000
"....Bataan","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Bataan","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....Bataan","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....Bataan","09.7.2.1 - Newspapers (ND)",99.8466995218562
"....Bataan","09.7.2.2 - Magazines and periodicals (ND)",100.1559598960270
"....Bataan","09.7.4 - Stationery and drawing materials (ND)",99.5000000000000
"....Bataan","09.7.4.0 - Stationery and drawing materials (ND)",99.4620026531179
"....Bataan","09.8 - PACKAGE HOLIDAYS (S)",..
"....Bataan","09.8.0 - Package holidays (S)",..
"....Bataan","09.8.0.0 - Package holidays (S)",..
"....Bataan","10 - EDUCATION SERVICES",97.7000000000000
"....Bataan","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",99.9000000000000
"....Bataan","10.1.0 - Early chilhood and primary education (S)",99.9000000000000
"....Bataan","10.1.0.1 - Early childhood education services (S)",99.5391418565387
"....Bataan","10.1.0.2 - Primary education (S)",100.0000000000000
"....Bataan","10.2 - SECONDARY EDUCATION  (S)",98.9000000000000
"....Bataan","10.2.0 - Secondary education (S)",98.9000000000000
"....Bataan","10.2.0.1 - Lower secondary general education services",98.8528286661708
"....Bataan","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Bataan","10.4 - TERTIARY EDUCATION (S)",93.5000000000000
"....Bataan","10.4.0 - Tertiary education (s)",93.5000000000000
"....Bataan","10.4.0.0 - Tertiary education (s)",93.4817806400178
"....Bataan","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Bataan","10.5.0 - Education not defined by level (s)",..
"....Bataan","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Bataan","10.5.0.9 - Other education not defined by level (S)",..
"....Bataan","11 - RESTAURANTS AND ACCOMMODATION SERVICES",99.9000000000000
"....Bataan","11.1 - FOOD AND BEVERAGE SERVING SERVICES",99.9000000000000
"....Bataan","11.1.1 - Restaurants, café and the like (S)",99.9000000000000
"....Bataan","11.1.1.1 - Restaurants, café and the like - with full service (S)",99.8986712489376
"....Bataan","11.2 - ACCOMMODATION SERVICES",..
"....Bataan","11.2.0 - Accommodation services (S)",..
"....Bataan","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....Bataan","12 - FINANCIAL SERVICES",100.0000000000000
"....Bataan","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Bataan","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
