"Geolocation","Commodity Description","2018 Apr" 
"....Biliran","10.1.0 - Early chilhood and primary education (S)",95.2000000000000
"....Biliran","10.1.0.1 - Early childhood education services (S)",91.7879114529005
"....Biliran","10.1.0.2 - Primary education (S)",97.7438655468496
"....Biliran","10.2 - SECONDARY EDUCATION  (S)",99.5000000000000
"....Biliran","10.2.0 - Secondary education (S)",99.5000000000000
"....Biliran","10.2.0.1 - Lower secondary general education services",100.0000000000000
"....Biliran","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",98.9735569112664
"....Biliran","10.4 - TERTIARY EDUCATION (S)",..
"....Biliran","10.4.0 - Tertiary education (s)",..
"....Biliran","10.4.0.0 - Tertiary education (s)",..
"....Biliran","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Biliran","10.5.0 - Education not defined by level (s)",..
"....Biliran","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Biliran","10.5.0.9 - Other education not defined by level (S)",..
"....Biliran","11 - RESTAURANTS AND ACCOMMODATION SERVICES",99.2000000000000
"....Biliran","11.1 - FOOD AND BEVERAGE SERVING SERVICES",99.1000000000000
"....Biliran","11.1.1 - Restaurants, café and the like (S)",99.1000000000000
"....Biliran","11.1.1.1 - Restaurants, café and the like - with full service (S)",99.1459139976708
"....Biliran","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Biliran","11.2.0 - Accommodation services (S)",100.0000000000000
"....Biliran","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Biliran","12 - FINANCIAL SERVICES",100.0000000000000
"....Biliran","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Biliran","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Biliran","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Biliran","12.2.9 - Other financial services (S)",100.0000000000000
"....Biliran","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Biliran","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",99.8000000000000
"....Biliran","13.1 - PERSONAL CARE",99.8000000000000
"....Biliran","13.1.1 - Electric appliances for personal care (SD)",..
"....Biliran","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Biliran","13.1.2 - Other appliances, articles and products for personal care (ND)",99.8000000000000
"....Biliran","13.1.2.0 - Other appliances, articles and products for personal care (ND)",99.7918860629104
"....Biliran","13.1.3 - Hairdressing salons and personal grooming establishments (S)",99.4000000000000
"....Biliran","13.1.3.1 - Hairdressing (S)",98.8086791164704
"....Biliran","13.1.3.2 - Personal grooming treatments (S)",100.0000000000000
"....Biliran","13.2 - OTHER PERSONAL EFFECTS",99.8000000000000
"....Biliran","13.2.1 - Jewellery and watches (D)",100.2000000000000
"....Biliran","13.2.1.1 - Jewellery and watches (D)",100.2455142699110
"....Biliran","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Biliran","13.2.9 - Other personal effects n.e.c. (SD)",99.6000000000000
"....Biliran","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",99.6472998792462
"....Biliran","13.9 - OTHER SERVICES",100.4000000000000
"....Biliran","13.9.0 - Other services (S)",100.4000000000000
"....Biliran","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of Tacloban (Capital)","0 - ALL ITEMS",99.5000000000000
"....City of Tacloban (Capital)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",99.6000000000000
"....City of Tacloban (Capital)","01.1 - FOOD",99.5000000000000
"....City of Tacloban (Capital)","01.1.1 - Cereals and cereal products (ND)",99.3000000000000
"....City of Tacloban (Capital)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",99.3262601568200
"....City of Tacloban (Capital)","01.1.1.2 - Flour of cereals (ND)",99.2999883334711
"....City of Tacloban (Capital)","01.1.1.3 - Bread and bakery products (ND)",99.2576958358838
"....City of Tacloban (Capital)","01.1.1.4 - Breakfast cereals (ND)",99.6141912456217
"....City of Tacloban (Capital)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",99.7769484509898
"....City of Tacloban (Capital)","01.1.1.9 - Other cereal and grain mill products (ND)",98.9724519996964
"....City of Tacloban (Capital)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",99.6000000000000
"....City of Tacloban (Capital)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",98.5080233046338
"....City of Tacloban (Capital)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",99.6503958237898
"....City of Tacloban (Capital)","01.1.3 - Fish and other seafood (ND)",99.4000000000000
"....City of Tacloban (Capital)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",100.1548725518060
"....City of Tacloban (Capital)","01.1.3.3 - Fish preparations (ND)",99.6024505068758
"....City of Tacloban (Capital)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",98.7784260444067
"....City of Tacloban (Capital)","01.1.3.6 - Other seafood preparations (ND)",99.4022732199820
"....City of Tacloban (Capital)","01.1.4 - Milk, other dairy products and eggs (ND)",100.4000000000000
"....City of Tacloban (Capital)","01.1.4.1 - Raw and whole milk (ND)",98.8495855790570
"....City of Tacloban (Capital)","01.1.4.3 - Other milk and cream (ND)",99.9742192483766
"....City of Tacloban (Capital)","01.1.4.4 - Non-animal milk (ND)",..
"....City of Tacloban (Capital)","01.1.4.5 - Cheese (ND)",99.5900420619947
"....City of Tacloban (Capital)","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Tacloban (Capital)","01.1.4.7 - Milk-based dessert and beverages (ND)",97.5824175824176
"....City of Tacloban (Capital)","01.1.4.8 - Eggs (ND)",101.3132534196850
"....City of Tacloban (Capital)","01.1.5 - Oils and fats (ND)",99.4000000000000
"....City of Tacloban (Capital)","01.1.5.1 - Vegetable oils (ND)",99.2864507042757
"....City of Tacloban (Capital)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",99.8621083037073
"....City of Tacloban (Capital)","01.1.5.3 - Margarine and similar preparations (ND)",100.0652954619650
"....City of Tacloban (Capital)","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Tacloban (Capital)","01.1.6 - Fruits and nuts (ND)",101.4000000000000
"....City of Tacloban (Capital)","01.1.6.2 - Citrus fruits, fresh (ND)",100.3484320557490
"....City of Tacloban (Capital)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",99.8086517999249
"....City of Tacloban (Capital)","01.1.6.5 - Other fruits, fresh (ND)",107.3598024563000
"....City of Tacloban (Capital)","01.1.6.7 - Fruit, dried and dehydrated (ND)",98.6852833265389
"....City of Tacloban (Capital)","01.1.6.8 - Nuts, in shell or shelled (ND)",101.5671615356800
"....City of Tacloban (Capital)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",99.8673952173259
"....City of Tacloban (Capital)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",97.5000000000000
"....City of Tacloban (Capital)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",96.5438556490419
"....City of Tacloban (Capital)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",103.9502800223280
"....City of Tacloban (Capital)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",99.8226251298201
"....City of Tacloban (Capital)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",99.7252335419185
"....City of Tacloban (Capital)","01.1.8 - Sugar, confectionery and desserts (ND)",99.4000000000000
"....City of Tacloban (Capital)","01.1.8.1 - Cane and beet sugar (ND)",99.3241066127223
"....City of Tacloban (Capital)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",99.1002419714803
"....City of Tacloban (Capital)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",97.6370241458944
"....City of Tacloban (Capital)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.8144445122993
"....City of Tacloban (Capital)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",99.2000000000000
"....City of Tacloban (Capital)","01.1.9.2 - Baby food (ND)",98.4209798713060
"....City of Tacloban (Capital)","01.1.9.3 - Salt, condiments and sauces (ND)",99.6353324461094
"....City of Tacloban (Capital)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",99.8692479586522
"....City of Tacloban (Capital)","01.1.9.9 - Other food products n.e.c. (ND)",98.6602334469582
"....City of Tacloban (Capital)","01.2 - NON-ALCOHOLIC BEVERAGES",100.0000000000000
"....City of Tacloban (Capital)","01.2.1 - Fruit and vegetable juices (ND)",98.0000000000000
"....City of Tacloban (Capital)","01.2.1.0 - Fruit and vegetable juices (ND)",98.0065505556875
"....City of Tacloban (Capital)","01.2.2 - Coffee and coffee substitutes (ND)",99.7000000000000
"....City of Tacloban (Capital)","01.2.2.0 - Coffee and coffee substitutes (ND)",99.6537845104410
"....City of Tacloban (Capital)","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.2.4 - Cocoa drinks (ND)",99.7000000000000
"....City of Tacloban (Capital)","01.2.4.0 - Cocoa drinks (ND)",99.7061386134440
"....City of Tacloban (Capital)","01.2.5 - Water (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.2.5.0 - Water (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.2.6 - Soft drinks (ND)",103.0000000000000
"....City of Tacloban (Capital)","01.2.6.0 - Soft drinks (ND)",103.0488873766570
"....City of Tacloban (Capital)","01.2.9 - Other non-alcoholic beverages (ND)",100.0000000000000
"....City of Tacloban (Capital)","01.2.9.0 - Other non-alcoholic beverages (ND)",100.0000000000000
"....City of Tacloban (Capital)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",101.2000000000000
"....City of Tacloban (Capital)","02.1 - ALCOHOLIC BEVERAGES",100.3000000000000
"....City of Tacloban (Capital)","02.1.1 - Spirits and liquors (ND)",99.2000000000000
"....City of Tacloban (Capital)","02.1.1.0 - Spirits and liquors (ND)",99.2246862132884
"....City of Tacloban (Capital)","02.1.2 - Wine (ND)",100.8000000000000
"....City of Tacloban (Capital)","02.1.2.1 - Wine from grapes (ND)",100.1086059939510
"....City of Tacloban (Capital)","02.1.2.2 - Wine from other sources (ND)",100.8565098052180
"....City of Tacloban (Capital)","02.1.3 - Beer (ND)",100.0000000000000
"....City of Tacloban (Capital)","02.1.3.0 - Beer (ND)",99.9700075863164
"....City of Tacloban (Capital)","02.3 - TOBACCO",102.3000000000000
"....City of Tacloban (Capital)","02.3.0 - Tobacco (ND)",102.3000000000000
"....City of Tacloban (Capital)","02.3.0.1 - Cigarettes (ND)",102.3271487495390
"....City of Tacloban (Capital)","02.3.0.2 - Cigars (ND)",..
"....City of Tacloban (Capital)","02.3.0.9 - Other tobacco products (ND)",100.6587835493360
"....City of Tacloban (Capital)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",100.0000000000000
"....City of Tacloban (Capital)","02.4.0 - Other vegetable-based tobacco products (ND)",100.0000000000000
"....City of Tacloban (Capital)","02.4.0.0 - Other vegetable-based tobacco products (ND)",100.0000000000000
"....City of Tacloban (Capital)","02.900 - NON-FOOD",99.5000000000000
"....City of Tacloban (Capital)","03 - CLOTHING AND FOOTWEAR",99.7000000000000
"....City of Tacloban (Capital)","03.1 - CLOTHING",99.8000000000000
"....City of Tacloban (Capital)","03.1.1 - Clothing materials (SD)",99.6000000000000
"....City of Tacloban (Capital)","03.1.1.0 - Clothing materials (SD)",99.6354851136300
"....City of Tacloban (Capital)","03.1.2 - Garments (SD)",99.8000000000000
"....City of Tacloban (Capital)","03.1.2.1 - Garments for men or boys (SD)",99.7966706731792
"....City of Tacloban (Capital)","03.1.2.2 - Garments for women or girls (SD)",99.8763701564564
"....City of Tacloban (Capital)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....City of Tacloban (Capital)","03.1.2.4 - School uniforms (SD)",99.7010155688520
"....City of Tacloban (Capital)","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.0000000000000
"....City of Tacloban (Capital)","03.1.3.1 - Other articles of clothing (SD)",100.0000000000000
"....City of Tacloban (Capital)","03.1.3.2 - Clothing accessories (SD)",100.7364941583550
"....City of Tacloban (Capital)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.0000000000000
"....City of Tacloban (Capital)","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....City of Tacloban (Capital)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",99.6013548298918
"....City of Tacloban (Capital)","03.2 - FOOTWEAR",99.5000000000000
"....City of Tacloban (Capital)","03.2.1 - Shoes and other footwear (SD)",99.5000000000000
"....City of Tacloban (Capital)","03.2.1.1 - Footwear for men (SD)",99.1601904749684
"....City of Tacloban (Capital)","03.2.1.2 - Footwear for women (SD)",99.7877366764293
"....City of Tacloban (Capital)","03.2.1.3 - Footwear for infants and children (SD)",99.8485124138694
"....City of Tacloban (Capital)","03.2.2 - Cleaning, repair, and hire of footwear (S)",98.3000000000000
"....City of Tacloban (Capital)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",98.3240498841623
"....City of Tacloban (Capital)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",99.4000000000000
"....City of Tacloban (Capital)","04.1 - ACTUAL RENTALS FOR HOUSING",99.4000000000000
"....City of Tacloban (Capital)","04.1.1 - Actual rentals paid by tenants for main residence (S)",99.4000000000000
"....City of Tacloban (Capital)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",99.3660409309943
"....City of Tacloban (Capital)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",99.4000000000000
"....City of Tacloban (Capital)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",99.2000000000000
"....City of Tacloban (Capital)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",99.2164701712081
"....City of Tacloban (Capital)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",100.0000000000000
"....City of Tacloban (Capital)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",100.0000000000000
"....City of Tacloban (Capital)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....City of Tacloban (Capital)","04.4.1 - Water supply (ND)",100.0000000000000
"....City of Tacloban (Capital)","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
"....City of Tacloban (Capital)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",99.2000000000000
"....City of Tacloban (Capital)","04.5.3 - Liquid fuels (ND)",95.4000000000000
"....City of Tacloban (Capital)","04.5.3.0 - Liquid fuels (ND)",95.4462398337573
