"Geolocation","Commodity Description","2022 Sep" 
"..Region VI (Western Visayas)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..Region VI (Western Visayas)","02.900 - NON-FOOD",115.0000000000000
"..Region VI (Western Visayas)","03 - CLOTHING AND FOOTWEAR",110.0000000000000
"..Region VI (Western Visayas)","03.1 - CLOTHING",109.9000000000000
"..Region VI (Western Visayas)","03.1.1 - Clothing materials (SD)",107.7000000000000
"..Region VI (Western Visayas)","03.1.1.0 - Clothing materials (SD)",107.6757269321740
"..Region VI (Western Visayas)","03.1.2 - Garments (SD)",109.8000000000000
"..Region VI (Western Visayas)","03.1.2.1 - Garments for men or boys (SD)",108.4253454204930
"..Region VI (Western Visayas)","03.1.2.2 - Garments for women or girls (SD)",111.0560796851020
"..Region VI (Western Visayas)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",111.4418858684540
"..Region VI (Western Visayas)","03.1.2.4 - School uniforms (SD)",115.0599229862400
"..Region VI (Western Visayas)","03.1.3 - Other articles of clothing and clothing accessories (SD)",114.5000000000000
"..Region VI (Western Visayas)","03.1.3.1 - Other articles of clothing (SD)",115.2078847669780
"..Region VI (Western Visayas)","03.1.3.2 - Clothing accessories (SD)",104.4922264113080
"..Region VI (Western Visayas)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",117.8000000000000
"..Region VI (Western Visayas)","03.1.4.1 - Cleaning of clothing (S)",117.5735446419470
"..Region VI (Western Visayas)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",119.6973366093420
"..Region VI (Western Visayas)","03.2 - FOOTWEAR",110.0000000000000
"..Region VI (Western Visayas)","03.2.1 - Shoes and other footwear (SD)",110.0000000000000
"..Region VI (Western Visayas)","03.2.1.1 - Footwear for men (SD)",110.0228234450210
"..Region VI (Western Visayas)","03.2.1.2 - Footwear for women (SD)",107.3834539911330
"..Region VI (Western Visayas)","03.2.1.3 - Footwear for infants and children (SD)",112.8200530930940
"..Region VI (Western Visayas)","03.2.2 - Cleaning, repair, and hire of footwear (S)",111.5000000000000
"..Region VI (Western Visayas)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",111.5204039849180
"..Region VI (Western Visayas)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",110.5000000000000
"..Region VI (Western Visayas)","04.1 - ACTUAL RENTALS FOR HOUSING",107.2000000000000
"..Region VI (Western Visayas)","04.1.1 - Actual rentals paid by tenants for main residence (S)",107.2000000000000
"..Region VI (Western Visayas)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",107.1972515094250
"..Region VI (Western Visayas)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",116.7000000000000
"..Region VI (Western Visayas)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",115.2000000000000
"..Region VI (Western Visayas)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",115.1791606172740
"..Region VI (Western Visayas)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",121.0000000000000
"..Region VI (Western Visayas)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",120.9976708388660
"..Region VI (Western Visayas)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",107.5000000000000
"..Region VI (Western Visayas)","04.4.1 - Water supply (ND)",107.5000000000000
"..Region VI (Western Visayas)","04.4.1.1 - Water supply through network systems (ND)",107.4675472838340
"..Region VI (Western Visayas)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",133.7000000000000
"..Region VI (Western Visayas)","04.5.3 - Liquid fuels (ND)",156.1000000000000
"..Region VI (Western Visayas)","04.5.3.0 - Liquid fuels (ND)",156.1170498784900
"..Region VI (Western Visayas)","04.5.4 - Solid fuels (ND)",133.2000000000000
"..Region VI (Western Visayas)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",134.0575549039650
"..Region VI (Western Visayas)","04.5.4.3 - Charcoal (ND)",132.7579482666550
"..Region VI (Western Visayas)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",116.5000000000000
"..Region VI (Western Visayas)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",108.6000000000000
"..Region VI (Western Visayas)","05.1.1 - Furniture, furnishings and loose carpets (D)",108.6000000000000
"..Region VI (Western Visayas)","05.1.1.1 - Household furniture (D)",109.7995988702580
"..Region VI (Western Visayas)","05.1.1.3 - Lighting equipment (D)",101.3451446811140
"..Region VI (Western Visayas)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",101.6992798346480
"..Region VI (Western Visayas)","05.2 - HOUSEHOLD TEXTILES",108.3000000000000
"..Region VI (Western Visayas)","05.2.1 - Household textiles (SD)",108.3000000000000
"..Region VI (Western Visayas)","05.2.1.1 - Furnishing fabrics and curtains (SD)",106.9072830349640
"..Region VI (Western Visayas)","05.2.1.2 - Bed linen and bedding (SD)",109.0353912826990
"..Region VI (Western Visayas)","05.2.1.3 - Table linen and bathroom linen (SD)",105.9032683468620
"..Region VI (Western Visayas)","05.2.1.9 - Other household textiles (SD)",110.1932958451170
"..Region VI (Western Visayas)","05.3 - HOUSEHOLD APPLIANCES",110.2000000000000
"..Region VI (Western Visayas)","05.3.1 - Major household appliances, whether electric or not (D)",109.8000000000000
"..Region VI (Western Visayas)","05.3.1.1 - Major kitchen appliances (D)",112.1547391843120
"..Region VI (Western Visayas)","05.3.1.2 - Major laundry appliances (D)",106.4399746546140
"..Region VI (Western Visayas)","05.3.1.3 - Heaters, air conditioners (D)",102.5690056327750
"..Region VI (Western Visayas)","05.3.2 - Small household appliances (SD)",111.7000000000000
"..Region VI (Western Visayas)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",107.6796330056830
"..Region VI (Western Visayas)","05.3.2.9 - Other small household appliances (SD)",113.1519779778470
"..Region VI (Western Visayas)","05.3.3 - Repair, installation and hire of household appliances (S)",102.3000000000000
"..Region VI (Western Visayas)","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.2973499603230
"..Region VI (Western Visayas)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",110.4000000000000
"..Region VI (Western Visayas)","05.4.0 - Glassware, tableware and household utensils (SD)",110.4000000000000
"..Region VI (Western Visayas)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",112.8576864156910
"..Region VI (Western Visayas)","05.4.0.2 - Cutlery, flatware and silverware (SD)",111.4812121539320
"..Region VI (Western Visayas)","05.4.0.3 - Kitchen utensils and articles (SD)",104.9437219937900
"..Region VI (Western Visayas)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",108.7000000000000
"..Region VI (Western Visayas)","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"..Region VI (Western Visayas)","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"..Region VI (Western Visayas)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",109.2000000000000
"..Region VI (Western Visayas)","05.5.2.1 - Non-motorized tools (SD)",110.3311573476880
"..Region VI (Western Visayas)","05.5.2.2 - Miscellaneous accessories (SD)",108.2166758852110
"..Region VI (Western Visayas)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",119.3000000000000
"..Region VI (Western Visayas)","05.6.1 - Non-durable household goods (ND)",115.2000000000000
"..Region VI (Western Visayas)","05.6.1.1 - Household cleaning and maintenance products (ND)",114.2562518032260
"..Region VI (Western Visayas)","05.6.1.9 - Other non-durable household goods (ND)",115.5228143353970
"..Region VI (Western Visayas)","05.6.2 - Domestic services and household services (S)",125.5000000000000
"..Region VI (Western Visayas)","05.6.2.1 - Domestic services by paid staff (S)",125.4839321423350
"..Region VI (Western Visayas)","06 - HEALTH",118.2000000000000
"..Region VI (Western Visayas)","06.1 - MEDICINES AND HEALTH PRODUCTS",114.6000000000000
"..Region VI (Western Visayas)","06.1.1 - Medicines (ND)",115.0000000000000
"..Region VI (Western Visayas)","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",114.9987168329260
"..Region VI (Western Visayas)","06.1.2 - Medical products (ND)",103.4000000000000
"..Region VI (Western Visayas)","06.1.2.1 - Medical diagnostic products (ND)",104.6171969692200
"..Region VI (Western Visayas)","06.1.2.2 - Prevention and protective devices (ND)",98.8805976129939
"..Region VI (Western Visayas)","06.1.2.3 - Treatment devices for personal use (ND)",106.5495156071870
"..Region VI (Western Visayas)","06.1.3 - Assistive products (D)",107.7000000000000
"..Region VI (Western Visayas)","06.1.3.1 - Assistive products for vision (D)",107.6559689637770
"..Region VI (Western Visayas)","06.2 - OUTPATIENT CARE SERVICES",132.0000000000000
"..Region VI (Western Visayas)","06.2.1 - Preventive care services (S)",126.4000000000000
"..Region VI (Western Visayas)","06.2.1.9 - Other preventive services (S)",126.3939265549710
"..Region VI (Western Visayas)","06.2.2 - Outpatient dental services (S)",134.6000000000000
"..Region VI (Western Visayas)","06.2.2.1 - Dental preventive services (S)",134.5697646937760
"..Region VI (Western Visayas)","06.2.3 - Other outpatient care services (S)",..
"..Region VI (Western Visayas)","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"..Region VI (Western Visayas)","06.3 - INPATIENT CARE SERVICES",119.3000000000000
"..Region VI (Western Visayas)","06.3.1 - Inpatient curative and rehabilitative services (S)",119.3000000000000
"..Region VI (Western Visayas)","06.3.1.0 - Inpatient curative and rehabilitative services (S)",119.2643408714140
"..Region VI (Western Visayas)","06.4 - OTHER HEALTH SERVICES",128.1000000000000
"..Region VI (Western Visayas)","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",128.1000000000000
"..Region VI (Western Visayas)","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",128.0902413128320
"..Region VI (Western Visayas)","07 - TRANSPORT",130.1000000000000
"..Region VI (Western Visayas)","07.1 - PURCHASE OF VEHICLES",101.8000000000000
"..Region VI (Western Visayas)","07.1.1 - Motor cars (D)",100.7000000000000
"..Region VI (Western Visayas)","07.1.1.1 - New motor cars (D)",100.7623727594840
"..Region VI (Western Visayas)","07.1.2 - Motorcycles (D)",102.1000000000000
"..Region VI (Western Visayas)","07.1.2.0 - Motorcycles (D)",102.1046913780370
"..Region VI (Western Visayas)","07.1.3 - Bicycles (D)",109.9000000000000
"..Region VI (Western Visayas)","07.1.3.0 - Bicycles (D)",109.9275948915990
"..Region VI (Western Visayas)","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",109.2000000000000
"..Region VI (Western Visayas)","07.2.1 - Parts and accessories for personal transport equipment (SD)",104.8000000000000
"..Region VI (Western Visayas)","07.2.1.1 - Tires (SD)",103.6300658113130
"..Region VI (Western Visayas)","07.2.1.2 - Parts for personal transport equipment (SD)",107.8054884755010
"..Region VI (Western Visayas)","07.2.1.3 - Accessories for personal transport equipment (SD)",98.4557348101774
"..Region VI (Western Visayas)","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",111.7000000000000
"..Region VI (Western Visayas)","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"..Region VI (Western Visayas)","07.2.2.4 - Lubricants (ND)",111.6564383780310
"..Region VI (Western Visayas)","07.2.3 - Maintenance and repair of personal transport equipment (S)",120.7000000000000
"..Region VI (Western Visayas)","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",120.6556453806280
"..Region VI (Western Visayas)","07.2.4 - Other services in respect of personal transport equipment (S)",100.6000000000000
"..Region VI (Western Visayas)","07.2.4.2 - Toll facilities (S)",..
"..Region VI (Western Visayas)","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",100.5941973494690
"..Region VI (Western Visayas)","07.3 - PASSENGER TRANSPORT SERVICES",143.2000000000000
"..Region VI (Western Visayas)","07.3.1 - Passenger transport by railway (S)",..
"..Region VI (Western Visayas)","07.3.1.1 - Passenger transport by train (S)",..
"..Region VI (Western Visayas)","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"..Region VI (Western Visayas)","07.3.2 - Passenger transport by road (S)",144.1000000000000
"..Region VI (Western Visayas)","07.3.2.1 - Passenger transport by bus and coach (S)",137.6548687371950
"..Region VI (Western Visayas)","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",100.0000000000000
"..Region VI (Western Visayas)","07.3.2.9 - Other passenger transport by road (S)",145.3641800107620
"..Region VI (Western Visayas)","07.3.3 - Passenger transport by air (S)",126.6000000000000
"..Region VI (Western Visayas)","07.3.3.1 - Passenger transport by air, domestic (S)",126.6626873537730
"..Region VI (Western Visayas)","07.3.4 - Passenger transport by sea and inland waterway (S)",133.5000000000000
"..Region VI (Western Visayas)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",133.5343566534450
"..Region VI (Western Visayas)","07.4 - TRANSPORT SERVICES OF GOODS",109.3000000000000
"..Region VI (Western Visayas)","07.4.1 - Postal and courier services (S)",109.3000000000000
"..Region VI (Western Visayas)","07.4.1.1 - Letter handling services (S)",111.8532110091740
"..Region VI (Western Visayas)","07.4.1.2 - Courier and parcel delivery services (S)",103.9120128378300
"..Region VI (Western Visayas)","08 - INFORMATION AND COMMUNICATION",108.9000000000000
"..Region VI (Western Visayas)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",105.6000000000000
"..Region VI (Western Visayas)","08.1.1 - Fixed telephone equipment (D)",..
"..Region VI (Western Visayas)","08.1.1.0 - Fixed telephone equipment (D)",..
"..Region VI (Western Visayas)","08.1.2 - Mobile telephone equipment (D)",108.0000000000000
"..Region VI (Western Visayas)","08.1.2.0 - Mobile telephone equipment (D)",108.0096153650190
"..Region VI (Western Visayas)","08.1.3 - Information processing equipment (D)",105.5000000000000
"..Region VI (Western Visayas)","08.1.3.1 - Computers, laptops and tablets (D)",105.2956870564890
"..Region VI (Western Visayas)","08.1.3.2 - Peripheral equipment and its consumable components (D)",107.8461952209090
"..Region VI (Western Visayas)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",104.8000000000000
"..Region VI (Western Visayas)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",104.8161232990020
"..Region VI (Western Visayas)","08.1.5 - Unrecorded recording media (SD)",103.0000000000000
"..Region VI (Western Visayas)","08.1.5.0 - Unrecorded recording media (SD)",102.9645715074080
"..Region VI (Western Visayas)","08.3 - INFORMATION AND COMMUNICATION SERVICES",110.8000000000000
"..Region VI (Western Visayas)","08.3.1 - Fixed communication services (S)",103.1000000000000
"..Region VI (Western Visayas)","08.3.1.0 - Fixed communication services (S)",103.0897211906140
"..Region VI (Western Visayas)","08.3.2 - Mobile communication services (S)",100.9000000000000
"..Region VI (Western Visayas)","08.3.2.0 - Mobile communication services (S)",100.9502490601980
"..Region VI (Western Visayas)","08.3.3 - Internet access provision services and net storage services (S)",140.5000000000000
"..Region VI (Western Visayas)","08.3.3.0 - Internet access provision services and net storage services (S)",140.5335821360860
"..Region VI (Western Visayas)","08.3.5 - Repair and rental of information and communication equipment (S)",107.7000000000000
"..Region VI (Western Visayas)","08.3.5.0 - Repair and rental of information and communication equipment (S)",107.7502434313510
