"Geolocation","Commodity Description","2019 Apr" 
"....Tarlac","02.1.1.0 - Spirits and liquors (ND)",101.6669603567270
"....Tarlac","02.1.2 - Wine (ND)",106.1000000000000
"....Tarlac","02.1.2.1 - Wine from grapes (ND)",106.1053464360150
"....Tarlac","02.1.2.2 - Wine from other sources (ND)",..
"....Tarlac","02.1.3 - Beer (ND)",101.0000000000000
"....Tarlac","02.1.3.0 - Beer (ND)",100.9536664808240
"....Tarlac","02.3 - TOBACCO",116.6000000000000
"....Tarlac","02.3.0 - Tobacco (ND)",116.6000000000000
"....Tarlac","02.3.0.1 - Cigarettes (ND)",116.6579012619400
"....Tarlac","02.3.0.2 - Cigars (ND)",..
"....Tarlac","02.3.0.9 - Other tobacco products (ND)",105.0254896333050
"....Tarlac","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Tarlac","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Tarlac","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Tarlac","02.900 - NON-FOOD",104.5000000000000
"....Tarlac","03 - CLOTHING AND FOOTWEAR",103.7000000000000
"....Tarlac","03.1 - CLOTHING",102.5000000000000
"....Tarlac","03.1.1 - Clothing materials (SD)",103.0000000000000
"....Tarlac","03.1.1.0 - Clothing materials (SD)",103.0259673412980
"....Tarlac","03.1.2 - Garments (SD)",102.6000000000000
"....Tarlac","03.1.2.1 - Garments for men or boys (SD)",103.9191370178280
"....Tarlac","03.1.2.2 - Garments for women or girls (SD)",101.1126867616220
"....Tarlac","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",107.1062561067830
"....Tarlac","03.1.2.4 - School uniforms (SD)",102.7749663788690
"....Tarlac","03.1.3 - Other articles of clothing and clothing accessories (SD)",104.5000000000000
"....Tarlac","03.1.3.1 - Other articles of clothing (SD)",104.4644153445090
"....Tarlac","03.1.3.2 - Clothing accessories (SD)",105.2745734411480
"....Tarlac","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.1000000000000
"....Tarlac","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Tarlac","03.1.4.2 - Repair, tailoring and hire of clothing (S)",104.2903415662730
"....Tarlac","03.2 - FOOTWEAR",106.2000000000000
"....Tarlac","03.2.1 - Shoes and other footwear (SD)",106.2000000000000
"....Tarlac","03.2.1.1 - Footwear for men (SD)",106.3026775059370
"....Tarlac","03.2.1.2 - Footwear for women (SD)",102.4097480450900
"....Tarlac","03.2.1.3 - Footwear for infants and children (SD)",109.5378964166820
"....Tarlac","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Tarlac","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Tarlac","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",106.0000000000000
"....Tarlac","04.1 - ACTUAL RENTALS FOR HOUSING",106.8000000000000
"....Tarlac","04.1.1 - Actual rentals paid by tenants for main residence (S)",106.8000000000000
"....Tarlac","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",106.7573610896980
"....Tarlac","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",102.6000000000000
"....Tarlac","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.9000000000000
"....Tarlac","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.8942765108270
"....Tarlac","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",105.2000000000000
"....Tarlac","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",105.1981693544520
"....Tarlac","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",103.0000000000000
"....Tarlac","04.4.1 - Water supply (ND)",103.0000000000000
"....Tarlac","04.4.1.1 - Water supply through network systems (ND)",103.0390098353410
"....Tarlac","04.5 - ELECTRICITY, GAS AND OTHER FUELS",105.8000000000000
"....Tarlac","04.5.1 - Electricity (ND)",107.1000000000000
"....Tarlac","04.5.1.0 - Electricity (ND)",107.0993395668700
"....Tarlac","04.5.2 - Gas (ND)",103.9000000000000
"....Tarlac","04.5.2.2 - Liquefied hydrocarbons (ND)",103.8809568044630
"....Tarlac","04.5.3 - Liquid fuels (ND)",103.2000000000000
"....Tarlac","04.5.3.0 - Liquid fuels (ND)",103.2217704097590
"....Tarlac","04.5.4 - Solid fuels (ND)",101.1000000000000
"....Tarlac","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",99.5800992492683
"....Tarlac","04.5.4.3 - Charcoal (ND)",122.9491353737070
"....Tarlac","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",106.6000000000000
"....Tarlac","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.7000000000000
"....Tarlac","05.1.1 - Furniture, furnishings and loose carpets (D)",101.7000000000000
"....Tarlac","05.1.1.1 - Household furniture (D)",101.7266648465340
"....Tarlac","05.1.1.3 - Lighting equipment (D)",100.4901724636290
"....Tarlac","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Tarlac","05.2 - HOUSEHOLD TEXTILES",102.0000000000000
"....Tarlac","05.2.1 - Household textiles (SD)",102.0000000000000
"....Tarlac","05.2.1.1 - Furnishing fabrics and curtains (SD)",103.2807694185420
"....Tarlac","05.2.1.2 - Bed linen and bedding (SD)",101.1006833204370
"....Tarlac","05.2.1.3 - Table linen and bathroom linen (SD)",100.6620563327330
"....Tarlac","05.2.1.9 - Other household textiles (SD)",101.7483413921060
"....Tarlac","05.3 - HOUSEHOLD APPLIANCES",103.9000000000000
"....Tarlac","05.3.1 - Major household appliances, whether electric or not (D)",103.5000000000000
"....Tarlac","05.3.1.1 - Major kitchen appliances (D)",103.0761290251090
"....Tarlac","05.3.1.2 - Major laundry appliances (D)",105.3458879979550
"....Tarlac","05.3.1.3 - Heaters, air conditioners (D)",102.3255622905630
"....Tarlac","05.3.2 - Small household appliances (SD)",106.0000000000000
"....Tarlac","05.3.2.1 - Small appliances for cooking and processing of food (SD)",107.2862649962900
"....Tarlac","05.3.2.9 - Other small household appliances (SD)",105.5653246690170
"....Tarlac","05.3.3 - Repair, installation and hire of household appliances (S)",101.9000000000000
"....Tarlac","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.9417582716290
"....Tarlac","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",103.1000000000000
"....Tarlac","05.4.0 - Glassware, tableware and household utensils (SD)",103.1000000000000
"....Tarlac","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",102.9386138613860
"....Tarlac","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.6403760561190
"....Tarlac","05.4.0.3 - Kitchen utensils and articles (SD)",104.3257646591470
"....Tarlac","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",103.0000000000000
"....Tarlac","05.5.1 - Motorized tools and equipment (D)",100.7000000000000
"....Tarlac","05.5.1.0 - Motorized tools and equipment (D)",100.6859329930810
"....Tarlac","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",103.2000000000000
"....Tarlac","05.5.2.1 - Non-motorized tools (SD)",103.9068378799200
"....Tarlac","05.5.2.2 - Miscellaneous accessories (SD)",102.7328240950010
"....Tarlac","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",108.2000000000000
"....Tarlac","05.6.1 - Non-durable household goods (ND)",104.8000000000000
"....Tarlac","05.6.1.1 - Household cleaning and maintenance products (ND)",102.3673413219080
"....Tarlac","05.6.1.9 - Other non-durable household goods (ND)",105.5877038809400
"....Tarlac","05.6.2 - Domestic services and household services (S)",122.7000000000000
"....Tarlac","05.6.2.1 - Domestic services by paid staff (S)",122.7275147179250
"....Tarlac","06 - HEALTH",104.4000000000000
"....Tarlac","06.1 - MEDICINES AND HEALTH PRODUCTS",103.9000000000000
"....Tarlac","06.1.1 - Medicines (ND)",103.9000000000000
"....Tarlac","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",103.9320883062140
"....Tarlac","06.1.2 - Medical products (ND)",100.4000000000000
"....Tarlac","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Tarlac","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Tarlac","06.1.2.3 - Treatment devices for personal use (ND)",101.2816950491760
"....Tarlac","06.1.3 - Assistive products (D)",103.3000000000000
"....Tarlac","06.1.3.1 - Assistive products for vision (D)",103.3340248061870
"....Tarlac","06.2 - OUTPATIENT CARE SERVICES",108.4000000000000
"....Tarlac","06.2.1 - Preventive care services (S)",109.1000000000000
"....Tarlac","06.2.1.9 - Other preventive services (S)",109.0691462260240
"....Tarlac","06.2.2 - Outpatient dental services (S)",105.7000000000000
"....Tarlac","06.2.2.1 - Dental preventive services (S)",105.7135183736380
"....Tarlac","06.2.3 - Other outpatient care services (S)",..
"....Tarlac","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Tarlac","06.3 - INPATIENT CARE SERVICES",102.9000000000000
"....Tarlac","06.3.1 - Inpatient curative and rehabilitative services (S)",102.9000000000000
"....Tarlac","06.3.1.0 - Inpatient curative and rehabilitative services (S)",102.8929368404760
"....Tarlac","06.4 - OTHER HEALTH SERVICES",104.0000000000000
"....Tarlac","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",104.0000000000000
"....Tarlac","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",103.9822673624910
"....Tarlac","07 - TRANSPORT",107.5000000000000
"....Tarlac","07.1 - PURCHASE OF VEHICLES",101.9000000000000
"....Tarlac","07.1.1 - Motor cars (D)",101.8000000000000
"....Tarlac","07.1.1.1 - New motor cars (D)",101.7540755923410
"....Tarlac","07.1.2 - Motorcycles (D)",101.8000000000000
"....Tarlac","07.1.2.0 - Motorcycles (D)",101.7540752521440
"....Tarlac","07.1.3 - Bicycles (D)",105.4000000000000
"....Tarlac","07.1.3.0 - Bicycles (D)",105.4205890107820
"....Tarlac","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",104.4000000000000
"....Tarlac","07.2.1 - Parts and accessories for personal transport equipment (SD)",102.4000000000000
"....Tarlac","07.2.1.1 - Tires (SD)",102.7712124341240
"....Tarlac","07.2.1.2 - Parts for personal transport equipment (SD)",100.5425717257900
"....Tarlac","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Tarlac","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",104.8000000000000
"....Tarlac","07.2.2.1 - Diesel (ND)",104.0971412488440
"....Tarlac","07.2.2.2 - Gasoline (ND)",104.9003525233190
"....Tarlac","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Tarlac","07.2.2.4 - Lubricants (ND)",100.3518765938400
"....Tarlac","07.2.3 - Maintenance and repair of personal transport equipment (S)",102.2000000000000
"....Tarlac","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",102.2355296004970
"....Tarlac","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Tarlac","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Tarlac","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Tarlac","07.3 - PASSENGER TRANSPORT SERVICES",111.2000000000000
"....Tarlac","07.3.1 - Passenger transport by railway (S)",..
"....Tarlac","07.3.1.1 - Passenger transport by train (S)",..
"....Tarlac","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Tarlac","07.3.2 - Passenger transport by road (S)",111.2000000000000
"....Tarlac","07.3.2.1 - Passenger transport by bus and coach (S)",106.0643288262200
"....Tarlac","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Tarlac","07.3.2.9 - Other passenger transport by road (S)",112.2297568850990
"....Tarlac","07.3.3 - Passenger transport by air (S)",..
"....Tarlac","07.3.3.1 - Passenger transport by air, domestic (S)",..
"....Tarlac","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....Tarlac","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....Tarlac","07.4 - TRANSPORT SERVICES OF GOODS",102.1000000000000
"....Tarlac","07.4.1 - Postal and courier services (S)",102.1000000000000
"....Tarlac","07.4.1.1 - Letter handling services (S)",..
"....Tarlac","07.4.1.2 - Courier and parcel delivery services (S)",102.0983097736400
"....Tarlac","08 - INFORMATION AND COMMUNICATION",100.2000000000000
"....Tarlac","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.1000000000000
"....Tarlac","08.1.1 - Fixed telephone equipment (D)",..
"....Tarlac","08.1.1.0 - Fixed telephone equipment (D)",..
"....Tarlac","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Tarlac","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Tarlac","08.1.3 - Information processing equipment (D)",100.1000000000000
"....Tarlac","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Tarlac","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.4727403037880
"....Tarlac","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.1000000000000
"....Tarlac","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0785892549690
"....Tarlac","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Tarlac","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Tarlac","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.2000000000000
"....Tarlac","08.3.1 - Fixed communication services (S)",101.7000000000000
"....Tarlac","08.3.1.0 - Fixed communication services (S)",101.6823112699850
"....Tarlac","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Tarlac","08.3.2.0 - Mobile communication services (S)",100.0086163071320
"....Tarlac","08.3.3 - Internet access provision services and net storage services (S)",101.3000000000000
"....Tarlac","08.3.3.0 - Internet access provision services and net storage services (S)",101.2878020546960
"....Tarlac","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Tarlac","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Tarlac","09 - RECREATION, SPORT AND CULTURE",105.4000000000000
"....Tarlac","09.1 - RECREATIONAL DURABLES",..
"....Tarlac","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Tarlac","09.1.1.1 - Cameras (D)",..
"....Tarlac","09.2 - OTHER RECREATIONAL GOODS",107.1000000000000
"....Tarlac","09.2.1 - Games, toys and hobbies (SD)",107.2000000000000
"....Tarlac","09.2.1.2 - Other games, toys and hobbies (SD)",107.1793531150240
"....Tarlac","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",101.1000000000000
"....Tarlac","09.2.2.1 - Equipment for sport (SD)",101.0973511616250
"....Tarlac","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Tarlac","09.3 - GARDEN PRODUCTS AND PETS",102.6000000000000
"....Tarlac","09.3.1 - Garden products, plants and flowers (ND)",102.5000000000000
"....Tarlac","09.3.1.1 - Garden products (ND)",101.1456833686560
"....Tarlac","09.3.1.2 - Plants, seeds and flowers (ND)",103.8404329056290
"....Tarlac","09.3.2 - Pets and products for pets (ND)",103.0000000000000
"....Tarlac","09.3.2.2 - Products for pets and other household animals (ND)",103.0073602452600
"....Tarlac","09.4 - RECREATIONAL SERVICES",105.2000000000000
"....Tarlac","09.4.6 - Recreational and sporting services (S)",101.9000000000000
"....Tarlac","09.4.6.2 - Sporting services - practice (S)",101.9130302326630
"....Tarlac","09.4.7 - Games of chance (S)",105.4000000000000
"....Tarlac","09.4.7.0 - Games of chance (S)",105.3546824256210
"....Tarlac","09.5 - CULTURAL GOODS",113.4000000000000
"....Tarlac","09.5.1 - Musical instruments (D)",113.4000000000000
"....Tarlac","09.5.1.0 - Musical instruments (D)",113.3640552995390
"....Tarlac","09.6 - CULTURAL SERVICES",114.5000000000000
"....Tarlac","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",120.5000000000000
"....Tarlac","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",120.5347359193510
"....Tarlac","09.6.3 - Photographic services (S)",..
"....Tarlac","09.6.3.0 - Photographic services (S)",..
"....Tarlac","09.6.9 - Other cultural services (S)",108.5000000000000
"....Tarlac","09.6.9.0 - Other cultural services (S)",108.4890431859890
