"Geolocation","Commodity Description","2020 Apr" 
"....City of Tacloban (Capital)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",128.6000000000000
"....City of Tacloban (Capital)","10.5.0 - Education not defined by level (s)",128.6000000000000
"....City of Tacloban (Capital)","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....City of Tacloban (Capital)","10.5.0.9 - Other education not defined by level (S)",128.5714909923490
"....City of Tacloban (Capital)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",108.7000000000000
"....City of Tacloban (Capital)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",108.8000000000000
"....City of Tacloban (Capital)","11.1.1 - Restaurants, café and the like (S)",108.8000000000000
"....City of Tacloban (Capital)","11.1.1.1 - Restaurants, café and the like - with full service (S)",108.7977992010790
"....City of Tacloban (Capital)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....City of Tacloban (Capital)","11.2.0 - Accommodation services (S)",100.0000000000000
"....City of Tacloban (Capital)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....City of Tacloban (Capital)","12 - FINANCIAL SERVICES",100.0000000000000
"....City of Tacloban (Capital)","12.2 - FINANCIAL SERVICES",100.0000000000000
"....City of Tacloban (Capital)","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....City of Tacloban (Capital)","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....City of Tacloban (Capital)","12.2.9 - Other financial services (S)",..
"....City of Tacloban (Capital)","12.2.9.1 - Remittances fees (S)",..
"....City of Tacloban (Capital)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",103.6000000000000
"....City of Tacloban (Capital)","13.1 - PERSONAL CARE",103.5000000000000
"....City of Tacloban (Capital)","13.1.1 - Electric appliances for personal care (SD)",..
"....City of Tacloban (Capital)","13.1.1.1 - Electric appliances for personal care (SD)",..
"....City of Tacloban (Capital)","13.1.2 - Other appliances, articles and products for personal care (ND)",103.4000000000000
"....City of Tacloban (Capital)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",103.3659027128180
"....City of Tacloban (Capital)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",104.3000000000000
"....City of Tacloban (Capital)","13.1.3.1 - Hairdressing (S)",104.8495230118570
"....City of Tacloban (Capital)","13.1.3.2 - Personal grooming treatments (S)",103.7580873635770
"....City of Tacloban (Capital)","13.2 - OTHER PERSONAL EFFECTS",104.2000000000000
"....City of Tacloban (Capital)","13.2.1 - Jewellery and watches (D)",108.9000000000000
"....City of Tacloban (Capital)","13.2.1.1 - Jewellery and watches (D)",107.0392803826130
"....City of Tacloban (Capital)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",112.4985937675780
"....City of Tacloban (Capital)","13.2.9 - Other personal effects n.e.c. (SD)",102.9000000000000
"....City of Tacloban (Capital)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.9341716115750
"....City of Tacloban (Capital)","13.9 - OTHER SERVICES",100.8000000000000
"....City of Tacloban (Capital)","13.9.0 - Other services (S)",100.8000000000000
"....City of Tacloban (Capital)","13.9.0.9 - Other services n.e.c. (S)",100.8360568606290
"..Region IX (Zamboanga Peninsula)","0 - ALL ITEMS",102.5000000000000
"..Region IX (Zamboanga Peninsula)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",102.2000000000000
"..Region IX (Zamboanga Peninsula)","01.1 - FOOD",101.9000000000000
"..Region IX (Zamboanga Peninsula)","01.1.1 - Cereals and cereal products (ND)",92.1000000000000
"..Region IX (Zamboanga Peninsula)","01.1.1.1 - Cereals (ND)",89.5923103814489
"..Region IX (Zamboanga Peninsula)","01.1.1.12 - Rice",88.8329185749040
"..Region IX (Zamboanga Peninsula)","01.1.1.16 - Corn",92.9887918751925
"..Region IX (Zamboanga Peninsula)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",103.7208787378910
"..Region IX (Zamboanga Peninsula)","01.1.1.2 - Flour of cereals (ND)",101.3343932373060
"..Region IX (Zamboanga Peninsula)","01.1.1.3 - Bread and bakery products (ND)",103.6667962783460
"..Region IX (Zamboanga Peninsula)","01.1.1.4 - Breakfast cereals (ND)",104.2897479790740
"..Region IX (Zamboanga Peninsula)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",102.5725910015860
"..Region IX (Zamboanga Peninsula)","01.1.1.9 - Other cereal and grain mill products (ND)",106.5227549072740
"..Region IX (Zamboanga Peninsula)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",102.8000000000000
"..Region IX (Zamboanga Peninsula)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",101.8216748936360
"..Region IX (Zamboanga Peninsula)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"..Region IX (Zamboanga Peninsula)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",109.7032605999320
"..Region IX (Zamboanga Peninsula)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",105.5010859151240
"..Region IX (Zamboanga Peninsula)","01.1.3 - Fish and other seafood (ND)",112.1000000000000
"..Region IX (Zamboanga Peninsula)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",110.7144624855440
"..Region IX (Zamboanga Peninsula)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",121.4962388121290
"..Region IX (Zamboanga Peninsula)","01.1.3.3 - Fish preparations (ND)",104.0333548456710
"..Region IX (Zamboanga Peninsula)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",119.3287038238580
"..Region IX (Zamboanga Peninsula)","01.1.3.6 - Other seafood preparations (ND)",109.5819311715600
"..Region IX (Zamboanga Peninsula)","01.1.4 - Milk, other dairy products and eggs (ND)",103.4000000000000
"..Region IX (Zamboanga Peninsula)","01.1.4.1 - Raw and whole milk (ND)",..
"..Region IX (Zamboanga Peninsula)","01.1.4.3 - Other milk and cream (ND)",103.3838425439280
"..Region IX (Zamboanga Peninsula)","01.1.4.4 - Non-animal milk (ND)",103.1829170024170
"..Region IX (Zamboanga Peninsula)","01.1.4.5 - Cheese (ND)",105.4444316412350
"..Region IX (Zamboanga Peninsula)","01.1.4.6 - Yoghurt and similar products (ND)",103.1849012090830
"..Region IX (Zamboanga Peninsula)","01.1.4.7 - Milk-based dessert and beverages (ND)",103.1749414020880
"..Region IX (Zamboanga Peninsula)","01.1.4.8 - Eggs (ND)",103.2948792296800
"..Region IX (Zamboanga Peninsula)","01.1.5 - Oils and fats (ND)",105.2000000000000
"..Region IX (Zamboanga Peninsula)","01.1.5.1 - Vegetable oils (ND)",106.1276287353080
"..Region IX (Zamboanga Peninsula)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.0000000000000
"..Region IX (Zamboanga Peninsula)","01.1.5.3 - Margarine and similar preparations (ND)",101.7052867756160
"..Region IX (Zamboanga Peninsula)","01.1.5.9 - Other animal oils and fats (ND)",101.0483592304320
"..Region IX (Zamboanga Peninsula)","01.1.6 - Fruits and nuts (ND)",117.4000000000000
"..Region IX (Zamboanga Peninsula)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",118.2420295870310
"..Region IX (Zamboanga Peninsula)","01.1.6.2 - Citrus fruits, fresh (ND)",142.9937602108270
"..Region IX (Zamboanga Peninsula)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",109.4609680442050
"..Region IX (Zamboanga Peninsula)","01.1.6.5 - Other fruits, fresh (ND)",97.8834720570749
"..Region IX (Zamboanga Peninsula)","01.1.6.7 - Fruit, dried and dehydrated (ND)",114.8297428848300
"..Region IX (Zamboanga Peninsula)","01.1.6.8 - Nuts, in shell or shelled (ND)",101.9933029071630
"..Region IX (Zamboanga Peninsula)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",103.0695153211780
"..Region IX (Zamboanga Peninsula)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",113.8000000000000
"..Region IX (Zamboanga Peninsula)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",105.0743362440530
"..Region IX (Zamboanga Peninsula)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",108.6473281021970
"..Region IX (Zamboanga Peninsula)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",93.6677997391533
"..Region IX (Zamboanga Peninsula)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",129.6499778372050
"..Region IX (Zamboanga Peninsula)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",116.6587444091750
"..Region IX (Zamboanga Peninsula)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",103.3596064164250
"..Region IX (Zamboanga Peninsula)","01.1.8 - Sugar, confectionery and desserts (ND)",101.9000000000000
"..Region IX (Zamboanga Peninsula)","01.1.8.1 - Cane and beet sugar (ND)",103.0034003105490
"..Region IX (Zamboanga Peninsula)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",102.1393597808690
"..Region IX (Zamboanga Peninsula)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.9369373402350
"..Region IX (Zamboanga Peninsula)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.2225687253623
"..Region IX (Zamboanga Peninsula)","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.6856962913910
"..Region IX (Zamboanga Peninsula)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.4452268823110
"..Region IX (Zamboanga Peninsula)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",111.3000000000000
"..Region IX (Zamboanga Peninsula)","01.1.9.2 - Baby food (ND)",102.1058826713980
"..Region IX (Zamboanga Peninsula)","01.1.9.3 - Salt, condiments and sauces (ND)",106.2990358041990
"..Region IX (Zamboanga Peninsula)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",130.5621601651110
"..Region IX (Zamboanga Peninsula)","01.1.9.9 - Other food products n.e.c. (ND)",103.8984035524490
"..Region IX (Zamboanga Peninsula)","01.2 - NON-ALCOHOLIC BEVERAGES",104.5000000000000
"..Region IX (Zamboanga Peninsula)","01.2.1 - Fruit and vegetable juices (ND)",106.8000000000000
"..Region IX (Zamboanga Peninsula)","01.2.1.0 - Fruit and vegetable juices (ND)",106.7739250466620
"..Region IX (Zamboanga Peninsula)","01.2.2 - Coffee and coffee substitutes (ND)",103.3000000000000
"..Region IX (Zamboanga Peninsula)","01.2.2.0 - Coffee and coffee substitutes (ND)",103.3102141265220
"..Region IX (Zamboanga Peninsula)","01.2.3 - Tea, maté and other plant products for infusion (ND)",101.7000000000000
"..Region IX (Zamboanga Peninsula)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",101.6507652758970
"..Region IX (Zamboanga Peninsula)","01.2.4 - Cocoa drinks (ND)",105.9000000000000
"..Region IX (Zamboanga Peninsula)","01.2.4.0 - Cocoa drinks (ND)",105.8667536061460
"..Region IX (Zamboanga Peninsula)","01.2.5 - Water (ND)",102.1000000000000
"..Region IX (Zamboanga Peninsula)","01.2.5.0 - Water (ND)",102.1290126925750
"..Region IX (Zamboanga Peninsula)","01.2.6 - Soft drinks (ND)",106.9000000000000
"..Region IX (Zamboanga Peninsula)","01.2.6.0 - Soft drinks (ND)",106.8803421663040
"..Region IX (Zamboanga Peninsula)","01.2.9 - Other non-alcoholic beverages (ND)",108.5000000000000
"..Region IX (Zamboanga Peninsula)","01.2.9.0 - Other non-alcoholic beverages (ND)",108.5383789950760
"..Region IX (Zamboanga Peninsula)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",120.0000000000000
"..Region IX (Zamboanga Peninsula)","02.1 - ALCOHOLIC BEVERAGES",111.9000000000000
"..Region IX (Zamboanga Peninsula)","02.1.1 - Spirits and liquors (ND)",109.7000000000000
"..Region IX (Zamboanga Peninsula)","02.1.1.0 - Spirits and liquors (ND)",109.6658140059380
"..Region IX (Zamboanga Peninsula)","02.1.2 - Wine (ND)",113.0000000000000
"..Region IX (Zamboanga Peninsula)","02.1.2.1 - Wine from grapes (ND)",103.1871789374900
"..Region IX (Zamboanga Peninsula)","02.1.2.2 - Wine from other sources (ND)",114.0384404751460
"..Region IX (Zamboanga Peninsula)","02.1.3 - Beer (ND)",113.3000000000000
"..Region IX (Zamboanga Peninsula)","02.1.3.0 - Beer (ND)",113.3123534467300
"..Region IX (Zamboanga Peninsula)","02.3 - TOBACCO",125.6000000000000
"..Region IX (Zamboanga Peninsula)","02.3.0 - Tobacco (ND)",125.6000000000000
"..Region IX (Zamboanga Peninsula)","02.3.0.1 - Cigarettes (ND)",126.0486525214170
"..Region IX (Zamboanga Peninsula)","02.3.0.2 - Cigars (ND)",..
"..Region IX (Zamboanga Peninsula)","02.3.0.9 - Other tobacco products (ND)",109.9557375541020
"..Region IX (Zamboanga Peninsula)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..Region IX (Zamboanga Peninsula)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..Region IX (Zamboanga Peninsula)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..Region IX (Zamboanga Peninsula)","02.900 - NON-FOOD",102.1000000000000
"..Region IX (Zamboanga Peninsula)","03 - CLOTHING AND FOOTWEAR",103.2000000000000
"..Region IX (Zamboanga Peninsula)","03.1 - CLOTHING",103.8000000000000
"..Region IX (Zamboanga Peninsula)","03.1.1 - Clothing materials (SD)",103.6000000000000
"..Region IX (Zamboanga Peninsula)","03.1.1.0 - Clothing materials (SD)",103.6200131420710
"..Region IX (Zamboanga Peninsula)","03.1.2 - Garments (SD)",103.9000000000000
"..Region IX (Zamboanga Peninsula)","03.1.2.1 - Garments for men or boys (SD)",103.8628413767270
"..Region IX (Zamboanga Peninsula)","03.1.2.2 - Garments for women or girls (SD)",103.9905788292930
"..Region IX (Zamboanga Peninsula)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.2122394313020
"..Region IX (Zamboanga Peninsula)","03.1.2.4 - School uniforms (SD)",103.2423405769220
"..Region IX (Zamboanga Peninsula)","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.3000000000000
"..Region IX (Zamboanga Peninsula)","03.1.3.1 - Other articles of clothing (SD)",100.7410564822100
"..Region IX (Zamboanga Peninsula)","03.1.3.2 - Clothing accessories (SD)",99.8316852822093
"..Region IX (Zamboanga Peninsula)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.5000000000000
"..Region IX (Zamboanga Peninsula)","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"..Region IX (Zamboanga Peninsula)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",104.1669354324040
"..Region IX (Zamboanga Peninsula)","03.2 - FOOTWEAR",101.6000000000000
"..Region IX (Zamboanga Peninsula)","03.2.1 - Shoes and other footwear (SD)",101.6000000000000
"..Region IX (Zamboanga Peninsula)","03.2.1.1 - Footwear for men (SD)",101.7355413552510
"..Region IX (Zamboanga Peninsula)","03.2.1.2 - Footwear for women (SD)",101.7193583508510
"..Region IX (Zamboanga Peninsula)","03.2.1.3 - Footwear for infants and children (SD)",101.4744429319190
"..Region IX (Zamboanga Peninsula)","03.2.2 - Cleaning, repair, and hire of footwear (S)",102.8000000000000
