"Geolocation","Commodity Description","2021 Jul" 
"..Cordillera Administrative Region (CAR)","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"..Cordillera Administrative Region (CAR)","07.3 - PASSENGER TRANSPORT SERVICES",105.5000000000000
"..Cordillera Administrative Region (CAR)","07.3.1 - Passenger transport by railway (S)",..
"..Cordillera Administrative Region (CAR)","07.3.1.1 - Passenger transport by train (S)",..
"..Cordillera Administrative Region (CAR)","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"..Cordillera Administrative Region (CAR)","07.3.2 - Passenger transport by road (S)",105.8000000000000
"..Cordillera Administrative Region (CAR)","07.3.2.1 - Passenger transport by bus and coach (S)",105.4962838769750
"..Cordillera Administrative Region (CAR)","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",102.2312373225150
"..Cordillera Administrative Region (CAR)","07.3.2.9 - Other passenger transport by road (S)",106.2603983626670
"..Cordillera Administrative Region (CAR)","07.3.3 - Passenger transport by air (S)",68.8000000000000
"..Cordillera Administrative Region (CAR)","07.3.3.1 - Passenger transport by air, domestic (S)",68.8149492007877
"..Cordillera Administrative Region (CAR)","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"..Cordillera Administrative Region (CAR)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"..Cordillera Administrative Region (CAR)","07.4 - TRANSPORT SERVICES OF GOODS",104.5000000000000
"..Cordillera Administrative Region (CAR)","07.4.1 - Postal and courier services (S)",104.5000000000000
"..Cordillera Administrative Region (CAR)","07.4.1.1 - Letter handling services (S)",104.9719626168220
"..Cordillera Administrative Region (CAR)","07.4.1.2 - Courier and parcel delivery services (S)",103.5200893848010
"..Cordillera Administrative Region (CAR)","08 - INFORMATION AND COMMUNICATION",101.4000000000000
"..Cordillera Administrative Region (CAR)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.5000000000000
"..Cordillera Administrative Region (CAR)","08.1.1 - Fixed telephone equipment (D)",..
"..Cordillera Administrative Region (CAR)","08.1.1.0 - Fixed telephone equipment (D)",..
"..Cordillera Administrative Region (CAR)","08.1.2 - Mobile telephone equipment (D)",102.4000000000000
"..Cordillera Administrative Region (CAR)","08.1.2.0 - Mobile telephone equipment (D)",102.3871730134780
"..Cordillera Administrative Region (CAR)","08.1.3 - Information processing equipment (D)",100.2000000000000
"..Cordillera Administrative Region (CAR)","08.1.3.1 - Computers, laptops and tablets (D)",100.1083496678840
"..Cordillera Administrative Region (CAR)","08.1.3.2 - Peripheral equipment and its consumable components (D)",108.0906427369430
"..Cordillera Administrative Region (CAR)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.1000000000000
"..Cordillera Administrative Region (CAR)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0635752862550
"..Cordillera Administrative Region (CAR)","08.1.5 - Unrecorded recording media (SD)",104.4000000000000
"..Cordillera Administrative Region (CAR)","08.1.5.0 - Unrecorded recording media (SD)",104.3679260358850
"..Cordillera Administrative Region (CAR)","08.3 - INFORMATION AND COMMUNICATION SERVICES",101.7000000000000
"..Cordillera Administrative Region (CAR)","08.3.1 - Fixed communication services (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","08.3.2 - Mobile communication services (S)",101.8000000000000
"..Cordillera Administrative Region (CAR)","08.3.2.0 - Mobile communication services (S)",101.7477078121590
"..Cordillera Administrative Region (CAR)","08.3.3 - Internet access provision services and net storage services (S)",102.3000000000000
"..Cordillera Administrative Region (CAR)","08.3.3.0 - Internet access provision services and net storage services (S)",102.3912808984650
"..Cordillera Administrative Region (CAR)","08.3.5 - Repair and rental of information and communication equipment (S)",108.9000000000000
"..Cordillera Administrative Region (CAR)","08.3.5.0 - Repair and rental of information and communication equipment (S)",108.8532244233130
"..Cordillera Administrative Region (CAR)","09 - RECREATION, SPORT AND CULTURE",105.9000000000000
"..Cordillera Administrative Region (CAR)","09.1 - RECREATIONAL DURABLES",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.1.1.1 - Cameras (D)",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.2 - OTHER RECREATIONAL GOODS",103.5000000000000
"..Cordillera Administrative Region (CAR)","09.2.1 - Games, toys and hobbies (SD)",103.5000000000000
"..Cordillera Administrative Region (CAR)","09.2.1.2 - Other games, toys and hobbies (SD)",103.4870838846610
"..Cordillera Administrative Region (CAR)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",104.7000000000000
"..Cordillera Administrative Region (CAR)","09.2.2.1 - Equipment for sport (SD)",104.6230708170180
"..Cordillera Administrative Region (CAR)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"..Cordillera Administrative Region (CAR)","09.3 - GARDEN PRODUCTS AND PETS",103.3000000000000
"..Cordillera Administrative Region (CAR)","09.3.1 - Garden products, plants and flowers (ND)",102.2000000000000
"..Cordillera Administrative Region (CAR)","09.3.1.1 - Garden products (ND)",104.9535184488830
"..Cordillera Administrative Region (CAR)","09.3.1.2 - Plants, seeds and flowers (ND)",97.8358429560307
"..Cordillera Administrative Region (CAR)","09.3.2 - Pets and products for pets (ND)",103.7000000000000
"..Cordillera Administrative Region (CAR)","09.3.2.2 - Products for pets and other household animals (ND)",103.6708243326520
"..Cordillera Administrative Region (CAR)","09.4 - RECREATIONAL SERVICES",92.9000000000000
"..Cordillera Administrative Region (CAR)","09.4.6 - Recreational and sporting services (S)",99.1000000000000
"..Cordillera Administrative Region (CAR)","09.4.6.2 - Sporting services - practice (S)",99.0827245167348
"..Cordillera Administrative Region (CAR)","09.4.7 - Games of chance (S)",92.7000000000000
"..Cordillera Administrative Region (CAR)","09.4.7.0 - Games of chance (S)",92.7322313632727
"..Cordillera Administrative Region (CAR)","09.5 - CULTURAL GOODS",96.8000000000000
"..Cordillera Administrative Region (CAR)","09.5.1 - Musical instruments (D)",96.8000000000000
"..Cordillera Administrative Region (CAR)","09.5.1.0 - Musical instruments (D)",96.8677402644233
"..Cordillera Administrative Region (CAR)","09.6 - CULTURAL SERVICES",101.3000000000000
"..Cordillera Administrative Region (CAR)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.6.3 - Photographic services (S)",..
"..Cordillera Administrative Region (CAR)","09.6.3.0 - Photographic services (S)",..
"..Cordillera Administrative Region (CAR)","09.6.9 - Other cultural services (S)",102.6000000000000
"..Cordillera Administrative Region (CAR)","09.6.9.0 - Other cultural services (S)",102.6683173623460
"..Cordillera Administrative Region (CAR)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",113.7000000000000
"..Cordillera Administrative Region (CAR)","09.7.1 - Books (SD)",109.6000000000000
"..Cordillera Administrative Region (CAR)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",112.7865805702600
"..Cordillera Administrative Region (CAR)","09.7.1.9 - Other books (SD) in printed or electronic copy",104.0792445219210
"..Cordillera Administrative Region (CAR)","09.7.2 - Newspapers and periodicals (ND)",109.1000000000000
"..Cordillera Administrative Region (CAR)","09.7.2.1 - Newspapers (ND)",108.0590384640550
"..Cordillera Administrative Region (CAR)","09.7.2.2 - Magazines and periodicals (ND)",110.1691255342660
"..Cordillera Administrative Region (CAR)","09.7.4 - Stationery and drawing materials (ND)",114.6000000000000
"..Cordillera Administrative Region (CAR)","09.7.4.0 - Stationery and drawing materials (ND)",114.5932545417300
"..Cordillera Administrative Region (CAR)","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.8.0 - Package holidays (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","09.8.0.0 - Package holidays (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","10 - EDUCATION SERVICES",106.8000000000000
"..Cordillera Administrative Region (CAR)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",112.4000000000000
"..Cordillera Administrative Region (CAR)","10.1.0 - Early chilhood and primary education (S)",112.4000000000000
"..Cordillera Administrative Region (CAR)","10.1.0.1 - Early childhood education services (S)",109.3024549524910
"..Cordillera Administrative Region (CAR)","10.1.0.2 - Primary education (S)",113.5312897498180
"..Cordillera Administrative Region (CAR)","10.2 - SECONDARY EDUCATION  (S)",105.4000000000000
"..Cordillera Administrative Region (CAR)","10.2.0 - Secondary education (S)",105.4000000000000
"..Cordillera Administrative Region (CAR)","10.2.0.1 - Lower secondary general education services",108.7709692507270
"..Cordillera Administrative Region (CAR)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.5043693596330
"..Cordillera Administrative Region (CAR)","10.4 - TERTIARY EDUCATION (S)",105.6000000000000
"..Cordillera Administrative Region (CAR)","10.4.0 - Tertiary education (s)",105.6000000000000
"..Cordillera Administrative Region (CAR)","10.4.0.0 - Tertiary education (s)",105.6021806796190
"..Cordillera Administrative Region (CAR)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"..Cordillera Administrative Region (CAR)","10.5.0 - Education not defined by level (s)",..
"..Cordillera Administrative Region (CAR)","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"..Cordillera Administrative Region (CAR)","10.5.0.9 - Other education not defined by level (S)",..
"..Cordillera Administrative Region (CAR)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",114.8000000000000
"..Cordillera Administrative Region (CAR)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",115.5000000000000
"..Cordillera Administrative Region (CAR)","11.1.1 - Restaurants, café and the like (S)",115.5000000000000
"..Cordillera Administrative Region (CAR)","11.1.1.1 - Restaurants, café and the like - with full service (S)",115.4683170390410
"..Cordillera Administrative Region (CAR)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"..Cordillera Administrative Region (CAR)","11.2.0 - Accommodation services (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","12 - FINANCIAL SERVICES",139.2000000000000
"..Cordillera Administrative Region (CAR)","12.2 - FINANCIAL SERVICES",139.2000000000000
"..Cordillera Administrative Region (CAR)","12.2.1 - Financial intermediation services indirectly measured (S)",143.3000000000000
"..Cordillera Administrative Region (CAR)","12.2.1.0 - Financial intermediation services indirectly measured (S)",143.2585531598840
"..Cordillera Administrative Region (CAR)","12.2.9 - Other financial services (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"..Cordillera Administrative Region (CAR)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",108.4000000000000
"..Cordillera Administrative Region (CAR)","13.1 - PERSONAL CARE",108.5000000000000
"..Cordillera Administrative Region (CAR)","13.1.1 - Electric appliances for personal care (SD)",..
"..Cordillera Administrative Region (CAR)","13.1.1.1 - Electric appliances for personal care (SD)",..
"..Cordillera Administrative Region (CAR)","13.1.2 - Other appliances, articles and products for personal care (ND)",106.2000000000000
"..Cordillera Administrative Region (CAR)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",106.2260761212990
"..Cordillera Administrative Region (CAR)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",119.3000000000000
"..Cordillera Administrative Region (CAR)","13.1.3.1 - Hairdressing (S)",116.5312866325460
"..Cordillera Administrative Region (CAR)","13.1.3.2 - Personal grooming treatments (S)",122.0660186971730
"..Cordillera Administrative Region (CAR)","13.2 - OTHER PERSONAL EFFECTS",108.5000000000000
"..Cordillera Administrative Region (CAR)","13.2.1 - Jewellery and watches (D)",106.0000000000000
"..Cordillera Administrative Region (CAR)","13.2.1.1 - Jewellery and watches (D)",105.8497566527610
"..Cordillera Administrative Region (CAR)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",106.5343325585530
"..Cordillera Administrative Region (CAR)","13.2.9 - Other personal effects n.e.c. (SD)",109.1000000000000
"..Cordillera Administrative Region (CAR)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",109.1133409408630
"..Cordillera Administrative Region (CAR)","13.9 - OTHER SERVICES",100.4000000000000
"..Cordillera Administrative Region (CAR)","13.9.0 - Other services (S)",100.4000000000000
"..Cordillera Administrative Region (CAR)","13.9.0.9 - Other services n.e.c. (S)",100.4305304347050
"....Abra","0 - ALL ITEMS",107.5000000000000
"....Abra","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",104.6000000000000
"....Abra","01.1 - FOOD",104.6000000000000
"....Abra","01.1.1 - Cereals and cereal products (ND)",93.2000000000000
"....Abra","01.1.1.1 - Cereals (ND)",89.7474032418457
"....Abra","01.1.1.12 - Rice",89.5369302810139
"....Abra","01.1.1.16 - Corn",109.7894137734780
"....Abra","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",108.2810225172830
"....Abra","01.1.1.2 - Flour of cereals (ND)",95.7556512202708
"....Abra","01.1.1.3 - Bread and bakery products (ND)",106.6713556668660
"....Abra","01.1.1.4 - Breakfast cereals (ND)",103.0365063118390
"....Abra","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",108.8253595795160
