"Geolocation","Commodity Description","2020 Jan" 
"....Aurora","11 - RESTAURANTS AND ACCOMMODATION SERVICES",109.3000000000000
"....Aurora","11.1 - FOOD AND BEVERAGE SERVING SERVICES",109.5000000000000
"....Aurora","11.1.1 - Restaurants, café and the like (S)",109.5000000000000
"....Aurora","11.1.1.1 - Restaurants, café and the like - with full service (S)",109.4845338613520
"....Aurora","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Aurora","11.2.0 - Accommodation services (S)",100.0000000000000
"....Aurora","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Aurora","12 - FINANCIAL SERVICES",100.0000000000000
"....Aurora","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Aurora","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Aurora","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Aurora","12.2.9 - Other financial services (S)",..
"....Aurora","12.2.9.1 - Remittances fees (S)",..
"....Aurora","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",104.4000000000000
"....Aurora","13.1 - PERSONAL CARE",104.8000000000000
"....Aurora","13.1.1 - Electric appliances for personal care (SD)",..
"....Aurora","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Aurora","13.1.2 - Other appliances, articles and products for personal care (ND)",105.6000000000000
"....Aurora","13.1.2.0 - Other appliances, articles and products for personal care (ND)",105.5642458929380
"....Aurora","13.1.3 - Hairdressing salons and personal grooming establishments (S)",100.0000000000000
"....Aurora","13.1.3.1 - Hairdressing (S)",100.0000000000000
"....Aurora","13.1.3.2 - Personal grooming treatments (S)",100.0000000000000
"....Aurora","13.2 - OTHER PERSONAL EFFECTS",101.7000000000000
"....Aurora","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....Aurora","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Aurora","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Aurora","13.2.9 - Other personal effects n.e.c. (SD)",102.2000000000000
"....Aurora","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.1923709184880
"....Aurora","13.9 - OTHER SERVICES",100.4000000000000
"....Aurora","13.9.0 - Other services (S)",100.4000000000000
"....Aurora","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of Angeles","0 - ALL ITEMS",105.6000000000000
"....City of Angeles","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",105.9000000000000
"....City of Angeles","01.1 - FOOD",106.0000000000000
"....City of Angeles","01.1.1 - Cereals and cereal products (ND)",93.5000000000000
"....City of Angeles","01.1.1.1 - Cereals (ND)",89.8588276668251
"....City of Angeles","01.1.1.12 - Rice",89.5904634208019
"....City of Angeles","01.1.1.16 - Corn",105.6093379208810
"....City of Angeles","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",103.1131584987180
"....City of Angeles","01.1.1.2 - Flour of cereals (ND)",100.4384169138920
"....City of Angeles","01.1.1.3 - Bread and bakery products (ND)",103.4996203051110
"....City of Angeles","01.1.1.4 - Breakfast cereals (ND)",101.1562613210960
"....City of Angeles","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",100.9919098274210
"....City of Angeles","01.1.1.9 - Other cereal and grain mill products (ND)",105.2785764004610
"....City of Angeles","01.1.2 - Meat and other parts of slaughtered land animals (ND)",106.4000000000000
"....City of Angeles","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",107.2236390704440
"....City of Angeles","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",101.9549691320660
"....City of Angeles","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",107.5595375718340
"....City of Angeles","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",103.3787996964740
"....City of Angeles","01.1.3 - Fish and other seafood (ND)",127.5000000000000
"....City of Angeles","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",126.2429273394240
"....City of Angeles","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",107.8394297745690
"....City of Angeles","01.1.3.3 - Fish preparations (ND)",105.6317926963300
"....City of Angeles","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",155.8107952734490
"....City of Angeles","01.1.3.6 - Other seafood preparations (ND)",109.2041997578890
"....City of Angeles","01.1.4 - Milk, other dairy products and eggs (ND)",106.1000000000000
"....City of Angeles","01.1.4.1 - Raw and whole milk (ND)",107.3873573748650
"....City of Angeles","01.1.4.3 - Other milk and cream (ND)",102.1484711600390
"....City of Angeles","01.1.4.4 - Non-animal milk (ND)",..
"....City of Angeles","01.1.4.5 - Cheese (ND)",106.2411595100510
"....City of Angeles","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Angeles","01.1.4.7 - Milk-based dessert and beverages (ND)",100.5235602094240
"....City of Angeles","01.1.4.8 - Eggs (ND)",110.2200349807910
"....City of Angeles","01.1.5 - Oils and fats (ND)",99.7000000000000
"....City of Angeles","01.1.5.1 - Vegetable oils (ND)",99.5620698678791
"....City of Angeles","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",102.6261489401610
"....City of Angeles","01.1.5.3 - Margarine and similar preparations (ND)",99.4509089874534
"....City of Angeles","01.1.5.9 - Other animal oils and fats (ND)",102.7996761409640
"....City of Angeles","01.1.6 - Fruits and nuts (ND)",117.2000000000000
"....City of Angeles","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",118.0824820631570
"....City of Angeles","01.1.6.2 - Citrus fruits, fresh (ND)",121.8673846482700
"....City of Angeles","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",115.0003767045880
"....City of Angeles","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Angeles","01.1.6.7 - Fruit, dried and dehydrated (ND)",110.5225290044070
"....City of Angeles","01.1.6.8 - Nuts, in shell or shelled (ND)",99.8017389928690
"....City of Angeles","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",104.3969376228930
"....City of Angeles","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",107.0000000000000
"....City of Angeles","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",105.8660430339500
"....City of Angeles","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",88.7746061755316
"....City of Angeles","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",92.3853844332234
"....City of Angeles","01.1.7.4 - Other vegetables, fresh or chilled (ND)",131.5447591498460
"....City of Angeles","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",113.7082167110860
"....City of Angeles","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",98.6675184982779
"....City of Angeles","01.1.8 - Sugar, confectionery and desserts (ND)",102.9000000000000
"....City of Angeles","01.1.8.1 - Cane and beet sugar (ND)",98.6227089780968
"....City of Angeles","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.5632662536440
"....City of Angeles","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",107.1247825399340
"....City of Angeles","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",101.9413425968230
"....City of Angeles","01.1.8.6 - Ice, ice cream and sorbet (ND)",103.8656931275300
"....City of Angeles","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",102.8222526356140
"....City of Angeles","01.1.9 - Ready-made food and other food products n.e.c. (ND)",105.9000000000000
"....City of Angeles","01.1.9.2 - Baby food (ND)",103.1412227955850
"....City of Angeles","01.1.9.3 - Salt, condiments and sauces (ND)",107.1865305046400
"....City of Angeles","01.1.9.4 - Spices, culinary herbs and seeds (ND)",108.6305909946910
"....City of Angeles","01.1.9.9 - Other food products n.e.c. (ND)",106.9821248469100
"....City of Angeles","01.2 - NON-ALCOHOLIC BEVERAGES",105.3000000000000
"....City of Angeles","01.2.1 - Fruit and vegetable juices (ND)",110.0000000000000
"....City of Angeles","01.2.1.0 - Fruit and vegetable juices (ND)",109.9621753133750
"....City of Angeles","01.2.2 - Coffee and coffee substitutes (ND)",103.9000000000000
"....City of Angeles","01.2.2.0 - Coffee and coffee substitutes (ND)",103.9301387526540
"....City of Angeles","01.2.3 - Tea, maté and other plant products for infusion (ND)",102.1000000000000
"....City of Angeles","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",102.0572762636260
"....City of Angeles","01.2.4 - Cocoa drinks (ND)",110.5000000000000
"....City of Angeles","01.2.4.0 - Cocoa drinks (ND)",110.4695589632890
"....City of Angeles","01.2.5 - Water (ND)",102.9000000000000
"....City of Angeles","01.2.5.0 - Water (ND)",102.9035306742160
"....City of Angeles","01.2.6 - Soft drinks (ND)",101.3000000000000
"....City of Angeles","01.2.6.0 - Soft drinks (ND)",101.2848121018420
"....City of Angeles","01.2.9 - Other non-alcoholic beverages (ND)",114.2000000000000
"....City of Angeles","01.2.9.0 - Other non-alcoholic beverages (ND)",114.2227042224090
"....City of Angeles","02 - ALCOHOLIC BEVERAGES AND TOBACCO",139.1000000000000
"....City of Angeles","02.1 - ALCOHOLIC BEVERAGES",108.0000000000000
"....City of Angeles","02.1.1 - Spirits and liquors (ND)",106.9000000000000
"....City of Angeles","02.1.1.0 - Spirits and liquors (ND)",106.8519595826890
"....City of Angeles","02.1.2 - Wine (ND)",100.9000000000000
"....City of Angeles","02.1.2.1 - Wine from grapes (ND)",100.8942739147340
"....City of Angeles","02.1.2.2 - Wine from other sources (ND)",..
"....City of Angeles","02.1.3 - Beer (ND)",108.8000000000000
"....City of Angeles","02.1.3.0 - Beer (ND)",108.7501898444490
"....City of Angeles","02.3 - TOBACCO",152.4000000000000
"....City of Angeles","02.3.0 - Tobacco (ND)",152.4000000000000
"....City of Angeles","02.3.0.1 - Cigarettes (ND)",152.3578455863070
"....City of Angeles","02.3.0.2 - Cigars (ND)",..
"....City of Angeles","02.3.0.9 - Other tobacco products (ND)",..
"....City of Angeles","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Angeles","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Angeles","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Angeles","02.900 - NON-FOOD",104.0000000000000
"....City of Angeles","03 - CLOTHING AND FOOTWEAR",105.6000000000000
"....City of Angeles","03.1 - CLOTHING",107.2000000000000
"....City of Angeles","03.1.1 - Clothing materials (SD)",..
"....City of Angeles","03.1.1.0 - Clothing materials (SD)",..
"....City of Angeles","03.1.2 - Garments (SD)",107.2000000000000
"....City of Angeles","03.1.2.1 - Garments for men or boys (SD)",106.8974589264270
"....City of Angeles","03.1.2.2 - Garments for women or girls (SD)",106.9407424885390
"....City of Angeles","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",117.7891081025860
"....City of Angeles","03.1.2.4 - School uniforms (SD)",..
"....City of Angeles","03.1.3 - Other articles of clothing and clothing accessories (SD)",110.6000000000000
"....City of Angeles","03.1.3.1 - Other articles of clothing (SD)",..
"....City of Angeles","03.1.3.2 - Clothing accessories (SD)",110.5512805126380
"....City of Angeles","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",102.6000000000000
"....City of Angeles","03.1.4.1 - Cleaning of clothing (S)",..
"....City of Angeles","03.1.4.2 - Repair, tailoring and hire of clothing (S)",102.6089773349540
"....City of Angeles","03.2 - FOOTWEAR",102.6000000000000
"....City of Angeles","03.2.1 - Shoes and other footwear (SD)",102.6000000000000
"....City of Angeles","03.2.1.1 - Footwear for men (SD)",101.5420138242060
"....City of Angeles","03.2.1.2 - Footwear for women (SD)",101.4011768584370
"....City of Angeles","03.2.1.3 - Footwear for infants and children (SD)",105.5142618765300
"....City of Angeles","03.2.2 - Cleaning, repair, and hire of footwear (S)",99.6000000000000
"....City of Angeles","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",99.6337050368815
"....City of Angeles","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",103.5000000000000
"....City of Angeles","04.1 - ACTUAL RENTALS FOR HOUSING",103.6000000000000
"....City of Angeles","04.1.1 - Actual rentals paid by tenants for main residence (S)",103.6000000000000
"....City of Angeles","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",103.5795754708350
"....City of Angeles","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",105.5000000000000
"....City of Angeles","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",106.0000000000000
"....City of Angeles","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",105.9644410289680
"....City of Angeles","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",103.7000000000000
"....City of Angeles","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",103.6598034907750
"....City of Angeles","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",108.1000000000000
"....City of Angeles","04.4.1 - Water supply (ND)",108.1000000000000
"....City of Angeles","04.4.1.1 - Water supply through network systems (ND)",108.1413998845190
"....City of Angeles","04.5 - ELECTRICITY, GAS AND OTHER FUELS",102.2000000000000
"....City of Angeles","04.5.1 - Electricity (ND)",101.1000000000000
"....City of Angeles","04.5.1.0 - Electricity (ND)",101.0671990027120
"....City of Angeles","04.5.2 - Gas (ND)",106.6000000000000
"....City of Angeles","04.5.2.2 - Liquefied hydrocarbons (ND)",106.5728702366030
"....City of Angeles","04.5.3 - Liquid fuels (ND)",104.6000000000000
"....City of Angeles","04.5.3.0 - Liquid fuels (ND)",104.5821537171020
"....City of Angeles","04.5.4 - Solid fuels (ND)",98.4000000000000
"....City of Angeles","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",98.7325497975750
"....City of Angeles","04.5.4.3 - Charcoal (ND)",98.3309795865965
"....City of Angeles","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.8000000000000
"....City of Angeles","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",102.5000000000000
"....City of Angeles","05.1.1 - Furniture, furnishings and loose carpets (D)",102.5000000000000
"....City of Angeles","05.1.1.1 - Household furniture (D)",102.9183392904060
"....City of Angeles","05.1.1.3 - Lighting equipment (D)",101.1975316185010
"....City of Angeles","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.5659356664310
"....City of Angeles","05.2 - HOUSEHOLD TEXTILES",100.2000000000000
"....City of Angeles","05.2.1 - Household textiles (SD)",100.2000000000000
"....City of Angeles","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....City of Angeles","05.2.1.2 - Bed linen and bedding (SD)",100.1607868372120
"....City of Angeles","05.2.1.3 - Table linen and bathroom linen (SD)",101.5293386932030
"....City of Angeles","05.2.1.9 - Other household textiles (SD)",101.2060120601210
"....City of Angeles","05.3 - HOUSEHOLD APPLIANCES",105.2000000000000
"....City of Angeles","05.3.1 - Major household appliances, whether electric or not (D)",103.9000000000000
"....City of Angeles","05.3.1.1 - Major kitchen appliances (D)",107.7050326826460
"....City of Angeles","05.3.1.2 - Major laundry appliances (D)",100.8908707498960
"....City of Angeles","05.3.1.3 - Heaters, air conditioners (D)",100.9668107518750
"....City of Angeles","05.3.2 - Small household appliances (SD)",115.1000000000000
