"Geolocation","Commodity Description","2021 May" 
"....City of Angeles","13.1.3.2 - Personal grooming treatments (S)",107.5819720965060
"....City of Angeles","13.2 - OTHER PERSONAL EFFECTS",99.9000000000000
"....City of Angeles","13.2.1 - Jewellery and watches (D)",101.0000000000000
"....City of Angeles","13.2.1.1 - Jewellery and watches (D)",101.1050130074770
"....City of Angeles","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.7492153487900
"....City of Angeles","13.2.9 - Other personal effects n.e.c. (SD)",99.7000000000000
"....City of Angeles","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",99.7358843750266
"....City of Angeles","13.9 - OTHER SERVICES",105.2000000000000
"....City of Angeles","13.9.0 - Other services (S)",105.2000000000000
"....City of Angeles","13.9.0.9 - Other services n.e.c. (S)",105.1505014446370
"....City of Olongapo","0 - ALL ITEMS",111.8000000000000
"....City of Olongapo","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",110.5000000000000
"....City of Olongapo","01.1 - FOOD",110.5000000000000
"....City of Olongapo","01.1.1 - Cereals and cereal products (ND)",103.0000000000000
"....City of Olongapo","01.1.1.1 - Cereals (ND)",95.4426020335429
"....City of Olongapo","01.1.1.12 - Rice",95.3866429574735
"....City of Olongapo","01.1.1.16 - Corn",98.7734999246980
"....City of Olongapo","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",115.9743668496260
"....City of Olongapo","01.1.1.2 - Flour of cereals (ND)",113.9408309532790
"....City of Olongapo","01.1.1.3 - Bread and bakery products (ND)",119.0622156451550
"....City of Olongapo","01.1.1.4 - Breakfast cereals (ND)",117.1551375555990
"....City of Olongapo","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",111.1020415775700
"....City of Olongapo","01.1.1.9 - Other cereal and grain mill products (ND)",110.2826438225820
"....City of Olongapo","01.1.2 - Meat and other parts of slaughtered land animals (ND)",127.0000000000000
"....City of Olongapo","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",129.4082374407820
"....City of Olongapo","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Olongapo","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",141.3246172478170
"....City of Olongapo","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",118.3539842473410
"....City of Olongapo","01.1.3 - Fish and other seafood (ND)",112.8000000000000
"....City of Olongapo","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",116.4155913685460
"....City of Olongapo","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",113.9330433188180
"....City of Olongapo","01.1.3.3 - Fish preparations (ND)",108.1407616384790
"....City of Olongapo","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",96.2998028799129
"....City of Olongapo","01.1.3.6 - Other seafood preparations (ND)",..
"....City of Olongapo","01.1.4 - Milk, other dairy products and eggs (ND)",114.3000000000000
"....City of Olongapo","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Olongapo","01.1.4.3 - Other milk and cream (ND)",100.5589692662740
"....City of Olongapo","01.1.4.4 - Non-animal milk (ND)",..
"....City of Olongapo","01.1.4.5 - Cheese (ND)",126.5215655453790
"....City of Olongapo","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Olongapo","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Olongapo","01.1.4.8 - Eggs (ND)",126.2357881183390
"....City of Olongapo","01.1.5 - Oils and fats (ND)",113.1000000000000
"....City of Olongapo","01.1.5.1 - Vegetable oils (ND)",117.6003231488650
"....City of Olongapo","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",116.4376199145440
"....City of Olongapo","01.1.5.3 - Margarine and similar preparations (ND)",104.3056427088860
"....City of Olongapo","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Olongapo","01.1.6 - Fruits and nuts (ND)",114.6000000000000
"....City of Olongapo","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",114.5363670074330
"....City of Olongapo","01.1.6.2 - Citrus fruits, fresh (ND)",90.4869939314192
"....City of Olongapo","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",125.8041182427550
"....City of Olongapo","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Olongapo","01.1.6.7 - Fruit, dried and dehydrated (ND)",112.6906739762720
"....City of Olongapo","01.1.6.8 - Nuts, in shell or shelled (ND)",150.5703422053230
"....City of Olongapo","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",107.5057064852530
"....City of Olongapo","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",82.9000000000000
"....City of Olongapo","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",101.2276434288800
"....City of Olongapo","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",60.7276007151463
"....City of Olongapo","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",76.0961672613079
"....City of Olongapo","01.1.7.4 - Other vegetables, fresh or chilled (ND)",91.4656543036468
"....City of Olongapo","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",66.8567541772405
"....City of Olongapo","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",112.4772980771010
"....City of Olongapo","01.1.8 - Sugar, confectionery and desserts (ND)",107.9000000000000
"....City of Olongapo","01.1.8.1 - Cane and beet sugar (ND)",99.0743141427656
"....City of Olongapo","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",111.3944078007960
"....City of Olongapo","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",112.4806142775420
"....City of Olongapo","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",108.1428059604920
"....City of Olongapo","01.1.8.6 - Ice, ice cream and sorbet (ND)",110.7872898338900
"....City of Olongapo","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",109.6970316566730
"....City of Olongapo","01.1.9 - Ready-made food and other food products n.e.c. (ND)",112.9000000000000
"....City of Olongapo","01.1.9.2 - Baby food (ND)",105.6316306179590
"....City of Olongapo","01.1.9.3 - Salt, condiments and sauces (ND)",115.7266554682460
"....City of Olongapo","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.3923586811480
"....City of Olongapo","01.1.9.9 - Other food products n.e.c. (ND)",114.2433417409370
"....City of Olongapo","01.2 - NON-ALCOHOLIC BEVERAGES",110.9000000000000
"....City of Olongapo","01.2.1 - Fruit and vegetable juices (ND)",119.0000000000000
"....City of Olongapo","01.2.1.0 - Fruit and vegetable juices (ND)",119.0377535551460
"....City of Olongapo","01.2.2 - Coffee and coffee substitutes (ND)",108.5000000000000
"....City of Olongapo","01.2.2.0 - Coffee and coffee substitutes (ND)",108.5191219857540
"....City of Olongapo","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....City of Olongapo","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....City of Olongapo","01.2.4 - Cocoa drinks (ND)",109.0000000000000
"....City of Olongapo","01.2.4.0 - Cocoa drinks (ND)",109.0469038767810
"....City of Olongapo","01.2.5 - Water (ND)",105.4000000000000
"....City of Olongapo","01.2.5.0 - Water (ND)",105.4220386875660
"....City of Olongapo","01.2.6 - Soft drinks (ND)",116.1000000000000
"....City of Olongapo","01.2.6.0 - Soft drinks (ND)",116.0845875505320
"....City of Olongapo","01.2.9 - Other non-alcoholic beverages (ND)",111.7000000000000
"....City of Olongapo","01.2.9.0 - Other non-alcoholic beverages (ND)",111.6516607389200
"....City of Olongapo","02 - ALCOHOLIC BEVERAGES AND TOBACCO",164.3000000000000
"....City of Olongapo","02.1 - ALCOHOLIC BEVERAGES",131.8000000000000
"....City of Olongapo","02.1.1 - Spirits and liquors (ND)",129.6000000000000
"....City of Olongapo","02.1.1.0 - Spirits and liquors (ND)",129.5646268800920
"....City of Olongapo","02.1.2 - Wine (ND)",120.4000000000000
"....City of Olongapo","02.1.2.1 - Wine from grapes (ND)",120.4220493552840
"....City of Olongapo","02.1.2.2 - Wine from other sources (ND)",..
"....City of Olongapo","02.1.3 - Beer (ND)",133.3000000000000
"....City of Olongapo","02.1.3.0 - Beer (ND)",133.2683033132420
"....City of Olongapo","02.3 - TOBACCO",187.5000000000000
"....City of Olongapo","02.3.0 - Tobacco (ND)",187.5000000000000
"....City of Olongapo","02.3.0.1 - Cigarettes (ND)",187.6803673436570
"....City of Olongapo","02.3.0.2 - Cigars (ND)",..
"....City of Olongapo","02.3.0.9 - Other tobacco products (ND)",155.1910983853140
"....City of Olongapo","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Olongapo","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Olongapo","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Olongapo","02.900 - NON-FOOD",110.6000000000000
"....City of Olongapo","03 - CLOTHING AND FOOTWEAR",111.6000000000000
"....City of Olongapo","03.1 - CLOTHING",109.9000000000000
"....City of Olongapo","03.1.1 - Clothing materials (SD)",108.9000000000000
"....City of Olongapo","03.1.1.0 - Clothing materials (SD)",108.9175200510130
"....City of Olongapo","03.1.2 - Garments (SD)",110.0000000000000
"....City of Olongapo","03.1.2.1 - Garments for men or boys (SD)",110.0837608963720
"....City of Olongapo","03.1.2.2 - Garments for women or girls (SD)",109.8273918709710
"....City of Olongapo","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",113.2635764100270
"....City of Olongapo","03.1.2.4 - School uniforms (SD)",113.9268969078170
"....City of Olongapo","03.1.3 - Other articles of clothing and clothing accessories (SD)",103.1000000000000
"....City of Olongapo","03.1.3.1 - Other articles of clothing (SD)",103.4703099002790
"....City of Olongapo","03.1.3.2 - Clothing accessories (SD)",101.2811028801260
"....City of Olongapo","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",104.4000000000000
"....City of Olongapo","03.1.4.1 - Cleaning of clothing (S)",104.3255257308940
"....City of Olongapo","03.1.4.2 - Repair, tailoring and hire of clothing (S)",108.3631456400250
"....City of Olongapo","03.2 - FOOTWEAR",115.1000000000000
"....City of Olongapo","03.2.1 - Shoes and other footwear (SD)",115.1000000000000
"....City of Olongapo","03.2.1.1 - Footwear for men (SD)",115.0666374479520
"....City of Olongapo","03.2.1.2 - Footwear for women (SD)",113.8539278647350
"....City of Olongapo","03.2.1.3 - Footwear for infants and children (SD)",116.4890774352460
"....City of Olongapo","03.2.2 - Cleaning, repair, and hire of footwear (S)",109.2000000000000
"....City of Olongapo","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",109.1541341082490
"....City of Olongapo","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",113.2000000000000
"....City of Olongapo","04.1 - ACTUAL RENTALS FOR HOUSING",120.9000000000000
"....City of Olongapo","04.1.1 - Actual rentals paid by tenants for main residence (S)",120.9000000000000
"....City of Olongapo","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",120.8662095770860
"....City of Olongapo","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",113.5000000000000
"....City of Olongapo","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",113.2000000000000
"....City of Olongapo","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",113.1755406376260
"....City of Olongapo","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",114.7000000000000
"....City of Olongapo","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",114.6697943209590
"....City of Olongapo","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.8000000000000
"....City of Olongapo","04.4.1 - Water supply (ND)",99.8000000000000
"....City of Olongapo","04.4.1.1 - Water supply through network systems (ND)",99.8184697943863
"....City of Olongapo","04.5 - ELECTRICITY, GAS AND OTHER FUELS",98.8000000000000
"....City of Olongapo","04.5.1 - Electricity (ND)",97.0000000000000
"....City of Olongapo","04.5.1.0 - Electricity (ND)",97.0406158969044
"....City of Olongapo","04.5.2 - Gas (ND)",103.3000000000000
"....City of Olongapo","04.5.2.2 - Liquefied hydrocarbons (ND)",103.2840333132330
"....City of Olongapo","04.5.3 - Liquid fuels (ND)",..
"....City of Olongapo","04.5.3.0 - Liquid fuels (ND)",..
"....City of Olongapo","04.5.4 - Solid fuels (ND)",114.9000000000000
"....City of Olongapo","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",116.9362697329960
"....City of Olongapo","04.5.4.3 - Charcoal (ND)",109.6795507102740
"....City of Olongapo","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",111.6000000000000
"....City of Olongapo","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",104.6000000000000
"....City of Olongapo","05.1.1 - Furniture, furnishings and loose carpets (D)",104.6000000000000
"....City of Olongapo","05.1.1.1 - Household furniture (D)",104.8737537935620
"....City of Olongapo","05.1.1.3 - Lighting equipment (D)",106.1809392265190
"....City of Olongapo","05.1.1.4 - Furnishings, loose carpets and rugs (D)",101.1122345803840
"....City of Olongapo","05.2 - HOUSEHOLD TEXTILES",109.6000000000000
"....City of Olongapo","05.2.1 - Household textiles (SD)",109.6000000000000
"....City of Olongapo","05.2.1.1 - Furnishing fabrics and curtains (SD)",117.0021971740410
"....City of Olongapo","05.2.1.2 - Bed linen and bedding (SD)",107.1036215005680
"....City of Olongapo","05.2.1.3 - Table linen and bathroom linen (SD)",99.2689630038147
"....City of Olongapo","05.2.1.9 - Other household textiles (SD)",108.3852726480600
"....City of Olongapo","05.3 - HOUSEHOLD APPLIANCES",115.9000000000000
"....City of Olongapo","05.3.1 - Major household appliances, whether electric or not (D)",116.4000000000000
"....City of Olongapo","05.3.1.1 - Major kitchen appliances (D)",108.3739649483230
"....City of Olongapo","05.3.1.2 - Major laundry appliances (D)",121.6893894694210
"....City of Olongapo","05.3.1.3 - Heaters, air conditioners (D)",..
