"Geolocation","Commodity Description","2024 Jan" 
"....Maguindanao","04.5.3.0 - Liquid fuels (ND)",140.8926094902870
"....Maguindanao","04.5.4 - Solid fuels (ND)",107.3000000000000
"....Maguindanao","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",107.8862877565450
"....Maguindanao","04.5.4.3 - Charcoal (ND)",88.8874221392791
"....Maguindanao","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",116.4000000000000
"....Maguindanao","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",108.4000000000000
"....Maguindanao","05.1.1 - Furniture, furnishings and loose carpets (D)",108.4000000000000
"....Maguindanao","05.1.1.1 - Household furniture (D)",..
"....Maguindanao","05.1.1.3 - Lighting equipment (D)",102.0000000000000
"....Maguindanao","05.1.1.4 - Furnishings, loose carpets and rugs (D)",110.9377839875760
"....Maguindanao","05.2 - HOUSEHOLD TEXTILES",99.6000000000000
"....Maguindanao","05.2.1 - Household textiles (SD)",99.6000000000000
"....Maguindanao","05.2.1.1 - Furnishing fabrics and curtains (SD)",103.3103632442500
"....Maguindanao","05.2.1.2 - Bed linen and bedding (SD)",96.2848060849001
"....Maguindanao","05.2.1.3 - Table linen and bathroom linen (SD)",103.0437295318820
"....Maguindanao","05.2.1.9 - Other household textiles (SD)",113.2554830661920
"....Maguindanao","05.3 - HOUSEHOLD APPLIANCES",..
"....Maguindanao","05.3.1 - Major household appliances, whether electric or not (D)",..
"....Maguindanao","05.3.1.1 - Major kitchen appliances (D)",..
"....Maguindanao","05.3.1.2 - Major laundry appliances (D)",..
"....Maguindanao","05.3.1.3 - Heaters, air conditioners (D)",..
"....Maguindanao","05.3.2 - Small household appliances (SD)",..
"....Maguindanao","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Maguindanao","05.3.2.9 - Other small household appliances (SD)",..
"....Maguindanao","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Maguindanao","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Maguindanao","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",126.2000000000000
"....Maguindanao","05.4.0 - Glassware, tableware and household utensils (SD)",126.2000000000000
"....Maguindanao","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",133.8204249481070
"....Maguindanao","05.4.0.2 - Cutlery, flatware and silverware (SD)",126.8138689831980
"....Maguindanao","05.4.0.3 - Kitchen utensils and articles (SD)",117.9227447394000
"....Maguindanao","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",109.0000000000000
"....Maguindanao","05.5.1 - Motorized tools and equipment (D)",..
"....Maguindanao","05.5.1.0 - Motorized tools and equipment (D)",..
"....Maguindanao","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",109.0000000000000
"....Maguindanao","05.5.2.1 - Non-motorized tools (SD)",111.2917543398210
"....Maguindanao","05.5.2.2 - Miscellaneous accessories (SD)",107.8665685323490
"....Maguindanao","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",119.1000000000000
"....Maguindanao","05.6.1 - Non-durable household goods (ND)",117.8000000000000
"....Maguindanao","05.6.1.1 - Household cleaning and maintenance products (ND)",115.0230705111710
"....Maguindanao","05.6.1.9 - Other non-durable household goods (ND)",123.2927223019670
"....Maguindanao","05.6.2 - Domestic services and household services (S)",127.0000000000000
"....Maguindanao","05.6.2.1 - Domestic services by paid staff (S)",126.9875703406340
"....Maguindanao","06 - HEALTH",115.2000000000000
"....Maguindanao","06.1 - MEDICINES AND HEALTH PRODUCTS",110.3000000000000
"....Maguindanao","06.1.1 - Medicines (ND)",110.5000000000000
"....Maguindanao","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",110.5180258996410
"....Maguindanao","06.1.2 - Medical products (ND)",91.0000000000000
"....Maguindanao","06.1.2.1 - Medical diagnostic products (ND)",..
"....Maguindanao","06.1.2.2 - Prevention and protective devices (ND)",74.8638434800515
"....Maguindanao","06.1.2.3 - Treatment devices for personal use (ND)",107.2224335875930
"....Maguindanao","06.1.3 - Assistive products (D)",..
"....Maguindanao","06.1.3.1 - Assistive products for vision (D)",..
"....Maguindanao","06.2 - OUTPATIENT CARE SERVICES",138.0000000000000
"....Maguindanao","06.2.1 - Preventive care services (S)",136.1000000000000
"....Maguindanao","06.2.1.9 - Other preventive services (S)",136.0780949596310
"....Maguindanao","06.2.2 - Outpatient dental services (S)",153.8000000000000
"....Maguindanao","06.2.2.1 - Dental preventive services (S)",153.8151708331180
"....Maguindanao","06.2.3 - Other outpatient care services (S)",..
"....Maguindanao","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Maguindanao","06.3 - INPATIENT CARE SERVICES",119.9000000000000
"....Maguindanao","06.3.1 - Inpatient curative and rehabilitative services (S)",119.9000000000000
"....Maguindanao","06.3.1.0 - Inpatient curative and rehabilitative services (S)",119.8989428530210
"....Maguindanao","06.4 - OTHER HEALTH SERVICES",..
"....Maguindanao","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",..
"....Maguindanao","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",..
"....Maguindanao","07 - TRANSPORT",138.5000000000000
"....Maguindanao","07.1 - PURCHASE OF VEHICLES",..
"....Maguindanao","07.1.1 - Motor cars (D)",..
"....Maguindanao","07.1.1.1 - New motor cars (D)",..
"....Maguindanao","07.1.2 - Motorcycles (D)",..
"....Maguindanao","07.1.2.0 - Motorcycles (D)",..
"....Maguindanao","07.1.3 - Bicycles (D)",..
"....Maguindanao","07.1.3.0 - Bicycles (D)",..
"....Maguindanao","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",134.7000000000000
"....Maguindanao","07.2.1 - Parts and accessories for personal transport equipment (SD)",97.6000000000000
"....Maguindanao","07.2.1.1 - Tires (SD)",..
"....Maguindanao","07.2.1.2 - Parts for personal transport equipment (SD)",97.6384157034808
"....Maguindanao","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Maguindanao","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",136.0000000000000
"....Maguindanao","07.2.2.1 - Diesel (ND)",125.3665905371370
"....Maguindanao","07.2.2.2 - Gasoline (ND)",138.3708200033400
"....Maguindanao","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Maguindanao","07.2.2.4 - Lubricants (ND)",107.9564021312490
"....Maguindanao","07.2.3 - Maintenance and repair of personal transport equipment (S)",110.0000000000000
"....Maguindanao","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",110.0352849115330
"....Maguindanao","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Maguindanao","07.2.4.2 - Toll facilities (S)",..
"....Maguindanao","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Maguindanao","07.3 - PASSENGER TRANSPORT SERVICES",140.7000000000000
"....Maguindanao","07.3.1 - Passenger transport by railway (S)",..
"....Maguindanao","07.3.1.1 - Passenger transport by train (S)",..
"....Maguindanao","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Maguindanao","07.3.2 - Passenger transport by road (S)",141.0000000000000
"....Maguindanao","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Maguindanao","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Maguindanao","07.3.2.9 - Other passenger transport by road (S)",141.0439431444420
"....Maguindanao","07.3.3 - Passenger transport by air (S)",113.8000000000000
"....Maguindanao","07.3.3.1 - Passenger transport by air, domestic (S)",113.8442871587460
"....Maguindanao","07.3.4 - Passenger transport by sea and inland waterway (S)",142.4000000000000
"....Maguindanao","07.3.4.0 - Passenger transport by sea and inland waterway (S)",142.4197132772670
"....Maguindanao","07.4 - TRANSPORT SERVICES OF GOODS",105.3000000000000
"....Maguindanao","07.4.1 - Postal and courier services (S)",105.3000000000000
"....Maguindanao","07.4.1.1 - Letter handling services (S)",101.6000000000000
"....Maguindanao","07.4.1.2 - Courier and parcel delivery services (S)",109.0909090909090
"....Maguindanao","08 - INFORMATION AND COMMUNICATION",104.9000000000000
"....Maguindanao","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",110.5000000000000
"....Maguindanao","08.1.1 - Fixed telephone equipment (D)",..
"....Maguindanao","08.1.1.0 - Fixed telephone equipment (D)",..
"....Maguindanao","08.1.2 - Mobile telephone equipment (D)",..
"....Maguindanao","08.1.2.0 - Mobile telephone equipment (D)",..
"....Maguindanao","08.1.3 - Information processing equipment (D)",110.9000000000000
"....Maguindanao","08.1.3.1 - Computers, laptops and tablets (D)",110.9306192078070
"....Maguindanao","08.1.3.2 - Peripheral equipment and its consumable components (D)",104.8288131915820
"....Maguindanao","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",108.5000000000000
"....Maguindanao","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",108.4500399548350
"....Maguindanao","08.1.5 - Unrecorded recording media (SD)",110.3000000000000
"....Maguindanao","08.1.5.0 - Unrecorded recording media (SD)",110.2865111839130
"....Maguindanao","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.8000000000000
"....Maguindanao","08.3.1 - Fixed communication services (S)",..
"....Maguindanao","08.3.1.0 - Fixed communication services (S)",..
"....Maguindanao","08.3.2 - Mobile communication services (S)",102.8000000000000
"....Maguindanao","08.3.2.0 - Mobile communication services (S)",102.8199339294860
"....Maguindanao","08.3.3 - Internet access provision services and net storage services (S)",102.2000000000000
"....Maguindanao","08.3.3.0 - Internet access provision services and net storage services (S)",102.2344550177390
"....Maguindanao","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Maguindanao","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Maguindanao","09 - RECREATION, SPORT AND CULTURE",118.9000000000000
"....Maguindanao","09.1 - RECREATIONAL DURABLES",..
"....Maguindanao","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Maguindanao","09.1.1.1 - Cameras (D)",..
"....Maguindanao","09.2 - OTHER RECREATIONAL GOODS",112.0000000000000
"....Maguindanao","09.2.1 - Games, toys and hobbies (SD)",111.7000000000000
"....Maguindanao","09.2.1.2 - Other games, toys and hobbies (SD)",111.7297955761330
"....Maguindanao","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",123.3000000000000
"....Maguindanao","09.2.2.1 - Equipment for sport (SD)",123.3139804410690
"....Maguindanao","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Maguindanao","09.3 - GARDEN PRODUCTS AND PETS",109.9000000000000
"....Maguindanao","09.3.1 - Garden products, plants and flowers (ND)",109.9000000000000
"....Maguindanao","09.3.1.1 - Garden products (ND)",108.6597326216880
"....Maguindanao","09.3.1.2 - Plants, seeds and flowers (ND)",111.0416238603790
"....Maguindanao","09.3.2 - Pets and products for pets (ND)",..
"....Maguindanao","09.3.2.2 - Products for pets and other household animals (ND)",..
"....Maguindanao","09.4 - RECREATIONAL SERVICES",..
"....Maguindanao","09.4.6 - Recreational and sporting services (S)",..
"....Maguindanao","09.4.6.2 - Sporting services - practice (S)",..
"....Maguindanao","09.4.7 - Games of chance (S)",..
"....Maguindanao","09.4.7.0 - Games of chance (S)",..
"....Maguindanao","09.5 - CULTURAL GOODS",..
"....Maguindanao","09.5.1 - Musical instruments (D)",..
"....Maguindanao","09.5.1.0 - Musical instruments (D)",..
"....Maguindanao","09.6 - CULTURAL SERVICES",105.8000000000000
"....Maguindanao","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Maguindanao","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Maguindanao","09.6.3 - Photographic services (S)",..
"....Maguindanao","09.6.3.0 - Photographic services (S)",..
"....Maguindanao","09.6.9 - Other cultural services (S)",105.8000000000000
"....Maguindanao","09.6.9.0 - Other cultural services (S)",105.7601211104910
"....Maguindanao","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",119.3000000000000
"....Maguindanao","09.7.1 - Books (SD)",..
"....Maguindanao","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",..
"....Maguindanao","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Maguindanao","09.7.2 - Newspapers and periodicals (ND)",..
"....Maguindanao","09.7.2.1 - Newspapers (ND)",..
"....Maguindanao","09.7.2.2 - Magazines and periodicals (ND)",..
"....Maguindanao","09.7.4 - Stationery and drawing materials (ND)",119.3000000000000
"....Maguindanao","09.7.4.0 - Stationery and drawing materials (ND)",119.3031249139930
"....Maguindanao","09.8 - PACKAGE HOLIDAYS (S)",..
"....Maguindanao","09.8.0 - Package holidays (S)",..
"....Maguindanao","09.8.0.0 - Package holidays (S)",..
"....Maguindanao","10 - EDUCATION SERVICES",125.0000000000000
"....Maguindanao","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",127.9000000000000
"....Maguindanao","10.1.0 - Early chilhood and primary education (S)",127.9000000000000
"....Maguindanao","10.1.0.1 - Early childhood education services (S)",119.2982159694310
"....Maguindanao","10.1.0.2 - Primary education (S)",130.1088401045490
"....Maguindanao","10.2 - SECONDARY EDUCATION  (S)",128.5000000000000
"....Maguindanao","10.2.0 - Secondary education (S)",128.5000000000000
"....Maguindanao","10.2.0.1 - Lower secondary general education services",128.5320694008000
"....Maguindanao","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Maguindanao","10.4 - TERTIARY EDUCATION (S)",121.1000000000000
"....Maguindanao","10.4.0 - Tertiary education (s)",121.1000000000000
"....Maguindanao","10.4.0.0 - Tertiary education (s)",121.1287018094380
"....Maguindanao","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Maguindanao","10.5.0 - Education not defined by level (s)",..
"....Maguindanao","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Maguindanao","10.5.0.9 - Other education not defined by level (S)",..
"....Maguindanao","11 - RESTAURANTS AND ACCOMMODATION SERVICES",130.6000000000000
"....Maguindanao","11.1 - FOOD AND BEVERAGE SERVING SERVICES",130.8000000000000
"....Maguindanao","11.1.1 - Restaurants, café and the like (S)",130.8000000000000
"....Maguindanao","11.1.1.1 - Restaurants, café and the like - with full service (S)",130.7722336381430
"....Maguindanao","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Maguindanao","11.2.0 - Accommodation services (S)",100.0000000000000
"....Maguindanao","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Maguindanao","12 - FINANCIAL SERVICES",163.6000000000000
"....Maguindanao","12.2 - FINANCIAL SERVICES",163.6000000000000
"....Maguindanao","12.2.1 - Financial intermediation services indirectly measured (S)",163.6000000000000
"....Maguindanao","12.2.1.0 - Financial intermediation services indirectly measured (S)",163.6363636363640
"....Maguindanao","12.2.9 - Other financial services (S)",..
"....Maguindanao","12.2.9.1 - Remittances fees (S)",..
"....Maguindanao","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",125.6000000000000
"....Maguindanao","13.1 - PERSONAL CARE",123.0000000000000
"....Maguindanao","13.1.1 - Electric appliances for personal care (SD)",..
"....Maguindanao","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Maguindanao","13.1.2 - Other appliances, articles and products for personal care (ND)",119.8000000000000
"....Maguindanao","13.1.2.0 - Other appliances, articles and products for personal care (ND)",119.8377872820990
"....Maguindanao","13.1.3 - Hairdressing salons and personal grooming establishments (S)",148.8000000000000
