"Geolocation","Commodity Description","2022 Jul" 
"....Leyte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",102.9077291066990
"....Leyte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",115.0000000000000
"....Leyte","01.1.9.2 - Baby food (ND)",112.6893733642080
"....Leyte","01.1.9.3 - Salt, condiments and sauces (ND)",111.7657689050820
"....Leyte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",124.3472957371180
"....Leyte","01.1.9.9 - Other food products n.e.c. (ND)",109.0583610352440
"....Leyte","01.2 - NON-ALCOHOLIC BEVERAGES",105.7000000000000
"....Leyte","01.2.1 - Fruit and vegetable juices (ND)",125.4000000000000
"....Leyte","01.2.1.0 - Fruit and vegetable juices (ND)",125.3817389755170
"....Leyte","01.2.2 - Coffee and coffee substitutes (ND)",104.6000000000000
"....Leyte","01.2.2.0 - Coffee and coffee substitutes (ND)",104.5510367744140
"....Leyte","01.2.3 - Tea, maté and other plant products for infusion (ND)",103.7000000000000
"....Leyte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",103.6594590801610
"....Leyte","01.2.4 - Cocoa drinks (ND)",110.8000000000000
"....Leyte","01.2.4.0 - Cocoa drinks (ND)",110.8370141493760
"....Leyte","01.2.5 - Water (ND)",101.5000000000000
"....Leyte","01.2.5.0 - Water (ND)",101.5029582984440
"....Leyte","01.2.6 - Soft drinks (ND)",101.9000000000000
"....Leyte","01.2.6.0 - Soft drinks (ND)",101.9035833534880
"....Leyte","01.2.9 - Other non-alcoholic beverages (ND)",109.6000000000000
"....Leyte","01.2.9.0 - Other non-alcoholic beverages (ND)",109.6411355115160
"....Leyte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",111.6000000000000
"....Leyte","02.1 - ALCOHOLIC BEVERAGES",104.9000000000000
"....Leyte","02.1.1 - Spirits and liquors (ND)",118.4000000000000
"....Leyte","02.1.1.0 - Spirits and liquors (ND)",118.4057915725730
"....Leyte","02.1.2 - Wine (ND)",101.7000000000000
"....Leyte","02.1.2.1 - Wine from grapes (ND)",113.3545628492680
"....Leyte","02.1.2.2 - Wine from other sources (ND)",101.4792309991040
"....Leyte","02.1.3 - Beer (ND)",106.2000000000000
"....Leyte","02.1.3.0 - Beer (ND)",106.2001863161160
"....Leyte","02.3 - TOBACCO",120.3000000000000
"....Leyte","02.3.0 - Tobacco (ND)",120.3000000000000
"....Leyte","02.3.0.1 - Cigarettes (ND)",121.9539018073890
"....Leyte","02.3.0.2 - Cigars (ND)",..
"....Leyte","02.3.0.9 - Other tobacco products (ND)",101.3843239903870
"....Leyte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",100.0000000000000
"....Leyte","02.4.0 - Other vegetable-based tobacco products (ND)",100.0000000000000
"....Leyte","02.4.0.0 - Other vegetable-based tobacco products (ND)",100.0000000000000
"....Leyte","02.900 - NON-FOOD",113.3000000000000
"....Leyte","03 - CLOTHING AND FOOTWEAR",106.3000000000000
"....Leyte","03.1 - CLOTHING",104.1000000000000
"....Leyte","03.1.1 - Clothing materials (SD)",104.3000000000000
"....Leyte","03.1.1.0 - Clothing materials (SD)",104.2913886803150
"....Leyte","03.1.2 - Garments (SD)",103.9000000000000
"....Leyte","03.1.2.1 - Garments for men or boys (SD)",104.8857540578290
"....Leyte","03.1.2.2 - Garments for women or girls (SD)",102.8942577871880
"....Leyte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.5997040659750
"....Leyte","03.1.2.4 - School uniforms (SD)",110.0755151874930
"....Leyte","03.1.3 - Other articles of clothing and clothing accessories (SD)",107.3000000000000
"....Leyte","03.1.3.1 - Other articles of clothing (SD)",107.9452123749230
"....Leyte","03.1.3.2 - Clothing accessories (SD)",103.1812003032770
"....Leyte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",110.5000000000000
"....Leyte","03.1.4.1 - Cleaning of clothing (S)",110.5214433910240
"....Leyte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",110.2135389949830
"....Leyte","03.2 - FOOTWEAR",111.6000000000000
"....Leyte","03.2.1 - Shoes and other footwear (SD)",111.6000000000000
"....Leyte","03.2.1.1 - Footwear for men (SD)",121.2367614978010
"....Leyte","03.2.1.2 - Footwear for women (SD)",105.0141822149220
"....Leyte","03.2.1.3 - Footwear for infants and children (SD)",107.2316530308100
"....Leyte","03.2.2 - Cleaning, repair, and hire of footwear (S)",117.2000000000000
"....Leyte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",117.2005804219220
"....Leyte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",111.7000000000000
"....Leyte","04.1 - ACTUAL RENTALS FOR HOUSING",117.4000000000000
"....Leyte","04.1.1 - Actual rentals paid by tenants for main residence (S)",117.4000000000000
"....Leyte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",117.3581051808860
"....Leyte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",108.2000000000000
"....Leyte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",108.3000000000000
"....Leyte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",108.2881021402530
"....Leyte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",108.0000000000000
"....Leyte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",107.9875743162500
"....Leyte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",97.0000000000000
"....Leyte","04.4.1 - Water supply (ND)",97.0000000000000
"....Leyte","04.4.1.1 - Water supply through network systems (ND)",96.9554167999058
"....Leyte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",105.1000000000000
"....Leyte","04.5.1 - Electricity (ND)",95.7000000000000
"....Leyte","04.5.1.0 - Electricity (ND)",95.6787361645245
"....Leyte","04.5.2 - Gas (ND)",128.1000000000000
"....Leyte","04.5.2.2 - Liquefied hydrocarbons (ND)",128.0537575410400
"....Leyte","04.5.3 - Liquid fuels (ND)",177.9000000000000
"....Leyte","04.5.3.0 - Liquid fuels (ND)",177.9492944512490
"....Leyte","04.5.4 - Solid fuels (ND)",106.6000000000000
"....Leyte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",106.8632447870630
"....Leyte","04.5.4.3 - Charcoal (ND)",98.5887713997986
"....Leyte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",108.0000000000000
"....Leyte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.7000000000000
"....Leyte","05.1.1 - Furniture, furnishings and loose carpets (D)",101.7000000000000
"....Leyte","05.1.1.1 - Household furniture (D)",101.9148656238520
"....Leyte","05.1.1.3 - Lighting equipment (D)",..
"....Leyte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.2635073887470
"....Leyte","05.2 - HOUSEHOLD TEXTILES",102.1000000000000
"....Leyte","05.2.1 - Household textiles (SD)",102.1000000000000
"....Leyte","05.2.1.1 - Furnishing fabrics and curtains (SD)",102.2256780309240
"....Leyte","05.2.1.2 - Bed linen and bedding (SD)",101.7990810419750
"....Leyte","05.2.1.3 - Table linen and bathroom linen (SD)",109.7178248786110
"....Leyte","05.2.1.9 - Other household textiles (SD)",97.4165018054748
"....Leyte","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Leyte","05.3.1 - Major household appliances, whether electric or not (D)",99.5000000000000
"....Leyte","05.3.1.1 - Major kitchen appliances (D)",99.4730121517486
"....Leyte","05.3.1.2 - Major laundry appliances (D)",99.0483310781416
"....Leyte","05.3.1.3 - Heaters, air conditioners (D)",101.0939006826960
"....Leyte","05.3.2 - Small household appliances (SD)",101.8000000000000
"....Leyte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",103.1551319610650
"....Leyte","05.3.2.9 - Other small household appliances (SD)",101.3205636154720
"....Leyte","05.3.3 - Repair, installation and hire of household appliances (S)",104.2000000000000
"....Leyte","05.3.3.0 - Repair, installation and hire of household appliances (S)",104.2245656856350
"....Leyte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.0000000000000
"....Leyte","05.4.0 - Glassware, tableware and household utensils (SD)",101.0000000000000
"....Leyte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.7394335122330
"....Leyte","05.4.0.2 - Cutlery, flatware and silverware (SD)",102.4576007544930
"....Leyte","05.4.0.3 - Kitchen utensils and articles (SD)",100.8905670814060
"....Leyte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.2000000000000
"....Leyte","05.5.1 - Motorized tools and equipment (D)",103.0000000000000
"....Leyte","05.5.1.0 - Motorized tools and equipment (D)",103.0468692187730
"....Leyte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.2000000000000
"....Leyte","05.5.2.1 - Non-motorized tools (SD)",100.6899267443310
"....Leyte","05.5.2.2 - Miscellaneous accessories (SD)",101.5627190815920
"....Leyte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",110.6000000000000
"....Leyte","05.6.1 - Non-durable household goods (ND)",106.9000000000000
"....Leyte","05.6.1.1 - Household cleaning and maintenance products (ND)",109.9310511430350
"....Leyte","05.6.1.9 - Other non-durable household goods (ND)",105.8268135695350
"....Leyte","05.6.2 - Domestic services and household services (S)",115.9000000000000
"....Leyte","05.6.2.1 - Domestic services by paid staff (S)",115.9134194690660
"....Leyte","06 - HEALTH",107.1000000000000
"....Leyte","06.1 - MEDICINES AND HEALTH PRODUCTS",106.5000000000000
"....Leyte","06.1.1 - Medicines (ND)",106.9000000000000
"....Leyte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",106.9378634918500
"....Leyte","06.1.2 - Medical products (ND)",96.7000000000000
"....Leyte","06.1.2.1 - Medical diagnostic products (ND)",109.2800000000000
"....Leyte","06.1.2.2 - Prevention and protective devices (ND)",80.0864257787788
"....Leyte","06.1.2.3 - Treatment devices for personal use (ND)",100.7615941013310
"....Leyte","06.1.3 - Assistive products (D)",100.0000000000000
"....Leyte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Leyte","06.2 - OUTPATIENT CARE SERVICES",111.5000000000000
"....Leyte","06.2.1 - Preventive care services (S)",108.0000000000000
"....Leyte","06.2.1.9 - Other preventive services (S)",107.9742016107420
"....Leyte","06.2.2 - Outpatient dental services (S)",126.4000000000000
"....Leyte","06.2.2.1 - Dental preventive services (S)",126.3636746556590
"....Leyte","06.2.3 - Other outpatient care services (S)",..
"....Leyte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Leyte","06.3 - INPATIENT CARE SERVICES",106.3000000000000
"....Leyte","06.3.1 - Inpatient curative and rehabilitative services (S)",106.3000000000000
"....Leyte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.3296846252920
"....Leyte","06.4 - OTHER HEALTH SERVICES",106.0000000000000
"....Leyte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",106.0000000000000
"....Leyte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",106.0300118371230
"....Leyte","07 - TRANSPORT",129.2000000000000
"....Leyte","07.1 - PURCHASE OF VEHICLES",110.9000000000000
"....Leyte","07.1.1 - Motor cars (D)",105.0000000000000
"....Leyte","07.1.1.1 - New motor cars (D)",105.0177916187960
"....Leyte","07.1.2 - Motorcycles (D)",105.0000000000000
"....Leyte","07.1.2.0 - Motorcycles (D)",105.0178323819310
"....Leyte","07.1.3 - Bicycles (D)",134.7000000000000
"....Leyte","07.1.3.0 - Bicycles (D)",134.6710827379320
"....Leyte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",172.7000000000000
"....Leyte","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.9000000000000
"....Leyte","07.2.1.1 - Tires (SD)",..
"....Leyte","07.2.1.2 - Parts for personal transport equipment (SD)",99.9290366728337
"....Leyte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Leyte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",178.4000000000000
"....Leyte","07.2.2.1 - Diesel (ND)",207.4881535864640
"....Leyte","07.2.2.2 - Gasoline (ND)",173.1400958141230
"....Leyte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Leyte","07.2.2.4 - Lubricants (ND)",111.4765293332980
"....Leyte","07.2.3 - Maintenance and repair of personal transport equipment (S)",101.3000000000000
"....Leyte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",101.3379519583600
"....Leyte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Leyte","07.2.4.2 - Toll facilities (S)",..
"....Leyte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Leyte","07.3 - PASSENGER TRANSPORT SERVICES",108.2000000000000
"....Leyte","07.3.1 - Passenger transport by railway (S)",..
"....Leyte","07.3.1.1 - Passenger transport by train (S)",..
"....Leyte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Leyte","07.3.2 - Passenger transport by road (S)",107.2000000000000
"....Leyte","07.3.2.1 - Passenger transport by bus and coach (S)",101.1436756397740
"....Leyte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",119.7422881686840
"....Leyte","07.3.2.9 - Other passenger transport by road (S)",107.8023263707580
"....Leyte","07.3.3 - Passenger transport by air (S)",131.4000000000000
"....Leyte","07.3.3.1 - Passenger transport by air, domestic (S)",131.3985884693120
"....Leyte","07.3.4 - Passenger transport by sea and inland waterway (S)",119.8000000000000
"....Leyte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",119.7731707317070
"....Leyte","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....Leyte","07.4.1 - Postal and courier services (S)",104.4000000000000
"....Leyte","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....Leyte","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Leyte","08 - INFORMATION AND COMMUNICATION",102.1000000000000
"....Leyte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",102.1000000000000
"....Leyte","08.1.1 - Fixed telephone equipment (D)",..
"....Leyte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Leyte","08.1.2 - Mobile telephone equipment (D)",..
"....Leyte","08.1.2.0 - Mobile telephone equipment (D)",..
"....Leyte","08.1.3 - Information processing equipment (D)",102.1000000000000
"....Leyte","08.1.3.1 - Computers, laptops and tablets (D)",101.9521137528120
"....Leyte","08.1.3.2 - Peripheral equipment and its consumable components (D)",102.5381897461060
"....Leyte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.4000000000000
"....Leyte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.4134640760730
"....Leyte","08.1.5 - Unrecorded recording media (SD)",99.7000000000000
"....Leyte","08.1.5.0 - Unrecorded recording media (SD)",99.7155034413744
"....Leyte","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.1000000000000
"....Leyte","08.3.1 - Fixed communication services (S)",104.1000000000000
"....Leyte","08.3.1.0 - Fixed communication services (S)",104.0584721247500
"....Leyte","08.3.2 - Mobile communication services (S)",101.5000000000000
"....Leyte","08.3.2.0 - Mobile communication services (S)",101.4943808801140
"....Leyte","08.3.3 - Internet access provision services and net storage services (S)",105.8000000000000
"....Leyte","08.3.3.0 - Internet access provision services and net storage services (S)",105.8491414138320
"....Leyte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Leyte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Leyte","09 - RECREATION, SPORT AND CULTURE",102.1000000000000
"....Leyte","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Leyte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
