"Geolocation","Commodity Description","2022 Jan" 
"....Leyte","03.1.3.2 - Clothing accessories (SD)",102.6847816074900
"....Leyte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",108.3000000000000
"....Leyte","03.1.4.1 - Cleaning of clothing (S)",108.3331144785570
"....Leyte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",107.8252301542500
"....Leyte","03.2 - FOOTWEAR",110.2000000000000
"....Leyte","03.2.1 - Shoes and other footwear (SD)",110.2000000000000
"....Leyte","03.2.1.1 - Footwear for men (SD)",117.4275813892040
"....Leyte","03.2.1.2 - Footwear for women (SD)",105.0141822149220
"....Leyte","03.2.1.3 - Footwear for infants and children (SD)",107.2305596057070
"....Leyte","03.2.2 - Cleaning, repair, and hire of footwear (S)",110.9000000000000
"....Leyte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",110.9219778993190
"....Leyte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",113.1000000000000
"....Leyte","04.1 - ACTUAL RENTALS FOR HOUSING",117.4000000000000
"....Leyte","04.1.1 - Actual rentals paid by tenants for main residence (S)",117.4000000000000
"....Leyte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",117.3581051808860
"....Leyte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",105.1000000000000
"....Leyte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.4000000000000
"....Leyte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.3598866118720
"....Leyte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",107.4000000000000
"....Leyte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",107.3685535726690
"....Leyte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",93.1000000000000
"....Leyte","04.4.1 - Water supply (ND)",93.1000000000000
"....Leyte","04.4.1.1 - Water supply through network systems (ND)",93.0844707743575
"....Leyte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",101.0000000000000
"....Leyte","04.5.3 - Liquid fuels (ND)",119.4000000000000
"....Leyte","04.5.3.0 - Liquid fuels (ND)",119.3577073440830
"....Leyte","04.5.4 - Solid fuels (ND)",99.9000000000000
"....Leyte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",100.0000000000000
"....Leyte","04.5.4.3 - Charcoal (ND)",98.5887713997986
"....Leyte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",106.9000000000000
"....Leyte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.2000000000000
"....Leyte","05.1.1 - Furniture, furnishings and loose carpets (D)",101.2000000000000
"....Leyte","05.1.1.1 - Household furniture (D)",101.4314951265950
"....Leyte","05.1.1.3 - Lighting equipment (D)",..
"....Leyte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Leyte","05.2 - HOUSEHOLD TEXTILES",102.3000000000000
"....Leyte","05.2.1 - Household textiles (SD)",102.3000000000000
"....Leyte","05.2.1.1 - Furnishing fabrics and curtains (SD)",102.0175823250540
"....Leyte","05.2.1.2 - Bed linen and bedding (SD)",102.1626316467870
"....Leyte","05.2.1.3 - Table linen and bathroom linen (SD)",109.7178248786110
"....Leyte","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....Leyte","05.3 - HOUSEHOLD APPLIANCES",99.7000000000000
"....Leyte","05.3.1 - Major household appliances, whether electric or not (D)",99.5000000000000
"....Leyte","05.3.1.1 - Major kitchen appliances (D)",100.4296340118920
"....Leyte","05.3.1.2 - Major laundry appliances (D)",98.1737350837998
"....Leyte","05.3.1.3 - Heaters, air conditioners (D)",98.7940408599109
"....Leyte","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Leyte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Leyte","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....Leyte","05.3.3 - Repair, installation and hire of household appliances (S)",101.8000000000000
"....Leyte","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.8285097701220
"....Leyte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.8000000000000
"....Leyte","05.4.0 - Glassware, tableware and household utensils (SD)",100.8000000000000
"....Leyte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.4722392586620
"....Leyte","05.4.0.2 - Cutlery, flatware and silverware (SD)",102.4576007544930
"....Leyte","05.4.0.3 - Kitchen utensils and articles (SD)",100.6871474824140
"....Leyte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.1000000000000
"....Leyte","05.5.1 - Motorized tools and equipment (D)",103.0000000000000
"....Leyte","05.5.1.0 - Motorized tools and equipment (D)",103.0468692187730
"....Leyte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.0000000000000
"....Leyte","05.5.2.1 - Non-motorized tools (SD)",100.6961609862410
"....Leyte","05.5.2.2 - Miscellaneous accessories (SD)",101.1626390807360
"....Leyte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",109.2000000000000
"....Leyte","05.6.1 - Non-durable household goods (ND)",106.7000000000000
"....Leyte","05.6.1.1 - Household cleaning and maintenance products (ND)",109.8871923666260
"....Leyte","05.6.1.9 - Other non-durable household goods (ND)",105.6669726725380
"....Leyte","05.6.2 - Domestic services and household services (S)",112.8000000000000
"....Leyte","05.6.2.1 - Domestic services by paid staff (S)",112.7990875475060
"....Leyte","06 - HEALTH",106.9000000000000
"....Leyte","06.1 - MEDICINES AND HEALTH PRODUCTS",106.5000000000000
"....Leyte","06.1.1 - Medicines (ND)",106.9000000000000
"....Leyte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",106.9092482394210
"....Leyte","06.1.2 - Medical products (ND)",96.7000000000000
"....Leyte","06.1.2.1 - Medical diagnostic products (ND)",109.2800000000000
"....Leyte","06.1.2.2 - Prevention and protective devices (ND)",80.0864257787788
"....Leyte","06.1.2.3 - Treatment devices for personal use (ND)",100.7643133822310
"....Leyte","06.1.3 - Assistive products (D)",100.0000000000000
"....Leyte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Leyte","06.2 - OUTPATIENT CARE SERVICES",109.8000000000000
"....Leyte","06.2.1 - Preventive care services (S)",106.8000000000000
"....Leyte","06.2.1.9 - Other preventive services (S)",106.7945845842250
"....Leyte","06.2.2 - Outpatient dental services (S)",122.4000000000000
"....Leyte","06.2.2.1 - Dental preventive services (S)",122.4148098226700
"....Leyte","06.2.3 - Other outpatient care services (S)",..
"....Leyte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Leyte","06.3 - INPATIENT CARE SERVICES",106.3000000000000
"....Leyte","06.3.1 - Inpatient curative and rehabilitative services (S)",106.3000000000000
"....Leyte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.3296846252920
"....Leyte","06.4 - OTHER HEALTH SERVICES",105.5000000000000
"....Leyte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",105.5000000000000
"....Leyte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",105.5015475973130
"....Leyte","07 - TRANSPORT",108.7000000000000
"....Leyte","07.1 - PURCHASE OF VEHICLES",110.9000000000000
"....Leyte","07.1.1 - Motor cars (D)",105.0000000000000
"....Leyte","07.1.1.1 - New motor cars (D)",105.0177916187960
"....Leyte","07.1.2 - Motorcycles (D)",105.0000000000000
"....Leyte","07.1.2.0 - Motorcycles (D)",105.0178323819310
"....Leyte","07.1.3 - Bicycles (D)",134.7000000000000
"....Leyte","07.1.3.0 - Bicycles (D)",134.6710827379320
"....Leyte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",102.0000000000000
"....Leyte","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.9000000000000
"....Leyte","07.2.1.1 - Tires (SD)",..
"....Leyte","07.2.1.2 - Parts for personal transport equipment (SD)",99.9290366728337
"....Leyte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Leyte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",111.3000000000000
"....Leyte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Leyte","07.2.2.4 - Lubricants (ND)",111.2770003186790
"....Leyte","07.2.3 - Maintenance and repair of personal transport equipment (S)",101.3000000000000
"....Leyte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",101.3379519583600
"....Leyte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Leyte","07.2.4.2 - Toll facilities (S)",..
"....Leyte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Leyte","07.3 - PASSENGER TRANSPORT SERVICES",107.6000000000000
"....Leyte","07.3.1 - Passenger transport by railway (S)",..
"....Leyte","07.3.1.1 - Passenger transport by train (S)",..
"....Leyte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Leyte","07.3.2 - Passenger transport by road (S)",107.1000000000000
"....Leyte","07.3.2.1 - Passenger transport by bus and coach (S)",101.1436756397740
"....Leyte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",117.1417415072240
"....Leyte","07.3.2.9 - Other passenger transport by road (S)",107.8023263707580
"....Leyte","07.3.3 - Passenger transport by air (S)",96.1000000000000
"....Leyte","07.3.3.1 - Passenger transport by air, domestic (S)",96.0890696690915
"....Leyte","07.3.4 - Passenger transport by sea and inland waterway (S)",119.8000000000000
"....Leyte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",119.7731707317070
"....Leyte","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....Leyte","07.4.1 - Postal and courier services (S)",104.4000000000000
"....Leyte","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....Leyte","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Leyte","08 - INFORMATION AND COMMUNICATION",101.6000000000000
"....Leyte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.2000000000000
"....Leyte","08.1.1 - Fixed telephone equipment (D)",..
"....Leyte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Leyte","08.1.2 - Mobile telephone equipment (D)",..
"....Leyte","08.1.2.0 - Mobile telephone equipment (D)",..
"....Leyte","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Leyte","08.1.3.1 - Computers, laptops and tablets (D)",100.0166402547110
"....Leyte","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.1048848732740
"....Leyte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",98.7000000000000
"....Leyte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",98.7087763117011
"....Leyte","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Leyte","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Leyte","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.6000000000000
"....Leyte","08.3.1 - Fixed communication services (S)",104.1000000000000
"....Leyte","08.3.1.0 - Fixed communication services (S)",104.0584721247500
"....Leyte","08.3.2 - Mobile communication services (S)",102.1000000000000
"....Leyte","08.3.2.0 - Mobile communication services (S)",102.0549555196480
"....Leyte","08.3.3 - Internet access provision services and net storage services (S)",105.8000000000000
"....Leyte","08.3.3.0 - Internet access provision services and net storage services (S)",105.8491414138320
"....Leyte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Leyte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Leyte","09 - RECREATION, SPORT AND CULTURE",101.5000000000000
"....Leyte","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Leyte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Leyte","09.1.1.1 - Cameras (D)",100.0000000000000
"....Leyte","09.2 - OTHER RECREATIONAL GOODS",100.6000000000000
"....Leyte","09.2.1 - Games, toys and hobbies (SD)",100.6000000000000
"....Leyte","09.2.1.2 - Other games, toys and hobbies (SD)",100.5994966170040
"....Leyte","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Leyte","09.2.2.1 - Equipment for sport (SD)",..
"....Leyte","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Leyte","09.3 - GARDEN PRODUCTS AND PETS",107.0000000000000
"....Leyte","09.3.1 - Garden products, plants and flowers (ND)",111.0000000000000
"....Leyte","09.3.1.1 - Garden products (ND)",109.1162112583710
"....Leyte","09.3.1.2 - Plants, seeds and flowers (ND)",112.9827444535740
"....Leyte","09.3.2 - Pets and products for pets (ND)",103.8000000000000
"....Leyte","09.3.2.2 - Products for pets and other household animals (ND)",103.8434199837530
"....Leyte","09.4 - RECREATIONAL SERVICES",92.4000000000000
"....Leyte","09.4.6 - Recreational and sporting services (S)",123.1000000000000
"....Leyte","09.4.6.2 - Sporting services - practice (S)",123.1387581698010
"....Leyte","09.4.7 - Games of chance (S)",92.3000000000000
"....Leyte","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Leyte","09.5 - CULTURAL GOODS",102.8000000000000
"....Leyte","09.5.1 - Musical instruments (D)",102.8000000000000
"....Leyte","09.5.1.0 - Musical instruments (D)",102.7687681535050
"....Leyte","09.6 - CULTURAL SERVICES",102.1000000000000
"....Leyte","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",102.1000000000000
"....Leyte","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",102.0838881491340
"....Leyte","09.6.3 - Photographic services (S)",..
"....Leyte","09.6.3.0 - Photographic services (S)",..
"....Leyte","09.6.9 - Other cultural services (S)",..
"....Leyte","09.6.9.0 - Other cultural services (S)",..
"....Leyte","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",102.5000000000000
"....Leyte","09.7.1 - Books (SD)",100.0000000000000
"....Leyte","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Leyte","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Leyte","09.7.2 - Newspapers and periodicals (ND)",101.4000000000000
"....Leyte","09.7.2.1 - Newspapers (ND)",101.4052107408790
"....Leyte","09.7.2.2 - Magazines and periodicals (ND)",..
"....Leyte","09.7.4 - Stationery and drawing materials (ND)",103.3000000000000
"....Leyte","09.7.4.0 - Stationery and drawing materials (ND)",103.3211894542520
"....Leyte","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"....Leyte","09.8.0 - Package holidays (S)",100.0000000000000
"....Leyte","09.8.0.0 - Package holidays (S)",100.0000000000000
"....Leyte","10 - EDUCATION SERVICES",108.1000000000000
"....Leyte","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",103.1000000000000
"....Leyte","10.1.0 - Early chilhood and primary education (S)",103.1000000000000
"....Leyte","10.1.0.1 - Early childhood education services (S)",103.8114668059720
"....Leyte","10.1.0.2 - Primary education (S)",102.8912070538770
"....Leyte","10.2 - SECONDARY EDUCATION  (S)",115.3000000000000
"....Leyte","10.2.0 - Secondary education (S)",115.3000000000000
"....Leyte","10.2.0.1 - Lower secondary general education services",109.5300296322550
"....Leyte","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",121.0858983362800
"....Leyte","10.4 - TERTIARY EDUCATION (S)",103.7000000000000
"....Leyte","10.4.0 - Tertiary education (s)",103.7000000000000
"....Leyte","10.4.0.0 - Tertiary education (s)",103.7396189915040
"....Leyte","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",128.6000000000000
