"Geolocation","Commodity Description","2023 Jun" 
"....City of Olongapo","05.1.1 - Furniture, furnishings and loose carpets (D)",106.3000000000000
"....City of Olongapo","05.1.1.1 - Household furniture (D)",106.3987449483930
"....City of Olongapo","05.1.1.3 - Lighting equipment (D)",106.1809392265190
"....City of Olongapo","05.1.1.4 - Furnishings, loose carpets and rugs (D)",105.9017614815600
"....City of Olongapo","05.2 - HOUSEHOLD TEXTILES",123.0000000000000
"....City of Olongapo","05.2.1 - Household textiles (SD)",123.0000000000000
"....City of Olongapo","05.2.1.1 - Furnishing fabrics and curtains (SD)",137.3662492631430
"....City of Olongapo","05.2.1.2 - Bed linen and bedding (SD)",117.4287770683700
"....City of Olongapo","05.2.1.3 - Table linen and bathroom linen (SD)",108.9194265741420
"....City of Olongapo","05.2.1.9 - Other household textiles (SD)",128.3904295329460
"....City of Olongapo","05.3 - HOUSEHOLD APPLIANCES",125.8000000000000
"....City of Olongapo","05.3.1 - Major household appliances, whether electric or not (D)",126.1000000000000
"....City of Olongapo","05.3.1.1 - Major kitchen appliances (D)",111.8862082075660
"....City of Olongapo","05.3.1.2 - Major laundry appliances (D)",135.5385566103280
"....City of Olongapo","05.3.1.3 - Heaters, air conditioners (D)",..
"....City of Olongapo","05.3.2 - Small household appliances (SD)",124.9000000000000
"....City of Olongapo","05.3.2.1 - Small appliances for cooking and processing of food (SD)",122.1748745887050
"....City of Olongapo","05.3.2.9 - Other small household appliances (SD)",126.0461247740460
"....City of Olongapo","05.3.3 - Repair, installation and hire of household appliances (S)",113.3000000000000
"....City of Olongapo","05.3.3.0 - Repair, installation and hire of household appliances (S)",113.2793015632320
"....City of Olongapo","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",125.3000000000000
"....City of Olongapo","05.4.0 - Glassware, tableware and household utensils (SD)",125.3000000000000
"....City of Olongapo","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",134.4160213568770
"....City of Olongapo","05.4.0.2 - Cutlery, flatware and silverware (SD)",119.6328536795660
"....City of Olongapo","05.4.0.3 - Kitchen utensils and articles (SD)",109.7989649358950
"....City of Olongapo","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",114.6000000000000
"....City of Olongapo","05.5.1 - Motorized tools and equipment (D)",..
"....City of Olongapo","05.5.1.0 - Motorized tools and equipment (D)",..
"....City of Olongapo","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",114.6000000000000
"....City of Olongapo","05.5.2.1 - Non-motorized tools (SD)",109.4146421836390
"....City of Olongapo","05.5.2.2 - Miscellaneous accessories (SD)",117.1847646411600
"....City of Olongapo","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",119.3000000000000
"....City of Olongapo","05.6.1 - Non-durable household goods (ND)",116.6000000000000
"....City of Olongapo","05.6.1.1 - Household cleaning and maintenance products (ND)",123.3795726672990
"....City of Olongapo","05.6.1.9 - Other non-durable household goods (ND)",114.3318155691300
"....City of Olongapo","05.6.2 - Domestic services and household services (S)",124.8000000000000
"....City of Olongapo","05.6.2.1 - Domestic services by paid staff (S)",124.7621285742070
"....City of Olongapo","06 - HEALTH",122.6000000000000
"....City of Olongapo","06.1 - MEDICINES AND HEALTH PRODUCTS",120.5000000000000
"....City of Olongapo","06.1.1 - Medicines (ND)",121.1000000000000
"....City of Olongapo","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",121.1271603523000
"....City of Olongapo","06.1.2 - Medical products (ND)",112.6000000000000
"....City of Olongapo","06.1.2.1 - Medical diagnostic products (ND)",147.5541794642040
"....City of Olongapo","06.1.2.2 - Prevention and protective devices (ND)",64.2585014908309
"....City of Olongapo","06.1.2.3 - Treatment devices for personal use (ND)",126.1237388011070
"....City of Olongapo","06.1.3 - Assistive products (D)",113.5000000000000
"....City of Olongapo","06.1.3.1 - Assistive products for vision (D)",113.5173398024620
"....City of Olongapo","06.2 - OUTPATIENT CARE SERVICES",135.1000000000000
"....City of Olongapo","06.2.1 - Preventive care services (S)",126.7000000000000
"....City of Olongapo","06.2.1.9 - Other preventive services (S)",126.7205999671680
"....City of Olongapo","06.2.2 - Outpatient dental services (S)",150.9000000000000
"....City of Olongapo","06.2.2.1 - Dental preventive services (S)",150.8529700949510
"....City of Olongapo","06.2.3 - Other outpatient care services (S)",..
"....City of Olongapo","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Olongapo","06.3 - INPATIENT CARE SERVICES",113.0000000000000
"....City of Olongapo","06.3.1 - Inpatient curative and rehabilitative services (S)",113.0000000000000
"....City of Olongapo","06.3.1.0 - Inpatient curative and rehabilitative services (S)",112.9707999341050
"....City of Olongapo","06.4 - OTHER HEALTH SERVICES",127.3000000000000
"....City of Olongapo","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",127.3000000000000
"....City of Olongapo","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",127.3159486132210
"....City of Olongapo","07 - TRANSPORT",128.2000000000000
"....City of Olongapo","07.1 - PURCHASE OF VEHICLES",111.2000000000000
"....City of Olongapo","07.1.1 - Motor cars (D)",100.9000000000000
"....City of Olongapo","07.1.1.1 - New motor cars (D)",100.9233473351150
"....City of Olongapo","07.1.2 - Motorcycles (D)",110.7000000000000
"....City of Olongapo","07.1.2.0 - Motorcycles (D)",110.7405208912510
"....City of Olongapo","07.1.3 - Bicycles (D)",146.6000000000000
"....City of Olongapo","07.1.3.0 - Bicycles (D)",146.6046178692700
"....City of Olongapo","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",118.6000000000000
"....City of Olongapo","07.2.1 - Parts and accessories for personal transport equipment (SD)",118.6000000000000
"....City of Olongapo","07.2.1.1 - Tires (SD)",..
"....City of Olongapo","07.2.1.2 - Parts for personal transport equipment (SD)",118.6133092657840
"....City of Olongapo","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Olongapo","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",146.3000000000000
"....City of Olongapo","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Olongapo","07.2.2.4 - Lubricants (ND)",146.2546491625980
"....City of Olongapo","07.2.3 - Maintenance and repair of personal transport equipment (S)",116.2000000000000
"....City of Olongapo","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",116.2265558821980
"....City of Olongapo","07.2.4 - Other services in respect of personal transport equipment (S)",112.6000000000000
"....City of Olongapo","07.2.4.2 - Toll facilities (S)",112.6213592233010
"....City of Olongapo","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Olongapo","07.3 - PASSENGER TRANSPORT SERVICES",130.7000000000000
"....City of Olongapo","07.3.1 - Passenger transport by railway (S)",..
"....City of Olongapo","07.3.1.1 - Passenger transport by train (S)",..
"....City of Olongapo","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Olongapo","07.3.2 - Passenger transport by road (S)",130.7000000000000
"....City of Olongapo","07.3.2.1 - Passenger transport by bus and coach (S)",113.8064425940450
"....City of Olongapo","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",101.7893496196290
"....City of Olongapo","07.3.2.9 - Other passenger transport by road (S)",133.7792642140470
"....City of Olongapo","07.3.3 - Passenger transport by air (S)",130.7000000000000
"....City of Olongapo","07.3.3.1 - Passenger transport by air, domestic (S)",130.7264912464620
"....City of Olongapo","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....City of Olongapo","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....City of Olongapo","07.4 - TRANSPORT SERVICES OF GOODS",111.7000000000000
"....City of Olongapo","07.4.1 - Postal and courier services (S)",111.7000000000000
"....City of Olongapo","07.4.1.1 - Letter handling services (S)",114.3830296638850
"....City of Olongapo","07.4.1.2 - Courier and parcel delivery services (S)",103.4978269414030
"....City of Olongapo","08 - INFORMATION AND COMMUNICATION",103.2000000000000
"....City of Olongapo","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",109.6000000000000
"....City of Olongapo","08.1.1 - Fixed telephone equipment (D)",..
"....City of Olongapo","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Olongapo","08.1.2 - Mobile telephone equipment (D)",119.1000000000000
"....City of Olongapo","08.1.2.0 - Mobile telephone equipment (D)",119.0669765685920
"....City of Olongapo","08.1.3 - Information processing equipment (D)",103.3000000000000
"....City of Olongapo","08.1.3.1 - Computers, laptops and tablets (D)",103.2569344237700
"....City of Olongapo","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....City of Olongapo","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",104.9000000000000
"....City of Olongapo","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",104.8532091397900
"....City of Olongapo","08.1.5 - Unrecorded recording media (SD)",..
"....City of Olongapo","08.1.5.0 - Unrecorded recording media (SD)",..
"....City of Olongapo","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.2000000000000
"....City of Olongapo","08.3.1 - Fixed communication services (S)",108.3000000000000
"....City of Olongapo","08.3.1.0 - Fixed communication services (S)",108.3204552347670
"....City of Olongapo","08.3.2 - Mobile communication services (S)",100.9000000000000
"....City of Olongapo","08.3.2.0 - Mobile communication services (S)",100.9387301907740
"....City of Olongapo","08.3.3 - Internet access provision services and net storage services (S)",94.7000000000000
"....City of Olongapo","08.3.3.0 - Internet access provision services and net storage services (S)",94.7225981055480
"....City of Olongapo","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Olongapo","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Olongapo","09 - RECREATION, SPORT AND CULTURE",110.0000000000000
"....City of Olongapo","09.1 - RECREATIONAL DURABLES",102.9000000000000
"....City of Olongapo","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",102.9000000000000
"....City of Olongapo","09.1.1.1 - Cameras (D)",102.9336778616290
"....City of Olongapo","09.2 - OTHER RECREATIONAL GOODS",101.7000000000000
"....City of Olongapo","09.2.1 - Games, toys and hobbies (SD)",101.7000000000000
"....City of Olongapo","09.2.1.2 - Other games, toys and hobbies (SD)",101.6672818686010
"....City of Olongapo","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....City of Olongapo","09.2.2.1 - Equipment for sport (SD)",..
"....City of Olongapo","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Olongapo","09.3 - GARDEN PRODUCTS AND PETS",121.7000000000000
"....City of Olongapo","09.3.1 - Garden products, plants and flowers (ND)",114.7000000000000
"....City of Olongapo","09.3.1.1 - Garden products (ND)",110.7315143768070
"....City of Olongapo","09.3.1.2 - Plants, seeds and flowers (ND)",118.6019309501570
"....City of Olongapo","09.3.2 - Pets and products for pets (ND)",123.5000000000000
"....City of Olongapo","09.3.2.2 - Products for pets and other household animals (ND)",123.5417475728160
"....City of Olongapo","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....City of Olongapo","09.4.6 - Recreational and sporting services (S)",..
"....City of Olongapo","09.4.6.2 - Sporting services - practice (S)",..
"....City of Olongapo","09.4.7 - Games of chance (S)",92.3000000000000
"....City of Olongapo","09.4.7.0 - Games of chance (S)",92.3076923076923
"....City of Olongapo","09.5 - CULTURAL GOODS",107.3000000000000
"....City of Olongapo","09.5.1 - Musical instruments (D)",107.3000000000000
"....City of Olongapo","09.5.1.0 - Musical instruments (D)",107.3188828236790
"....City of Olongapo","09.6 - CULTURAL SERVICES",110.6000000000000
"....City of Olongapo","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",115.2000000000000
"....City of Olongapo","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",115.1500000000000
"....City of Olongapo","09.6.3 - Photographic services (S)",..
"....City of Olongapo","09.6.3.0 - Photographic services (S)",..
"....City of Olongapo","09.6.9 - Other cultural services (S)",105.9000000000000
"....City of Olongapo","09.6.9.0 - Other cultural services (S)",105.9449257956590
"....City of Olongapo","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",123.2000000000000
"....City of Olongapo","09.7.1 - Books (SD)",103.3000000000000
"....City of Olongapo","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....City of Olongapo","09.7.1.9 - Other books (SD) in printed or electronic copy",106.6650000000000
"....City of Olongapo","09.7.2 - Newspapers and periodicals (ND)",137.3000000000000
"....City of Olongapo","09.7.2.1 - Newspapers (ND)",137.3460661957560
"....City of Olongapo","09.7.2.2 - Magazines and periodicals (ND)",..
"....City of Olongapo","09.7.4 - Stationery and drawing materials (ND)",130.9000000000000
"....City of Olongapo","09.7.4.0 - Stationery and drawing materials (ND)",130.9448352757250
"....City of Olongapo","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"....City of Olongapo","09.8.0 - Package holidays (S)",100.0000000000000
"....City of Olongapo","09.8.0.0 - Package holidays (S)",100.0000000000000
"....City of Olongapo","10 - EDUCATION SERVICES",104.4000000000000
"....City of Olongapo","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",108.7000000000000
"....City of Olongapo","10.1.0 - Early chilhood and primary education (S)",108.7000000000000
"....City of Olongapo","10.1.0.1 - Early childhood education services (S)",..
