"Geolocation","Commodity Description","2020 May" 
"....Misamis Occidental","09.7.4 - Stationery and drawing materials (ND)",104.9000000000000
"....Misamis Occidental","09.7.4.0 - Stationery and drawing materials (ND)",104.9282414703660
"....Misamis Occidental","09.8 - PACKAGE HOLIDAYS (S)",..
"....Misamis Occidental","09.8.0 - Package holidays (S)",..
"....Misamis Occidental","09.8.0.0 - Package holidays (S)",..
"....Misamis Occidental","10 - EDUCATION SERVICES",101.9000000000000
"....Misamis Occidental","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",117.6000000000000
"....Misamis Occidental","10.1.0 - Early chilhood and primary education (S)",117.6000000000000
"....Misamis Occidental","10.1.0.1 - Early childhood education services (S)",133.1321460449700
"....Misamis Occidental","10.1.0.2 - Primary education (S)",112.8527261463730
"....Misamis Occidental","10.2 - SECONDARY EDUCATION  (S)",91.4000000000000
"....Misamis Occidental","10.2.0 - Secondary education (S)",91.4000000000000
"....Misamis Occidental","10.2.0.1 - Lower secondary general education services",102.2502973289870
"....Misamis Occidental","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",80.5274979036592
"....Misamis Occidental","10.4 - TERTIARY EDUCATION (S)",100.2000000000000
"....Misamis Occidental","10.4.0 - Tertiary education (s)",100.2000000000000
"....Misamis Occidental","10.4.0.0 - Tertiary education (s)",100.1820293088820
"....Misamis Occidental","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Misamis Occidental","10.5.0 - Education not defined by level (s)",..
"....Misamis Occidental","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Misamis Occidental","10.5.0.9 - Other education not defined by level (S)",..
"....Misamis Occidental","11 - RESTAURANTS AND ACCOMMODATION SERVICES",111.7000000000000
"....Misamis Occidental","11.1 - FOOD AND BEVERAGE SERVING SERVICES",111.9000000000000
"....Misamis Occidental","11.1.1 - Restaurants, café and the like (S)",111.9000000000000
"....Misamis Occidental","11.1.1.1 - Restaurants, café and the like - with full service (S)",111.8973950133960
"....Misamis Occidental","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Misamis Occidental","11.2.0 - Accommodation services (S)",100.0000000000000
"....Misamis Occidental","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Misamis Occidental","12 - FINANCIAL SERVICES",100.0000000000000
"....Misamis Occidental","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Misamis Occidental","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Misamis Occidental","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Misamis Occidental","12.2.9 - Other financial services (S)",..
"....Misamis Occidental","12.2.9.1 - Remittances fees (S)",..
"....Misamis Occidental","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",104.3000000000000
"....Misamis Occidental","13.1 - PERSONAL CARE",104.3000000000000
"....Misamis Occidental","13.1.1 - Electric appliances for personal care (SD)",..
"....Misamis Occidental","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Misamis Occidental","13.1.2 - Other appliances, articles and products for personal care (ND)",104.2000000000000
"....Misamis Occidental","13.1.2.0 - Other appliances, articles and products for personal care (ND)",104.2474153887870
"....Misamis Occidental","13.1.3 - Hairdressing salons and personal grooming establishments (S)",104.8000000000000
"....Misamis Occidental","13.1.3.1 - Hairdressing (S)",109.5352526749120
"....Misamis Occidental","13.1.3.2 - Personal grooming treatments (S)",100.0000000000000
"....Misamis Occidental","13.2 - OTHER PERSONAL EFFECTS",104.4000000000000
"....Misamis Occidental","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....Misamis Occidental","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Misamis Occidental","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Misamis Occidental","13.2.9 - Other personal effects n.e.c. (SD)",105.9000000000000
"....Misamis Occidental","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",105.8754558305960
"....Misamis Occidental","13.9 - OTHER SERVICES",106.0000000000000
"....Misamis Occidental","13.9.0 - Other services (S)",106.0000000000000
"....Misamis Occidental","13.9.0.9 - Other services n.e.c. (S)",105.9589749543780
"....Misamis Oriental","0 - ALL ITEMS",104.7000000000000
"....Misamis Oriental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",102.9000000000000
"....Misamis Oriental","01.1 - FOOD",102.6000000000000
"....Misamis Oriental","01.1.1 - Cereals and cereal products (ND)",96.0000000000000
"....Misamis Oriental","01.1.1.1 - Cereals (ND)",93.9695185296615
"....Misamis Oriental","01.1.1.12 - Rice",91.9704918019534
"....Misamis Oriental","01.1.1.16 - Corn",106.2552716967750
"....Misamis Oriental","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",107.2086818360810
"....Misamis Oriental","01.1.1.2 - Flour of cereals (ND)",100.8590790090030
"....Misamis Oriental","01.1.1.3 - Bread and bakery products (ND)",106.7835614439300
"....Misamis Oriental","01.1.1.4 - Breakfast cereals (ND)",104.1851304775970
"....Misamis Oriental","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.8407867290860
"....Misamis Oriental","01.1.1.9 - Other cereal and grain mill products (ND)",113.3747954217450
"....Misamis Oriental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",105.0000000000000
"....Misamis Oriental","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",105.6716611119570
"....Misamis Oriental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Misamis Oriental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",108.8477858642190
"....Misamis Oriental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",102.3630435451020
"....Misamis Oriental","01.1.3 - Fish and other seafood (ND)",110.4000000000000
"....Misamis Oriental","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",110.2111337575480
"....Misamis Oriental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",112.2538326156220
"....Misamis Oriental","01.1.3.3 - Fish preparations (ND)",106.3501329359540
"....Misamis Oriental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",110.2048178831420
"....Misamis Oriental","01.1.3.6 - Other seafood preparations (ND)",..
"....Misamis Oriental","01.1.4 - Milk, other dairy products and eggs (ND)",104.6000000000000
"....Misamis Oriental","01.1.4.1 - Raw and whole milk (ND)",..
"....Misamis Oriental","01.1.4.3 - Other milk and cream (ND)",104.6373882832960
"....Misamis Oriental","01.1.4.4 - Non-animal milk (ND)",..
"....Misamis Oriental","01.1.4.5 - Cheese (ND)",102.0822846631050
"....Misamis Oriental","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Misamis Oriental","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Misamis Oriental","01.1.4.8 - Eggs (ND)",104.5716943853480
"....Misamis Oriental","01.1.5 - Oils and fats (ND)",101.6000000000000
"....Misamis Oriental","01.1.5.1 - Vegetable oils (ND)",101.5416315993460
"....Misamis Oriental","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",103.2652043868400
"....Misamis Oriental","01.1.5.3 - Margarine and similar preparations (ND)",103.6408948981640
"....Misamis Oriental","01.1.5.9 - Other animal oils and fats (ND)",102.6297743248310
"....Misamis Oriental","01.1.6 - Fruits and nuts (ND)",114.9000000000000
"....Misamis Oriental","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",116.1150088272340
"....Misamis Oriental","01.1.6.2 - Citrus fruits, fresh (ND)",100.7441127549680
"....Misamis Oriental","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",79.6524257784215
"....Misamis Oriental","01.1.6.5 - Other fruits, fresh (ND)",100.6828926632810
"....Misamis Oriental","01.1.6.7 - Fruit, dried and dehydrated (ND)",109.6206946967500
"....Misamis Oriental","01.1.6.8 - Nuts, in shell or shelled (ND)",99.3850608977089
"....Misamis Oriental","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",107.8613833562870
"....Misamis Oriental","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",108.0000000000000
"....Misamis Oriental","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",114.5626185351910
"....Misamis Oriental","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",111.8397759146120
"....Misamis Oriental","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",115.4958785355940
"....Misamis Oriental","01.1.7.4 - Other vegetables, fresh or chilled (ND)",96.3892876321117
"....Misamis Oriental","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",109.9829164830410
"....Misamis Oriental","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",120.4997515196840
"....Misamis Oriental","01.1.8 - Sugar, confectionery and desserts (ND)",99.6000000000000
"....Misamis Oriental","01.1.8.1 - Cane and beet sugar (ND)",93.3020673000057
"....Misamis Oriental","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",106.9800070150820
"....Misamis Oriental","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.3097452177190
"....Misamis Oriental","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",114.2745717985160
"....Misamis Oriental","01.1.8.6 - Ice, ice cream and sorbet (ND)",109.4221433545650
"....Misamis Oriental","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",110.8870118566240
"....Misamis Oriental","01.1.9 - Ready-made food and other food products n.e.c. (ND)",109.1000000000000
"....Misamis Oriental","01.1.9.2 - Baby food (ND)",102.7651298133460
"....Misamis Oriental","01.1.9.3 - Salt, condiments and sauces (ND)",107.8303505079860
"....Misamis Oriental","01.1.9.4 - Spices, culinary herbs and seeds (ND)",121.1129328537380
"....Misamis Oriental","01.1.9.9 - Other food products n.e.c. (ND)",108.8704572319290
"....Misamis Oriental","01.2 - NON-ALCOHOLIC BEVERAGES",106.1000000000000
"....Misamis Oriental","01.2.1 - Fruit and vegetable juices (ND)",102.7000000000000
"....Misamis Oriental","01.2.1.0 - Fruit and vegetable juices (ND)",102.6817803815940
"....Misamis Oriental","01.2.2 - Coffee and coffee substitutes (ND)",103.1000000000000
"....Misamis Oriental","01.2.2.0 - Coffee and coffee substitutes (ND)",103.1459252002420
"....Misamis Oriental","01.2.3 - Tea, maté and other plant products for infusion (ND)",103.4000000000000
"....Misamis Oriental","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",103.3995338940120
"....Misamis Oriental","01.2.4 - Cocoa drinks (ND)",108.4000000000000
"....Misamis Oriental","01.2.4.0 - Cocoa drinks (ND)",108.3746409072330
"....Misamis Oriental","01.2.5 - Water (ND)",102.9000000000000
"....Misamis Oriental","01.2.5.0 - Water (ND)",102.8818744062580
"....Misamis Oriental","01.2.6 - Soft drinks (ND)",112.4000000000000
"....Misamis Oriental","01.2.6.0 - Soft drinks (ND)",112.4016485575120
"....Misamis Oriental","01.2.9 - Other non-alcoholic beverages (ND)",..
"....Misamis Oriental","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....Misamis Oriental","02 - ALCOHOLIC BEVERAGES AND TOBACCO",112.0000000000000
"....Misamis Oriental","02.1 - ALCOHOLIC BEVERAGES",107.6000000000000
"....Misamis Oriental","02.1.1 - Spirits and liquors (ND)",110.0000000000000
"....Misamis Oriental","02.1.1.0 - Spirits and liquors (ND)",110.0391357063600
"....Misamis Oriental","02.1.2 - Wine (ND)",111.1000000000000
"....Misamis Oriental","02.1.2.1 - Wine from grapes (ND)",100.9357963475660
"....Misamis Oriental","02.1.2.2 - Wine from other sources (ND)",111.8575498615620
"....Misamis Oriental","02.1.3 - Beer (ND)",105.0000000000000
"....Misamis Oriental","02.1.3.0 - Beer (ND)",105.0257345306190
"....Misamis Oriental","02.3 - TOBACCO",118.2000000000000
"....Misamis Oriental","02.3.0 - Tobacco (ND)",118.2000000000000
"....Misamis Oriental","02.3.0.1 - Cigarettes (ND)",118.1869053394730
"....Misamis Oriental","02.3.0.2 - Cigars (ND)",..
"....Misamis Oriental","02.3.0.9 - Other tobacco products (ND)",..
"....Misamis Oriental","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Misamis Oriental","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Misamis Oriental","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Misamis Oriental","02.900 - NON-FOOD",105.8000000000000
"....Misamis Oriental","03 - CLOTHING AND FOOTWEAR",104.0000000000000
"....Misamis Oriental","03.1 - CLOTHING",104.5000000000000
"....Misamis Oriental","03.1.1 - Clothing materials (SD)",103.3000000000000
"....Misamis Oriental","03.1.1.0 - Clothing materials (SD)",103.2947998066660
"....Misamis Oriental","03.1.2 - Garments (SD)",104.5000000000000
"....Misamis Oriental","03.1.2.1 - Garments for men or boys (SD)",102.9855761536600
"....Misamis Oriental","03.1.2.2 - Garments for women or girls (SD)",105.7906739782940
"....Misamis Oriental","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",110.7835193538000
"....Misamis Oriental","03.1.2.4 - School uniforms (SD)",..
"....Misamis Oriental","03.1.3 - Other articles of clothing and clothing accessories (SD)",104.3000000000000
"....Misamis Oriental","03.1.3.1 - Other articles of clothing (SD)",104.3205237918990
"....Misamis Oriental","03.1.3.2 - Clothing accessories (SD)",104.3290086847410
"....Misamis Oriental","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",101.1000000000000
"....Misamis Oriental","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Misamis Oriental","03.1.4.2 - Repair, tailoring and hire of clothing (S)",105.8660724833110
"....Misamis Oriental","03.2 - FOOTWEAR",102.6000000000000
"....Misamis Oriental","03.2.1 - Shoes and other footwear (SD)",102.6000000000000
"....Misamis Oriental","03.2.1.1 - Footwear for men (SD)",101.5464467585640
"....Misamis Oriental","03.2.1.2 - Footwear for women (SD)",104.3879728403750
"....Misamis Oriental","03.2.1.3 - Footwear for infants and children (SD)",102.2182322321890
"....Misamis Oriental","03.2.2 - Cleaning, repair, and hire of footwear (S)",108.0000000000000
"....Misamis Oriental","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",108.0005308955000
"....Misamis Oriental","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",110.1000000000000
"....Misamis Oriental","04.1 - ACTUAL RENTALS FOR HOUSING",112.4000000000000
"....Misamis Oriental","04.1.1 - Actual rentals paid by tenants for main residence (S)",112.4000000000000
"....Misamis Oriental","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",112.3573177199960
