"Geolocation","Commodity Description","2023 Jul" 
"..Region IV-A (CALABARZON)","09 - RECREATION, SPORT AND CULTURE",110.7000000000000
"..Region IV-A (CALABARZON)","09.1 - RECREATIONAL DURABLES",98.4000000000000
"..Region IV-A (CALABARZON)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",98.4000000000000
"..Region IV-A (CALABARZON)","09.1.1.1 - Cameras (D)",98.4295031194110
"..Region IV-A (CALABARZON)","09.2 - OTHER RECREATIONAL GOODS",109.1000000000000
"..Region IV-A (CALABARZON)","09.2.1 - Games, toys and hobbies (SD)",109.1000000000000
"..Region IV-A (CALABARZON)","09.2.1.2 - Other games, toys and hobbies (SD)",109.1238488419750
"..Region IV-A (CALABARZON)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",106.0000000000000
"..Region IV-A (CALABARZON)","09.2.2.1 - Equipment for sport (SD)",106.0722865642330
"..Region IV-A (CALABARZON)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"..Region IV-A (CALABARZON)","09.3 - GARDEN PRODUCTS AND PETS",122.5000000000000
"..Region IV-A (CALABARZON)","09.3.1 - Garden products, plants and flowers (ND)",125.3000000000000
"..Region IV-A (CALABARZON)","09.3.1.1 - Garden products (ND)",110.2681018569660
"..Region IV-A (CALABARZON)","09.3.1.2 - Plants, seeds and flowers (ND)",141.4389414575500
"..Region IV-A (CALABARZON)","09.3.2 - Pets and products for pets (ND)",120.5000000000000
"..Region IV-A (CALABARZON)","09.3.2.2 - Products for pets and other household animals (ND)",120.5700321472450
"..Region IV-A (CALABARZON)","09.4 - RECREATIONAL SERVICES",94.3000000000000
"..Region IV-A (CALABARZON)","09.4.6 - Recreational and sporting services (S)",110.0000000000000
"..Region IV-A (CALABARZON)","09.4.6.2 - Sporting services - practice (S)",110.0023767373000
"..Region IV-A (CALABARZON)","09.4.7 - Games of chance (S)",94.0000000000000
"..Region IV-A (CALABARZON)","09.4.7.0 - Games of chance (S)",93.9545191359372
"..Region IV-A (CALABARZON)","09.5 - CULTURAL GOODS",101.3000000000000
"..Region IV-A (CALABARZON)","09.5.1 - Musical instruments (D)",101.3000000000000
"..Region IV-A (CALABARZON)","09.5.1.0 - Musical instruments (D)",101.2891069789130
"..Region IV-A (CALABARZON)","09.6 - CULTURAL SERVICES",122.3000000000000
"..Region IV-A (CALABARZON)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",134.1000000000000
"..Region IV-A (CALABARZON)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",134.1514735268880
"..Region IV-A (CALABARZON)","09.6.3 - Photographic services (S)",..
"..Region IV-A (CALABARZON)","09.6.3.0 - Photographic services (S)",..
"..Region IV-A (CALABARZON)","09.6.9 - Other cultural services (S)",107.7000000000000
"..Region IV-A (CALABARZON)","09.6.9.0 - Other cultural services (S)",107.7370737910690
"..Region IV-A (CALABARZON)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",114.8000000000000
"..Region IV-A (CALABARZON)","09.7.1 - Books (SD)",105.5000000000000
"..Region IV-A (CALABARZON)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",105.1655498483390
"..Region IV-A (CALABARZON)","09.7.1.9 - Other books (SD) in printed or electronic copy",106.0880772517080
"..Region IV-A (CALABARZON)","09.7.2 - Newspapers and periodicals (ND)",104.1000000000000
"..Region IV-A (CALABARZON)","09.7.2.1 - Newspapers (ND)",105.1374561262820
"..Region IV-A (CALABARZON)","09.7.2.2 - Magazines and periodicals (ND)",100.9836084153030
"..Region IV-A (CALABARZON)","09.7.4 - Stationery and drawing materials (ND)",122.4000000000000
"..Region IV-A (CALABARZON)","09.7.4.0 - Stationery and drawing materials (ND)",122.4107051370680
"..Region IV-A (CALABARZON)","09.8 - PACKAGE HOLIDAYS (S)",107.3000000000000
"..Region IV-A (CALABARZON)","09.8.0 - Package holidays (S)",107.3000000000000
"..Region IV-A (CALABARZON)","09.8.0.0 - Package holidays (S)",107.3170731707320
"..Region IV-A (CALABARZON)","10 - EDUCATION SERVICES",108.2000000000000
"..Region IV-A (CALABARZON)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",110.8000000000000
"..Region IV-A (CALABARZON)","10.1.0 - Early chilhood and primary education (S)",110.8000000000000
"..Region IV-A (CALABARZON)","10.1.0.1 - Early childhood education services (S)",106.2115349458610
"..Region IV-A (CALABARZON)","10.1.0.2 - Primary education (S)",112.2565040074790
"..Region IV-A (CALABARZON)","10.2 - SECONDARY EDUCATION  (S)",107.4000000000000
"..Region IV-A (CALABARZON)","10.2.0 - Secondary education (S)",107.4000000000000
"..Region IV-A (CALABARZON)","10.2.0.1 - Lower secondary general education services",108.3101280045290
"..Region IV-A (CALABARZON)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",104.6576641101720
"..Region IV-A (CALABARZON)","10.4 - TERTIARY EDUCATION (S)",106.3000000000000
"..Region IV-A (CALABARZON)","10.4.0 - Tertiary education (s)",106.3000000000000
"..Region IV-A (CALABARZON)","10.4.0.0 - Tertiary education (s)",106.3138157323540
"..Region IV-A (CALABARZON)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",107.4000000000000
"..Region IV-A (CALABARZON)","10.5.0 - Education not defined by level (s)",107.4000000000000
"..Region IV-A (CALABARZON)","10.5.0.2 - Review classes for professional and licensure examination (S)",107.4400464038680
"..Region IV-A (CALABARZON)","10.5.0.9 - Other education not defined by level (S)",..
"..Region IV-A (CALABARZON)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",122.3000000000000
"..Region IV-A (CALABARZON)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",122.8000000000000
"..Region IV-A (CALABARZON)","11.1.1 - Restaurants, café and the like (S)",122.8000000000000
"..Region IV-A (CALABARZON)","11.1.1.1 - Restaurants, café and the like - with full service (S)",122.7652489629900
"..Region IV-A (CALABARZON)","11.2 - ACCOMMODATION SERVICES",103.7000000000000
"..Region IV-A (CALABARZON)","11.2.0 - Accommodation services (S)",103.7000000000000
"..Region IV-A (CALABARZON)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",103.7175475405070
"..Region IV-A (CALABARZON)","12 - FINANCIAL SERVICES",135.9000000000000
"..Region IV-A (CALABARZON)","12.2 - FINANCIAL SERVICES",135.9000000000000
"..Region IV-A (CALABARZON)","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"..Region IV-A (CALABARZON)","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"..Region IV-A (CALABARZON)","12.2.9 - Other financial services (S)",100.0000000000000
"..Region IV-A (CALABARZON)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"..Region IV-A (CALABARZON)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",116.6000000000000
"..Region IV-A (CALABARZON)","13.1 - PERSONAL CARE",117.2000000000000
"..Region IV-A (CALABARZON)","13.1.1 - Electric appliances for personal care (SD)",..
"..Region IV-A (CALABARZON)","13.1.1.1 - Electric appliances for personal care (SD)",..
"..Region IV-A (CALABARZON)","13.1.2 - Other appliances, articles and products for personal care (ND)",114.0000000000000
"..Region IV-A (CALABARZON)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",113.9981161410270
"..Region IV-A (CALABARZON)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",138.5000000000000
"..Region IV-A (CALABARZON)","13.1.3.1 - Hairdressing (S)",132.7397305294630
"..Region IV-A (CALABARZON)","13.1.3.2 - Personal grooming treatments (S)",144.2497701482190
"..Region IV-A (CALABARZON)","13.2 - OTHER PERSONAL EFFECTS",111.8000000000000
"..Region IV-A (CALABARZON)","13.2.1 - Jewellery and watches (D)",103.2000000000000
"..Region IV-A (CALABARZON)","13.2.1.1 - Jewellery and watches (D)",105.7216877313800
"..Region IV-A (CALABARZON)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",97.9603597228650
"..Region IV-A (CALABARZON)","13.2.9 - Other personal effects n.e.c. (SD)",114.0000000000000
"..Region IV-A (CALABARZON)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",113.9492038696950
"..Region IV-A (CALABARZON)","13.9 - OTHER SERVICES",108.3000000000000
"..Region IV-A (CALABARZON)","13.9.0 - Other services (S)",108.3000000000000
"..Region IV-A (CALABARZON)","13.9.0.9 - Other services n.e.c. (S)",108.3163015471880
"....Batangas","0 - ALL ITEMS",124.6000000000000
"....Batangas","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",125.0000000000000
"....Batangas","01.1 - FOOD",125.5000000000000
"....Batangas","01.1.1 - Cereals and cereal products (ND)",108.0000000000000
"....Batangas","01.1.1.1 - Cereals (ND)",104.2966089350380
"....Batangas","01.1.1.12 - Rice",103.8444587297620
"....Batangas","01.1.1.16 - Corn",175.3020167316150
"....Batangas","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",119.4953925850130
"....Batangas","01.1.1.2 - Flour of cereals (ND)",105.2158850375210
"....Batangas","01.1.1.3 - Bread and bakery products (ND)",117.4321034413380
"....Batangas","01.1.1.4 - Breakfast cereals (ND)",136.0389462668910
"....Batangas","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",121.9880192884730
"....Batangas","01.1.1.9 - Other cereal and grain mill products (ND)",126.4524867399860
"....Batangas","01.1.2 - Meat and other parts of slaughtered land animals (ND)",131.9000000000000
"....Batangas","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",135.6383412141660
"....Batangas","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",122.9526084520340
"....Batangas","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",120.1122008976060
"....Batangas","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",117.7317980876210
"....Batangas","01.1.3 - Fish and other seafood (ND)",140.1000000000000
"....Batangas","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",135.8929759865490
"....Batangas","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",171.3822914402720
"....Batangas","01.1.3.3 - Fish preparations (ND)",123.7797874918890
"....Batangas","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",180.9711156744790
"....Batangas","01.1.3.6 - Other seafood preparations (ND)",142.0353712812450
"....Batangas","01.1.4 - Milk, other dairy products and eggs (ND)",126.3000000000000
"....Batangas","01.1.4.1 - Raw and whole milk (ND)",..
"....Batangas","01.1.4.3 - Other milk and cream (ND)",118.2701738105840
"....Batangas","01.1.4.4 - Non-animal milk (ND)",..
"....Batangas","01.1.4.5 - Cheese (ND)",122.9941154902580
"....Batangas","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Batangas","01.1.4.7 - Milk-based dessert and beverages (ND)",117.5623098226220
"....Batangas","01.1.4.8 - Eggs (ND)",138.0088321098190
"....Batangas","01.1.5 - Oils and fats (ND)",156.2000000000000
"....Batangas","01.1.5.1 - Vegetable oils (ND)",161.3409152492980
"....Batangas","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",133.0666864505670
"....Batangas","01.1.5.3 - Margarine and similar preparations (ND)",114.3450955586680
"....Batangas","01.1.5.9 - Other animal oils and fats (ND)",..
"....Batangas","01.1.6 - Fruits and nuts (ND)",129.4000000000000
"....Batangas","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",128.9379408344220
"....Batangas","01.1.6.2 - Citrus fruits, fresh (ND)",127.3695597902970
"....Batangas","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",153.0764008076300
"....Batangas","01.1.6.5 - Other fruits, fresh (ND)",151.6137738335260
"....Batangas","01.1.6.7 - Fruit, dried and dehydrated (ND)",93.7980493832753
"....Batangas","01.1.6.8 - Nuts, in shell or shelled (ND)",124.0259064120450
"....Batangas","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",143.7239683478130
"....Batangas","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",139.4000000000000
"....Batangas","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",118.2369194349360
"....Batangas","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",142.2045250930160
"....Batangas","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",126.9455126299330
"....Batangas","01.1.7.4 - Other vegetables, fresh or chilled (ND)",143.5301564781600
"....Batangas","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",176.9220440846250
"....Batangas","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",136.4172266935970
"....Batangas","01.1.8 - Sugar, confectionery and desserts (ND)",152.2000000000000
"....Batangas","01.1.8.1 - Cane and beet sugar (ND)",181.3466758598910
"....Batangas","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",111.5308891934610
"....Batangas","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",123.1046184909930
"....Batangas","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",120.6973900629130
"....Batangas","01.1.8.6 - Ice, ice cream and sorbet (ND)",129.1872417867060
"....Batangas","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",134.8022699192620
"....Batangas","01.1.9 - Ready-made food and other food products n.e.c. (ND)",123.1000000000000
"....Batangas","01.1.9.2 - Baby food (ND)",108.3538661615630
"....Batangas","01.1.9.3 - Salt, condiments and sauces (ND)",132.5211872814110
"....Batangas","01.1.9.4 - Spices, culinary herbs and seeds (ND)",124.8531141327260
"....Batangas","01.1.9.9 - Other food products n.e.c. (ND)",112.3763836386370
"....Batangas","01.2 - NON-ALCOHOLIC BEVERAGES",118.1000000000000
"....Batangas","01.2.1 - Fruit and vegetable juices (ND)",127.4000000000000
"....Batangas","01.2.1.0 - Fruit and vegetable juices (ND)",127.3879650905580
"....Batangas","01.2.2 - Coffee and coffee substitutes (ND)",116.6000000000000
"....Batangas","01.2.2.0 - Coffee and coffee substitutes (ND)",116.6188270315340
"....Batangas","01.2.3 - Tea, maté and other plant products for infusion (ND)",103.9000000000000
"....Batangas","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",103.9280858135670
"....Batangas","01.2.4 - Cocoa drinks (ND)",121.5000000000000
"....Batangas","01.2.4.0 - Cocoa drinks (ND)",121.4890788184500
"....Batangas","01.2.5 - Water (ND)",113.1000000000000
"....Batangas","01.2.5.0 - Water (ND)",113.1381716078040
"....Batangas","01.2.6 - Soft drinks (ND)",122.3000000000000
"....Batangas","01.2.6.0 - Soft drinks (ND)",122.2922255874070
"....Batangas","01.2.9 - Other non-alcoholic beverages (ND)",114.4000000000000
"....Batangas","01.2.9.0 - Other non-alcoholic beverages (ND)",114.3601287208830
"....Batangas","02 - ALCOHOLIC BEVERAGES AND TOBACCO",187.3000000000000
"....Batangas","02.1 - ALCOHOLIC BEVERAGES",137.7000000000000
"....Batangas","02.1.1 - Spirits and liquors (ND)",137.3000000000000
"....Batangas","02.1.1.0 - Spirits and liquors (ND)",137.2898895983840
"....Batangas","02.1.2 - Wine (ND)",130.4000000000000
"....Batangas","02.1.2.1 - Wine from grapes (ND)",130.4124277250920
"....Batangas","02.1.2.2 - Wine from other sources (ND)",..
"....Batangas","02.1.3 - Beer (ND)",140.5000000000000
"....Batangas","02.1.3.0 - Beer (ND)",140.4636442841040
"....Batangas","02.3 - TOBACCO",211.3000000000000
"....Batangas","02.3.0 - Tobacco (ND)",211.3000000000000
"....Batangas","02.3.0.1 - Cigarettes (ND)",211.2507478018420
"....Batangas","02.3.0.2 - Cigars (ND)",..
"....Batangas","02.3.0.9 - Other tobacco products (ND)",..
"....Batangas","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Batangas","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Batangas","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Batangas","02.900 - NON-FOOD",122.7000000000000
"....Batangas","03 - CLOTHING AND FOOTWEAR",116.4000000000000
"....Batangas","03.1 - CLOTHING",119.7000000000000
"....Batangas","03.1.1 - Clothing materials (SD)",118.5000000000000
"....Batangas","03.1.1.0 - Clothing materials (SD)",118.4838737100750
"....Batangas","03.1.2 - Garments (SD)",119.7000000000000
"....Batangas","03.1.2.1 - Garments for men or boys (SD)",123.8742281590650
"....Batangas","03.1.2.2 - Garments for women or girls (SD)",115.2905908284090
"....Batangas","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",121.7933086701500
"....Batangas","03.1.2.4 - School uniforms (SD)",130.2072825965870
"....Batangas","03.1.3 - Other articles of clothing and clothing accessories (SD)",108.3000000000000
"....Batangas","03.1.3.1 - Other articles of clothing (SD)",108.2652917417900
"....Batangas","03.1.3.2 - Clothing accessories (SD)",108.8976339005370
"....Batangas","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",126.9000000000000
"....Batangas","03.1.4.1 - Cleaning of clothing (S)",..
"....Batangas","03.1.4.2 - Repair, tailoring and hire of clothing (S)",126.9338633227530
"....Batangas","03.2 - FOOTWEAR",109.1000000000000
"....Batangas","03.2.1 - Shoes and other footwear (SD)",109.1000000000000
"....Batangas","03.2.1.1 - Footwear for men (SD)",104.1018345375860
