"Geolocation","Commodity Description","2019 Jul" 
"....Laguna","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.0000000000000
"....Laguna","03.2 - FOOTWEAR",100.4000000000000
"....Laguna","03.2.1 - Shoes and other footwear (SD)",100.4000000000000
"....Laguna","03.2.1.1 - Footwear for men (SD)",100.4258111640680
"....Laguna","03.2.1.2 - Footwear for women (SD)",100.9163350231430
"....Laguna","03.2.1.3 - Footwear for infants and children (SD)",99.8041774052610
"....Laguna","03.2.2 - Cleaning, repair, and hire of footwear (S)",106.5000000000000
"....Laguna","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",106.5424451450820
"....Laguna","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",99.6000000000000
"....Laguna","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....Laguna","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Laguna","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Laguna","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.9000000000000
"....Laguna","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.9000000000000
"....Laguna","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.9240697628790
"....Laguna","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",111.5000000000000
"....Laguna","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",111.5472722231510
"....Laguna","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....Laguna","04.4.1 - Water supply (ND)",100.0000000000000
"....Laguna","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
"....Laguna","04.5 - ELECTRICITY, GAS AND OTHER FUELS",98.4000000000000
"....Laguna","04.5.1 - Electricity (ND)",100.1000000000000
"....Laguna","04.5.1.0 - Electricity (ND)",100.1156847049630
"....Laguna","04.5.2 - Gas (ND)",90.3000000000000
"....Laguna","04.5.2.2 - Liquefied hydrocarbons (ND)",90.2868265473815
"....Laguna","04.5.3 - Liquid fuels (ND)",95.7000000000000
"....Laguna","04.5.3.0 - Liquid fuels (ND)",95.7300764350645
"....Laguna","04.5.4 - Solid fuels (ND)",106.6000000000000
"....Laguna","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Laguna","04.5.4.3 - Charcoal (ND)",106.5527026170380
"....Laguna","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",100.6000000000000
"....Laguna","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Laguna","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Laguna","05.1.1.1 - Household furniture (D)",100.0000000000000
"....Laguna","05.1.1.3 - Lighting equipment (D)",..
"....Laguna","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Laguna","05.2 - HOUSEHOLD TEXTILES",100.0000000000000
"....Laguna","05.2.1 - Household textiles (SD)",100.0000000000000
"....Laguna","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....Laguna","05.2.1.2 - Bed linen and bedding (SD)",100.0000000000000
"....Laguna","05.2.1.3 - Table linen and bathroom linen (SD)",100.0000000000000
"....Laguna","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....Laguna","05.3 - HOUSEHOLD APPLIANCES",100.1000000000000
"....Laguna","05.3.1 - Major household appliances, whether electric or not (D)",100.1000000000000
"....Laguna","05.3.1.1 - Major kitchen appliances (D)",100.1628493213930
"....Laguna","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Laguna","05.3.1.3 - Heaters, air conditioners (D)",99.9960160824411
"....Laguna","05.3.2 - Small household appliances (SD)",100.4000000000000
"....Laguna","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Laguna","05.3.2.9 - Other small household appliances (SD)",100.5985328452790
"....Laguna","05.3.3 - Repair, installation and hire of household appliances (S)",100.7000000000000
"....Laguna","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.6988697374550
"....Laguna","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.1000000000000
"....Laguna","05.4.0 - Glassware, tableware and household utensils (SD)",101.1000000000000
"....Laguna","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.8666333775020
"....Laguna","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Laguna","05.4.0.3 - Kitchen utensils and articles (SD)",102.1580056494640
"....Laguna","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.7000000000000
"....Laguna","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Laguna","05.5.1.0 - Motorized tools and equipment (D)",99.9963150599451
"....Laguna","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.7000000000000
"....Laguna","05.5.2.1 - Non-motorized tools (SD)",101.2115303906420
"....Laguna","05.5.2.2 - Miscellaneous accessories (SD)",100.3965653584850
"....Laguna","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",100.8000000000000
"....Laguna","05.6.1 - Non-durable household goods (ND)",101.4000000000000
"....Laguna","05.6.1.1 - Household cleaning and maintenance products (ND)",102.0757206387190
"....Laguna","05.6.1.9 - Other non-durable household goods (ND)",101.2246943456780
"....Laguna","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....Laguna","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....Laguna","06 - HEALTH",102.1000000000000
"....Laguna","06.1 - MEDICINES AND HEALTH PRODUCTS",102.3000000000000
"....Laguna","06.1.1 - Medicines (ND)",102.2000000000000
"....Laguna","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",102.2422579645900
"....Laguna","06.1.2 - Medical products (ND)",100.2000000000000
"....Laguna","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Laguna","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Laguna","06.1.2.3 - Treatment devices for personal use (ND)",100.5198995248260
"....Laguna","06.1.3 - Assistive products (D)",105.3000000000000
"....Laguna","06.1.3.1 - Assistive products for vision (D)",105.2965308931360
"....Laguna","06.2 - OUTPATIENT CARE SERVICES",100.8000000000000
"....Laguna","06.2.1 - Preventive care services (S)",100.3000000000000
"....Laguna","06.2.1.9 - Other preventive services (S)",100.2572963121170
"....Laguna","06.2.2 - Outpatient dental services (S)",101.3000000000000
"....Laguna","06.2.2.1 - Dental preventive services (S)",101.3043806561500
"....Laguna","06.2.3 - Other outpatient care services (S)",..
"....Laguna","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Laguna","06.3 - INPATIENT CARE SERVICES",102.6000000000000
"....Laguna","06.3.1 - Inpatient curative and rehabilitative services (S)",102.6000000000000
"....Laguna","06.3.1.0 - Inpatient curative and rehabilitative services (S)",102.6336208952960
"....Laguna","06.4 - OTHER HEALTH SERVICES",101.3000000000000
"....Laguna","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",101.3000000000000
"....Laguna","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",101.3268959822090
"....Laguna","07 - TRANSPORT",100.8000000000000
"....Laguna","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Laguna","07.1.1 - Motor cars (D)",100.0000000000000
"....Laguna","07.1.1.1 - New motor cars (D)",100.0000000000000
"....Laguna","07.1.2 - Motorcycles (D)",100.0000000000000
"....Laguna","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Laguna","07.1.3 - Bicycles (D)",100.0000000000000
"....Laguna","07.1.3.0 - Bicycles (D)",100.0000000000000
"....Laguna","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",94.2000000000000
"....Laguna","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.4000000000000
"....Laguna","07.2.1.1 - Tires (SD)",..
"....Laguna","07.2.1.2 - Parts for personal transport equipment (SD)",100.3910355297390
"....Laguna","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Laguna","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",93.0000000000000
"....Laguna","07.2.2.1 - Diesel (ND)",98.2935974815023
"....Laguna","07.2.2.2 - Gasoline (ND)",90.6568456211673
"....Laguna","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Laguna","07.2.2.4 - Lubricants (ND)",100.4877285188250
"....Laguna","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Laguna","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Laguna","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Laguna","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Laguna","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Laguna","07.3 - PASSENGER TRANSPORT SERVICES",104.8000000000000
"....Laguna","07.3.1 - Passenger transport by railway (S)",..
"....Laguna","07.3.1.1 - Passenger transport by train (S)",..
"....Laguna","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Laguna","07.3.2 - Passenger transport by road (S)",104.9000000000000
"....Laguna","07.3.2.1 - Passenger transport by bus and coach (S)",115.3167001440130
"....Laguna","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Laguna","07.3.2.9 - Other passenger transport by road (S)",102.4927331483060
"....Laguna","07.3.3 - Passenger transport by air (S)",85.0000000000000
"....Laguna","07.3.3.1 - Passenger transport by air, domestic (S)",84.9564943914456
"....Laguna","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....Laguna","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....Laguna","07.4 - TRANSPORT SERVICES OF GOODS",104.1000000000000
"....Laguna","07.4.1 - Postal and courier services (S)",104.1000000000000
"....Laguna","07.4.1.1 - Letter handling services (S)",104.9719626168220
"....Laguna","07.4.1.2 - Courier and parcel delivery services (S)",101.4736206445730
"....Laguna","08 - INFORMATION AND COMMUNICATION",100.0000000000000
"....Laguna","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....Laguna","08.1.1 - Fixed telephone equipment (D)",..
"....Laguna","08.1.1.0 - Fixed telephone equipment (D)",..
"....Laguna","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Laguna","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Laguna","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Laguna","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Laguna","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.1515277049850
"....Laguna","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Laguna","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Laguna","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Laguna","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Laguna","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Laguna","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Laguna","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Laguna","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Laguna","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Laguna","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Laguna","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Laguna","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Laguna","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Laguna","09 - RECREATION, SPORT AND CULTURE",102.9000000000000
"....Laguna","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Laguna","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Laguna","09.1.1.1 - Cameras (D)",100.0000000000000
"....Laguna","09.2 - OTHER RECREATIONAL GOODS",100.5000000000000
"....Laguna","09.2.1 - Games, toys and hobbies (SD)",100.5000000000000
"....Laguna","09.2.1.2 - Other games, toys and hobbies (SD)",100.4919042833140
"....Laguna","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Laguna","09.2.2.1 - Equipment for sport (SD)",..
"....Laguna","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Laguna","09.3 - GARDEN PRODUCTS AND PETS",99.4000000000000
"....Laguna","09.3.1 - Garden products, plants and flowers (ND)",98.1000000000000
"....Laguna","09.3.1.1 - Garden products (ND)",100.0000000000000
"....Laguna","09.3.1.2 - Plants, seeds and flowers (ND)",96.2573682416165
"....Laguna","09.3.2 - Pets and products for pets (ND)",99.7000000000000
"....Laguna","09.3.2.2 - Products for pets and other household animals (ND)",99.6555310022098
"....Laguna","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Laguna","09.4.6 - Recreational and sporting services (S)",103.5000000000000
"....Laguna","09.4.6.2 - Sporting services - practice (S)",103.4540476383740
"....Laguna","09.4.7 - Games of chance (S)",110.8000000000000
"....Laguna","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Laguna","09.5 - CULTURAL GOODS",100.0000000000000
"....Laguna","09.5.1 - Musical instruments (D)",100.0000000000000
"....Laguna","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Laguna","09.6 - CULTURAL SERVICES",103.8000000000000
"....Laguna","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",107.6000000000000
"....Laguna","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",107.5580672409430
"....Laguna","09.6.3 - Photographic services (S)",..
"....Laguna","09.6.3.0 - Photographic services (S)",..
"....Laguna","09.6.9 - Other cultural services (S)",100.0000000000000
"....Laguna","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Laguna","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",101.0000000000000
"....Laguna","09.7.1 - Books (SD)",100.2000000000000
"....Laguna","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.3148168283670
"....Laguna","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....Laguna","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....Laguna","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....Laguna","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Laguna","09.7.4 - Stationery and drawing materials (ND)",102.1000000000000
"....Laguna","09.7.4.0 - Stationery and drawing materials (ND)",102.0792147651350
"....Laguna","09.8 - PACKAGE HOLIDAYS (S)",..
"....Laguna","09.8.0 - Package holidays (S)",..
"....Laguna","09.8.0.0 - Package holidays (S)",..
"....Laguna","10 - EDUCATION SERVICES",102.7000000000000
"....Laguna","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",102.7000000000000
"....Laguna","10.1.0 - Early chilhood and primary education (S)",102.7000000000000
"....Laguna","10.1.0.1 - Early childhood education services (S)",102.2495761361950
"....Laguna","10.1.0.2 - Primary education (S)",102.8519835550520
"....Laguna","10.2 - SECONDARY EDUCATION  (S)",104.1000000000000
"....Laguna","10.2.0 - Secondary education (S)",104.1000000000000
"....Laguna","10.2.0.1 - Lower secondary general education services",106.2071512157420
"....Laguna","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",101.9769769769770
"....Laguna","10.4 - TERTIARY EDUCATION (S)",101.2000000000000
"....Laguna","10.4.0 - Tertiary education (s)",101.2000000000000
"....Laguna","10.4.0.0 - Tertiary education (s)",101.2116784869590
