"Geolocation","Commodity Description","2021 Jun" 
"....Basilan","01.2.2 - Coffee and coffee substitutes (ND)",103.4000000000000
"....Basilan","01.2.2.0 - Coffee and coffee substitutes (ND)",103.3978074718580
"....Basilan","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"....Basilan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"....Basilan","01.2.4 - Cocoa drinks (ND)",118.5000000000000
"....Basilan","01.2.4.0 - Cocoa drinks (ND)",118.4599156118140
"....Basilan","01.2.5 - Water (ND)",100.0000000000000
"....Basilan","01.2.5.0 - Water (ND)",100.0000000000000
"....Basilan","01.2.6 - Soft drinks (ND)",104.3000000000000
"....Basilan","01.2.6.0 - Soft drinks (ND)",104.3193883142560
"....Basilan","01.2.9 - Other non-alcoholic beverages (ND)",110.3000000000000
"....Basilan","01.2.9.0 - Other non-alcoholic beverages (ND)",110.3354568734740
"....Basilan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",133.7000000000000
"....Basilan","02.1 - ALCOHOLIC BEVERAGES",..
"....Basilan","02.1.1 - Spirits and liquors (ND)",..
"....Basilan","02.1.1.0 - Spirits and liquors (ND)",..
"....Basilan","02.1.2 - Wine (ND)",..
"....Basilan","02.1.2.1 - Wine from grapes (ND)",..
"....Basilan","02.1.2.2 - Wine from other sources (ND)",..
"....Basilan","02.1.3 - Beer (ND)",..
"....Basilan","02.1.3.0 - Beer (ND)",..
"....Basilan","02.3 - TOBACCO",133.7000000000000
"....Basilan","02.3.0 - Tobacco (ND)",133.7000000000000
"....Basilan","02.3.0.1 - Cigarettes (ND)",133.7017469881050
"....Basilan","02.3.0.2 - Cigars (ND)",..
"....Basilan","02.3.0.9 - Other tobacco products (ND)",..
"....Basilan","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Basilan","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Basilan","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Basilan","02.900 - NON-FOOD",108.3000000000000
"....Basilan","03 - CLOTHING AND FOOTWEAR",107.8000000000000
"....Basilan","03.1 - CLOTHING",107.1000000000000
"....Basilan","03.1.1 - Clothing materials (SD)",..
"....Basilan","03.1.1.0 - Clothing materials (SD)",..
"....Basilan","03.1.2 - Garments (SD)",107.1000000000000
"....Basilan","03.1.2.1 - Garments for men or boys (SD)",106.4293913080950
"....Basilan","03.1.2.2 - Garments for women or girls (SD)",106.7194952315860
"....Basilan","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",121.2084194288890
"....Basilan","03.1.2.4 - School uniforms (SD)",111.9044826812520
"....Basilan","03.1.3 - Other articles of clothing and clothing accessories (SD)",108.9000000000000
"....Basilan","03.1.3.1 - Other articles of clothing (SD)",108.8029422232770
"....Basilan","03.1.3.2 - Clothing accessories (SD)",111.6293288349130
"....Basilan","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.0000000000000
"....Basilan","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Basilan","03.1.4.2 - Repair, tailoring and hire of clothing (S)",..
"....Basilan","03.2 - FOOTWEAR",109.6000000000000
"....Basilan","03.2.1 - Shoes and other footwear (SD)",109.6000000000000
"....Basilan","03.2.1.1 - Footwear for men (SD)",126.7185281479930
"....Basilan","03.2.1.2 - Footwear for women (SD)",110.0056903004360
"....Basilan","03.2.1.3 - Footwear for infants and children (SD)",94.3091969364354
"....Basilan","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Basilan","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Basilan","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",96.5000000000000
"....Basilan","04.1 - ACTUAL RENTALS FOR HOUSING",87.5000000000000
"....Basilan","04.1.1 - Actual rentals paid by tenants for main residence (S)",87.5000000000000
"....Basilan","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",87.4547858757022
"....Basilan","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",89.5000000000000
"....Basilan","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",89.5000000000000
"....Basilan","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",89.4813241776002
"....Basilan","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",..
"....Basilan","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",..
"....Basilan","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",92.8000000000000
"....Basilan","04.4.1 - Water supply (ND)",92.8000000000000
"....Basilan","04.4.1.1 - Water supply through network systems (ND)",92.8303325135998
"....Basilan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",108.9000000000000
"....Basilan","04.5.1 - Electricity (ND)",108.3000000000000
"....Basilan","04.5.1.0 - Electricity (ND)",108.3223990518920
"....Basilan","04.5.2 - Gas (ND)",114.8000000000000
"....Basilan","04.5.2.2 - Liquefied hydrocarbons (ND)",114.7604667859470
"....Basilan","04.5.3 - Liquid fuels (ND)",124.2000000000000
"....Basilan","04.5.3.0 - Liquid fuels (ND)",124.2015792368950
"....Basilan","04.5.4 - Solid fuels (ND)",105.7000000000000
"....Basilan","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",84.4380646795575
"....Basilan","04.5.4.3 - Charcoal (ND)",111.6014210351560
"....Basilan","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",109.1000000000000
"....Basilan","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",..
"....Basilan","05.1.1 - Furniture, furnishings and loose carpets (D)",..
"....Basilan","05.1.1.1 - Household furniture (D)",..
"....Basilan","05.1.1.3 - Lighting equipment (D)",..
"....Basilan","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Basilan","05.2 - HOUSEHOLD TEXTILES",100.0000000000000
"....Basilan","05.2.1 - Household textiles (SD)",100.0000000000000
"....Basilan","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Basilan","05.2.1.2 - Bed linen and bedding (SD)",99.9831975131134
"....Basilan","05.2.1.3 - Table linen and bathroom linen (SD)",111.7788898616640
"....Basilan","05.2.1.9 - Other household textiles (SD)",..
"....Basilan","05.3 - HOUSEHOLD APPLIANCES",101.2000000000000
"....Basilan","05.3.1 - Major household appliances, whether electric or not (D)",101.3000000000000
"....Basilan","05.3.1.1 - Major kitchen appliances (D)",101.6129244278520
"....Basilan","05.3.1.2 - Major laundry appliances (D)",100.9563170902440
"....Basilan","05.3.1.3 - Heaters, air conditioners (D)",..
"....Basilan","05.3.2 - Small household appliances (SD)",100.9000000000000
"....Basilan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",104.9265408441370
"....Basilan","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....Basilan","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Basilan","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Basilan","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",119.2000000000000
"....Basilan","05.4.0 - Glassware, tableware and household utensils (SD)",119.2000000000000
"....Basilan","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",134.7860168075270
"....Basilan","05.4.0.2 - Cutlery, flatware and silverware (SD)",116.7465476053480
"....Basilan","05.4.0.3 - Kitchen utensils and articles (SD)",106.1673910570890
"....Basilan","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....Basilan","05.5.1 - Motorized tools and equipment (D)",..
"....Basilan","05.5.1.0 - Motorized tools and equipment (D)",..
"....Basilan","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....Basilan","05.5.2.1 - Non-motorized tools (SD)",..
"....Basilan","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Basilan","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",116.5000000000000
"....Basilan","05.6.1 - Non-durable household goods (ND)",116.5000000000000
"....Basilan","05.6.1.1 - Household cleaning and maintenance products (ND)",117.0830764065070
"....Basilan","05.6.1.9 - Other non-durable household goods (ND)",116.0412323230600
"....Basilan","05.6.2 - Domestic services and household services (S)",..
"....Basilan","05.6.2.1 - Domestic services by paid staff (S)",..
"....Basilan","06 - HEALTH",105.3000000000000
"....Basilan","06.1 - MEDICINES AND HEALTH PRODUCTS",117.1000000000000
"....Basilan","06.1.1 - Medicines (ND)",118.1000000000000
"....Basilan","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",118.1282400065060
"....Basilan","06.1.2 - Medical products (ND)",76.5000000000000
"....Basilan","06.1.2.1 - Medical diagnostic products (ND)",..
"....Basilan","06.1.2.2 - Prevention and protective devices (ND)",76.4987422198687
"....Basilan","06.1.2.3 - Treatment devices for personal use (ND)",..
"....Basilan","06.1.3 - Assistive products (D)",..
"....Basilan","06.1.3.1 - Assistive products for vision (D)",..
"....Basilan","06.2 - OUTPATIENT CARE SERVICES",100.1000000000000
"....Basilan","06.2.1 - Preventive care services (S)",100.0000000000000
"....Basilan","06.2.1.9 - Other preventive services (S)",100.0000000000000
"....Basilan","06.2.2 - Outpatient dental services (S)",143.3000000000000
"....Basilan","06.2.2.1 - Dental preventive services (S)",143.2922794341880
"....Basilan","06.2.3 - Other outpatient care services (S)",..
"....Basilan","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Basilan","06.3 - INPATIENT CARE SERVICES",100.0000000000000
"....Basilan","06.3.1 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Basilan","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.0000000000000
"....Basilan","06.4 - OTHER HEALTH SERVICES",..
"....Basilan","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",..
"....Basilan","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",..
"....Basilan","07 - TRANSPORT",115.8000000000000
"....Basilan","07.1 - PURCHASE OF VEHICLES",..
"....Basilan","07.1.1 - Motor cars (D)",..
"....Basilan","07.1.1.1 - New motor cars (D)",..
"....Basilan","07.1.2 - Motorcycles (D)",..
"....Basilan","07.1.2.0 - Motorcycles (D)",..
"....Basilan","07.1.3 - Bicycles (D)",..
"....Basilan","07.1.3.0 - Bicycles (D)",..
"....Basilan","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",110.6000000000000
"....Basilan","07.2.1 - Parts and accessories for personal transport equipment (SD)",106.9000000000000
"....Basilan","07.2.1.1 - Tires (SD)",108.8697358797990
"....Basilan","07.2.1.2 - Parts for personal transport equipment (SD)",100.0000000000000
"....Basilan","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Basilan","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",111.1000000000000
"....Basilan","07.2.2.1 - Diesel (ND)",104.7497068638950
"....Basilan","07.2.2.2 - Gasoline (ND)",111.6694419568110
"....Basilan","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Basilan","07.2.2.4 - Lubricants (ND)",116.4908206009690
"....Basilan","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Basilan","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Basilan","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Basilan","07.2.4.2 - Toll facilities (S)",..
"....Basilan","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Basilan","07.3 - PASSENGER TRANSPORT SERVICES",120.4000000000000
"....Basilan","07.3.1 - Passenger transport by railway (S)",..
"....Basilan","07.3.1.1 - Passenger transport by train (S)",..
"....Basilan","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Basilan","07.3.2 - Passenger transport by road (S)",112.6000000000000
"....Basilan","07.3.2.1 - Passenger transport by bus and coach (S)",112.6760563380280
"....Basilan","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Basilan","07.3.2.9 - Other passenger transport by road (S)",112.6462178320770
"....Basilan","07.3.3 - Passenger transport by air (S)",80.1000000000000
"....Basilan","07.3.3.1 - Passenger transport by air, domestic (S)",80.0643992755082
"....Basilan","07.3.4 - Passenger transport by sea and inland waterway (S)",147.3000000000000
"....Basilan","07.3.4.0 - Passenger transport by sea and inland waterway (S)",147.2996644733980
"....Basilan","07.4 - TRANSPORT SERVICES OF GOODS",103.6000000000000
"....Basilan","07.4.1 - Postal and courier services (S)",103.6000000000000
"....Basilan","07.4.1.1 - Letter handling services (S)",103.1921824104230
"....Basilan","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Basilan","08 - INFORMATION AND COMMUNICATION",101.4000000000000
"....Basilan","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",103.2000000000000
"....Basilan","08.1.1 - Fixed telephone equipment (D)",..
"....Basilan","08.1.1.0 - Fixed telephone equipment (D)",..
"....Basilan","08.1.2 - Mobile telephone equipment (D)",..
"....Basilan","08.1.2.0 - Mobile telephone equipment (D)",..
"....Basilan","08.1.3 - Information processing equipment (D)",..
"....Basilan","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Basilan","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....Basilan","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",..
"....Basilan","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",..
"....Basilan","08.1.5 - Unrecorded recording media (SD)",103.2000000000000
"....Basilan","08.1.5.0 - Unrecorded recording media (SD)",103.1917874047200
"....Basilan","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Basilan","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Basilan","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Basilan","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Basilan","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Basilan","08.3.3 - Internet access provision services and net storage services (S)",..
"....Basilan","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Basilan","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Basilan","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Basilan","09 - RECREATION, SPORT AND CULTURE",114.1000000000000
"....Basilan","09.1 - RECREATIONAL DURABLES",..
"....Basilan","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Basilan","09.1.1.1 - Cameras (D)",..
"....Basilan","09.2 - OTHER RECREATIONAL GOODS",..
"....Basilan","09.2.1 - Games, toys and hobbies (SD)",..
"....Basilan","09.2.1.2 - Other games, toys and hobbies (SD)",..
"....Basilan","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Basilan","09.2.2.1 - Equipment for sport (SD)",..
"....Basilan","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Basilan","09.3 - GARDEN PRODUCTS AND PETS",..
"....Basilan","09.3.1 - Garden products, plants and flowers (ND)",..
"....Basilan","09.3.1.1 - Garden products (ND)",..
"....Basilan","09.3.1.2 - Plants, seeds and flowers (ND)",..
"....Basilan","09.3.2 - Pets and products for pets (ND)",..
"....Basilan","09.3.2.2 - Products for pets and other household animals (ND)",..
"....Basilan","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Basilan","09.4.6 - Recreational and sporting services (S)",..
"....Basilan","09.4.6.2 - Sporting services - practice (S)",..
"....Basilan","09.4.7 - Games of chance (S)",92.3000000000000
"....Basilan","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Basilan","09.5 - CULTURAL GOODS",..
"....Basilan","09.5.1 - Musical instruments (D)",..
"....Basilan","09.5.1.0 - Musical instruments (D)",..
"....Basilan","09.6 - CULTURAL SERVICES",..
"....Basilan","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Basilan","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Basilan","09.6.3 - Photographic services (S)",..
"....Basilan","09.6.3.0 - Photographic services (S)",..
"....Basilan","09.6.9 - Other cultural services (S)",..
"....Basilan","09.6.9.0 - Other cultural services (S)",..
"....Basilan","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",114.1000000000000
"....Basilan","09.7.1 - Books (SD)",..
"....Basilan","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",..
"....Basilan","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Basilan","09.7.2 - Newspapers and periodicals (ND)",..
